NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,1,18,1.0,100.45903015136719,100.45903015136719,0.0,,1.0,1.0,0.0,1,2,3,0.1540552000515163,0.1870816999580711,0.31282370002008975,100.45903015136719,100.45903015136719,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,1,19,1.0,100.90510559082031,100.90510559082031,0.0,,1.0,1.0,0.0,1,0.018558500101789832,100.90510559082031,100.90510559082031,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,1,20,1.0,101.02238464355469,101.02238464355469,0.0,,1.0,1.0,0.0,2,3,-0.03009709995239973,0.07209919998422265,101.02238464355469,101.02238464355469,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,1,21,1.0,101.18156433105469,101.18156433105469,0.0,,1.0,1.0,0.0,1,0.053375800140202045,101.18156433105469,101.18156433105469,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,1,22,1.0,101.3205795288086,101.3205795288086,0.0,,1.0,1.0,0.0,2,3,-0.021114900009706616,0.08417879999615252,101.3205795288086,101.3205795288086,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,1,23,1.0,101.52201080322266,101.52201080322266,0.0,,1.0,1.0,0.0,1,0.03513299999758601,101.52201080322266,101.52201080322266,0.0,,22.0
24,['2'],2,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,1,24,1.0,101.63237762451172,101.63237762451172,0.0,,1.0,1.0,0.0,2,-0.01691260002553463,101.63237762451172,101.63237762451172,0.0,,23.0
25,['3'],3,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,1,25,1.0,101.7087173461914,101.7087173461914,0.0,,1.0,1.0,0.0,3,0.015887999907135963,101.7087173461914,101.7087173461914,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,1,Feedback_last,1.0,101.80704498291016,101.80704498291016,0.0,,0.0,0.0,0.0,1,2,3,0.046930599957704544,0.09735450008884072,0.25468460004776716,101.80704498291016,101.80704498291016,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1703
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,145.11702956511184
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-A_1_2.png,TMTstop-A_1_2.png,TMTstop-A_1_2.png,2,26,1.0,105.9302978515625,105.9302978515625,0.0,,1.0,1.0,0.0,1,2,3,0.48405249998904765,0.544050799915567,0.6406868000049144,105.9302978515625,105.9302978515625,0.0,,0.0
2,['2'],2,TMTstop-A_1_2.png,TMTstop-A_1_2firstgreen.png,TMTstop-A_1_2firstred.png,2,27,1.0,106.63921356201172,106.63921356201172,0.0,,1.0,1.0,0.0,1,2,0.09743770002387464,0.15651459991931915,106.63921356201172,106.63921356201172,0.0,,1.0
3,['3'],3,TMTstop-A_1_2linestimulus0.png,TMTstop-A_1_2greenlinestimulus0.png,TMTstop-A_1_2redlinestimulus0.png,2,28,1.0,106.89627838134766,106.89627838134766,0.0,,1.0,1.0,0.0,3,-0.005098799942061305,106.89627838134766,106.89627838134766,0.0,,2.0
4,['1'],1,TMTstop-A_1_2linestimulus1.png,TMTstop-A_1_2greenlinestimulus1.png,TMTstop-A_1_2redlinestimulus1.png,2,29,1.0,106.97059631347656,106.97059631347656,0.0,,1.0,1.0,0.0,1,0.07972100004553795,106.97059631347656,106.97059631347656,0.0,,3.0
5,['2'],2,TMTstop-A_1_2linestimulus2.png,TMTstop-A_1_2greenlinestimulus2.png,TMTstop-A_1_2redlinestimulus2.png,2,30,1.0,107.13233947753906,107.13233947753906,0.0,,1.0,1.0,0.0,2,-0.04847829998470843,107.13233947753906,107.13233947753906,0.0,,4.0
6,['3'],3,TMTstop-A_1_2linestimulus3.png,TMTstop-A_1_2greenlinestimulus3.png,TMTstop-A_1_2redlinestimulus3.png,2,31,1.0,107.20841979980469,107.20841979980469,0.0,,1.0,1.0,0.0,3,0.007835800061002374,107.20841979980469,107.20841979980469,0.0,,5.0
7,['2'],2,TMTstop-A_1_2linestimulus4.png,TMTstop-A_1_2greenlinestimulus4.png,TMTstop-A_1_2redlinestimulus4.png,2,32,1.0,107.2923583984375,107.2923583984375,0.0,,1.0,1.0,0.0,1,2,0.08101720013655722,0.11119480011984706,107.2923583984375,107.2923583984375,0.0,,6.0
8,['1'],1,TMTstop-A_1_2linestimulus5.png,TMTstop-A_1_2greenlinestimulus5.png,TMTstop-A_1_2redlinestimulus5.png,2,33,1.0,107.486572265625,107.486572265625,0.0,,1.0,1.0,0.0,3,1,0.05281839985400438,0.20749229984357953,107.486572265625,107.486572265625,0.0,,7.0
9,['2'],2,TMTstop-A_1_2linestimulus6.png,TMTstop-A_1_2greenlinestimulus6.png,TMTstop-A_1_2redlinestimulus6.png,2,34,1.0,107.77119445800781,107.77119445800781,0.0,,1.0,1.0,0.0,2,-0.04490330000407994,107.77119445800781,107.77119445800781,0.0,,8.0
10,['3'],3,TMTstop-A_1_2linestimulus7.png,TMTstop-A_1_2greenlinestimulus7.png,TMTstop-A_1_2redlinestimulus7.png,2,35,1.0,107.84088134765625,107.84088134765625,0.0,,1.0,1.0,0.0,3,0.025858100038021803,107.84088134765625,107.84088134765625,0.0,,9.0
11,['1'],1,TMTstop-A_1_2linestimulus8.png,TMTstop-A_1_2greenlinestimulus8.png,TMTstop-A_1_2redlinestimulus8.png,2,36,1.0,107.94487762451172,107.94487762451172,0.0,,1.0,1.0,0.0,1,0.07076849997974932,107.94487762451172,107.94487762451172,0.0,,10.0
12,['2'],2,TMTstop-A_1_2linestimulus9.png,TMTstop-A_1_2greenlinestimulus9.png,TMTstop-A_1_2redlinestimulus9.png,2,37,1.0,108.08354949951172,108.08354949951172,0.0,,1.0,1.0,0.0,2,-0.022984900046139956,108.08354949951172,108.08354949951172,0.0,,11.0
13,['3'],3,TMTstop-A_1_2linestimulus10.png,TMTstop-A_1_2greenlinestimulus10.png,TMTstop-A_1_2redlinestimulus10.png,2,38,1.0,108.15296936035156,108.15296936035156,0.0,,1.0,1.0,0.0,3,0.0366022998932749,108.15296936035156,108.15296936035156,0.0,,12.0
14,['1'],1,TMTstop-A_1_2linestimulus11.png,TMTstop-A_1_2greenlinestimulus11.png,TMTstop-A_1_2redlinestimulus11.png,2,39,1.0,108.2665023803711,108.2665023803711,0.0,,1.0,1.0,0.0,1,0.10006699990481138,108.2665023803711,108.2665023803711,0.0,,13.0
15,['3'],3,TMTstop-A_1_2linestimulus12.png,TMTstop-A_1_2greenlinestimulus12.png,TMTstop-A_1_2redlinestimulus12.png,2,40,1.0,108.44499969482422,108.44499969482422,0.0,,1.0,1.0,0.0,2,3,-0.01775259990245104,0.12519660010002553,108.44499969482422,108.44499969482422,0.0,,14.0
16,['1'],1,TMTstop-A_1_2linestimulus13.png,TMTstop-A_1_2greenlinestimulus13.png,TMTstop-A_1_2redlinestimulus13.png,2,41,1.0,108.67459869384766,108.67459869384766,0.0,,1.0,1.0,0.0,1,0.05494860000908375,108.67459869384766,108.67459869384766,0.0,,15.0
17,['2'],2,TMTstop-A_1_2linestimulus14.png,TMTstop-A_1_2greenlinestimulus14.png,TMTstop-A_1_2redlinestimulus14.png,2,42,1.0,108.81403350830078,108.81403350830078,0.0,,1.0,1.0,0.0,2,-0.028628400061279535,108.81403350830078,108.81403350830078,0.0,,16.0
18,['1'],1,TMTstop-A_1_2linestimulus15.png,TMTstop-A_1_2greenlinestimulus15.png,TMTstop-A_1_2redlinestimulus15.png,2,43,1.0,108.8894271850586,108.8894271850586,0.0,,1.0,1.0,0.0,3,1,0.038925400003790855,0.18887969991192222,108.8894271850586,108.8894271850586,0.0,,17.0
19,['3'],3,TMTstop-A_1_2linestimulus16.png,TMTstop-A_1_2greenlinestimulus16.png,TMTstop-A_1_2redlinestimulus16.png,2,44,1.0,109.18778228759766,109.18778228759766,0.0,,1.0,1.0,0.0,2,3,-0.06813229992985725,0.05098529998213053,109.18778228759766,109.18778228759766,0.0,,18.0
20,['1'],1,TMTstop-A_1_2linestimulus17.png,TMTstop-A_1_2greenlinestimulus17.png,TMTstop-A_1_2redlinestimulus17.png,2,45,1.0,109.3478012084961,109.3478012084961,0.0,,1.0,1.0,0.0,1,0.05546290008351207,109.3478012084961,109.3478012084961,0.0,,19.0
21,['2'],2,TMTstop-A_1_2linestimulus18.png,TMTstop-A_1_2greenlinestimulus18.png,TMTstop-A_1_2redlinestimulus18.png,2,46,1.0,109.47933197021484,109.47933197021484,0.0,,1.0,1.0,0.0,2,-0.023598199943080544,109.47933197021484,109.47933197021484,0.0,,20.0
22,['1'],1,TMTstop-A_1_2linestimulus19.png,TMTstop-A_1_2greenlinestimulus19.png,TMTstop-A_1_2redlinestimulus19.png,2,47,1.0,109.55035400390625,109.55035400390625,0.0,,1.0,1.0,0.0,3,1,0.04610730009153485,0.1932429000735283,109.55035400390625,109.55035400390625,0.0,,21.0
23,['2'],2,TMTstop-A_1_2linestimulus20.png,TMTstop-A_1_2greenlinestimulus20.png,TMTstop-A_1_2redlinestimulus20.png,2,48,1.0,109.84129333496094,109.84129333496094,0.0,,1.0,1.0,0.0,2,-0.0529511000495404,109.84129333496094,109.84129333496094,0.0,,22.0
24,['1'],1,TMTstop-A_1_2linestimulus21.png,TMTstop-A_1_2greenlinestimulus21.png,TMTstop-A_1_2redlinestimulus21.png,2,49,1.0,109.91802215576172,109.91802215576172,0.0,,1.0,1.0,0.0,3,1,2,3,1,0.033928100019693375,0.3081196998246014,0.33265539980493486,0.49265599995851517,0.6287799999117851,109.91802215576172,109.91802215576172,0.0,,23.0
25,['2'],2,TMTstop-A_1_2linestimulus22.png,TMTstop-A_1_2greenlinestimulus22.png,TMTstop-A_1_2redlinestimulus22.png,2,50,1.0,110.66674041748047,110.66674041748047,0.0,,1.0,1.0,0.0,2,-0.07318990002386272,110.66674041748047,110.66674041748047,0.0,,24.0
None,None,None,TMTstop-A_1_2linestimulus23.png,TMTstop-A_1_2greenlinestimulus23.png,TMTstop-A_1_2redlinestimulus23.png,2,Feedback_last,1.0,110.74337768554688,110.74337768554688,0.0,,0.0,0.0,0.0,3,-0.008844300173223019,110.74337768554688,110.74337768554688,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1703
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,145.11702956511184
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_3.png,TMTstop-A_1_3.png,TMTstop-A_1_3.png,3,51,1.0,114.86772918701172,114.86772918701172,0.0,,1.0,1.0,0.0,1,2,0.3489560999441892,0.4170252999756485,114.86772918701172,114.86772918701172,0.0,,0.0
2,['1'],1,TMTstop-A_1_3.png,TMTstop-A_1_3firstgreen.png,TMTstop-A_1_3firstred.png,3,52,1.0,115.37714385986328,115.37714385986328,0.0,,1.0,1.0,0.0,3,1,2,3,1,0.0060363998636603355,0.1732987998984754,0.21362809999845922,0.3388203999493271,0.504448699997738,115.37714385986328,115.37714385986328,0.0,,1.0
3,['3'],3,TMTstop-A_1_3linestimulus0.png,TMTstop-A_1_3greenlinestimulus0.png,TMTstop-A_1_3redlinestimulus0.png,3,53,1.0,115.9515151977539,115.9515151977539,0.0,,1.0,1.0,0.0,2,3,-0.04394940007477999,0.0983861000277102,115.9515151977539,115.9515151977539,0.0,,2.0
4,['2'],2,TMTstop-A_1_3linestimulus1.png,TMTstop-A_1_3greenlinestimulus1.png,TMTstop-A_1_3redlinestimulus1.png,3,54,1.0,116.14641571044922,116.14641571044922,0.0,,1.0,1.0,0.0,1,2,0.0496930000372231,0.07161300000734627,116.14641571044922,116.14641571044922,0.0,,3.0
5,['3'],3,TMTstop-A_1_3linestimulus2.png,TMTstop-A_1_3greenlinestimulus2.png,TMTstop-A_1_3redlinestimulus2.png,3,55,1.0,116.31260681152344,116.31260681152344,0.0,,1.0,1.0,0.0,3,0.053101600147783756,116.31260681152344,116.31260681152344,0.0,,4.0
6,['2'],2,TMTstop-A_1_3linestimulus3.png,TMTstop-A_1_3greenlinestimulus3.png,TMTstop-A_1_3redlinestimulus3.png,3,56,1.0,116.44818115234375,116.44818115234375,0.0,,1.0,1.0,0.0,1,2,0.10231620003469288,0.17565419990569353,116.44818115234375,116.44818115234375,0.0,,5.0
7,['1'],1,TMTstop-A_1_3linestimulus4.png,TMTstop-A_1_3greenlinestimulus4.png,TMTstop-A_1_3redlinestimulus4.png,3,57,1.0,116.71684265136719,116.71684265136719,0.0,,1.0,1.0,0.0,1,0.3710050000809133,116.71684265136719,116.71684265136719,0.0,,6.0
8,['2'],2,TMTstop-A_1_3linestimulus5.png,TMTstop-A_1_3greenlinestimulus5.png,TMTstop-A_1_3redlinestimulus5.png,3,58,1.0,117.16663360595703,117.16663360595703,0.0,,1.0,1.0,0.0,2,-0.02713219984434545,117.16663360595703,117.16663360595703,0.0,,7.0
9,['3'],3,TMTstop-A_1_3linestimulus6.png,TMTstop-A_1_3greenlinestimulus6.png,TMTstop-A_1_3redlinestimulus6.png,3,59,1.0,117.24312591552734,117.24312591552734,0.0,,1.0,1.0,0.0,3,0.031910200137645006,117.24312591552734,117.24312591552734,0.0,,8.0
10,['2'],2,TMTstop-A_1_3linestimulus7.png,TMTstop-A_1_3greenlinestimulus7.png,TMTstop-A_1_3redlinestimulus7.png,3,60,1.0,117.34806823730469,117.34806823730469,0.0,,1.0,1.0,0.0,1,2,0.09013459994457662,0.16802199999801815,117.34806823730469,117.34806823730469,0.0,,9.0
11,['3'],3,TMTstop-A_1_3linestimulus8.png,TMTstop-A_1_3greenlinestimulus8.png,TMTstop-A_1_3redlinestimulus8.png,3,61,1.0,117.59402465820312,117.59402465820312,0.0,,1.0,1.0,0.0,3,0.009631299879401922,117.59402465820312,117.59402465820312,0.0,,10.0
12,['2'],2,TMTstop-A_1_3linestimulus9.png,TMTstop-A_1_3greenlinestimulus9.png,TMTstop-A_1_3redlinestimulus9.png,3,62,1.0,117.68058013916016,117.68058013916016,0.0,,1.0,1.0,0.0,1,2,0.07959330012090504,0.10256460006348789,117.68058013916016,117.68058013916016,0.0,,11.0
13,['1'],1,TMTstop-A_1_3linestimulus10.png,TMTstop-A_1_3greenlinestimulus10.png,TMTstop-A_1_3redlinestimulus10.png,3,63,1.0,117.88219451904297,117.88219451904297,0.0,,1.0,1.0,0.0,3,1,0.04176339996047318,0.19326159986667335,117.88219451904297,117.88219451904297,0.0,,12.0
14,['2'],2,TMTstop-A_1_3linestimulus11.png,TMTstop-A_1_3greenlinestimulus11.png,TMTstop-A_1_3redlinestimulus11.png,3,64,1.0,118.17417907714844,118.17417907714844,0.0,,1.0,1.0,0.0,2,-0.06676950003020465,118.17417907714844,118.17417907714844,0.0,,13.0
15,['1'],1,TMTstop-A_1_3linestimulus12.png,TMTstop-A_1_3greenlinestimulus12.png,TMTstop-A_1_3redlinestimulus12.png,3,65,1.0,118.25005340576172,118.25005340576172,0.0,,1.0,1.0,0.0,3,1,0.004640999948605895,0.15548499999567866,118.25005340576172,118.25005340576172,0.0,,14.0
16,['2'],2,TMTstop-A_1_3linestimulus13.png,TMTstop-A_1_3greenlinestimulus13.png,TMTstop-A_1_3redlinestimulus13.png,3,66,1.0,118.50111389160156,118.50111389160156,0.0,,1.0,1.0,0.0,2,-0.055354399839416146,118.50111389160156,118.50111389160156,0.0,,15.0
17,['3'],3,TMTstop-A_1_3linestimulus14.png,TMTstop-A_1_3greenlinestimulus14.png,TMTstop-A_1_3redlinestimulus14.png,3,67,1.0,118.57703399658203,118.57703399658203,0.0,,1.0,1.0,0.0,3,0.014001999981701374,118.57703399658203,118.57703399658203,0.0,,16.0
18,['2'],2,TMTstop-A_1_3linestimulus15.png,TMTstop-A_1_3greenlinestimulus15.png,TMTstop-A_1_3redlinestimulus15.png,3,68,1.0,118.66055297851562,118.66055297851562,0.0,,1.0,1.0,0.0,1,2,0.05875269998796284,0.11154590011574328,118.66055297851562,118.66055297851562,0.0,,17.0
19,['1'],1,TMTstop-A_1_3linestimulus16.png,TMTstop-A_1_3greenlinestimulus16.png,TMTstop-A_1_3redlinestimulus16.png,3,69,1.0,118.88238525390625,118.88238525390625,0.0,,1.0,1.0,0.0,3,1,0.032108600018545985,0.16098090005107224,118.88238525390625,118.88238525390625,0.0,,18.0
20,['2'],2,TMTstop-A_1_3linestimulus17.png,TMTstop-A_1_3greenlinestimulus17.png,TMTstop-A_1_3redlinestimulus17.png,3,70,1.0,119.12590789794922,119.12590789794922,0.0,,1.0,1.0,0.0,2,0.0010595000348985195,119.12590789794922,119.12590789794922,0.0,,19.0
21,['3'],3,TMTstop-A_1_3linestimulus18.png,TMTstop-A_1_3greenlinestimulus18.png,TMTstop-A_1_3redlinestimulus18.png,3,71,1.0,119.2015380859375,119.2015380859375,0.0,,1.0,1.0,0.0,3,0.03489620005711913,119.2015380859375,119.2015380859375,0.0,,20.0
22,['1'],1,TMTstop-A_1_3linestimulus19.png,TMTstop-A_1_3greenlinestimulus19.png,TMTstop-A_1_3redlinestimulus19.png,3,72,1.0,119.31941223144531,119.31941223144531,0.0,,1.0,1.0,0.0,1,0.06270880019292235,119.31941223144531,119.31941223144531,0.0,,21.0
23,['3'],3,TMTstop-A_1_3linestimulus20.png,TMTstop-A_1_3greenlinestimulus20.png,TMTstop-A_1_3redlinestimulus20.png,3,73,1.0,119.4655990600586,119.4655990600586,0.0,,1.0,1.0,0.0,2,3,-0.009145299904048443,0.09351440006867051,119.4655990600586,119.4655990600586,0.0,,22.0
24,['1'],1,TMTstop-A_1_3linestimulus21.png,TMTstop-A_1_3greenlinestimulus21.png,TMTstop-A_1_3redlinestimulus21.png,3,74,1.0,119.66796112060547,119.66796112060547,0.0,,1.0,1.0,0.0,1,0.027727199951186776,119.66796112060547,119.66796112060547,0.0,,23.0
25,['3'],3,TMTstop-A_1_3linestimulus22.png,TMTstop-A_1_3greenlinestimulus22.png,TMTstop-A_1_3redlinestimulus22.png,3,75,1.0,119.77764892578125,119.77764892578125,0.0,,1.0,1.0,0.0,2,3,-0.023991899797692895,0.09551130002364516,119.77764892578125,119.77764892578125,0.0,,24.0
None,None,None,TMTstop-A_1_3linestimulus23.png,TMTstop-A_1_3greenlinestimulus23.png,TMTstop-A_1_3redlinestimulus23.png,3,Feedback_last,1.0,119.97909545898438,119.97909545898438,0.0,,0.0,0.0,0.0,1,2,3,0.036429999861866236,0.10028599994257092,0.2714817998930812,119.97909545898438,119.97909545898438,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1703
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,145.11702956511184
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-A_1_4.png,TMTstop-A_1_4.png,TMTstop-A_1_4.png,4,76,1.0,124.08479309082031,124.08479309082031,0.0,,1.0,1.0,0.0,1,2,3,0.4617294000927359,0.5594230000860989,0.6423881999216974,124.08479309082031,124.08479309082031,0.0,,0.0
2,['1'],1,TMTstop-A_1_4.png,TMTstop-A_1_4firstgreen.png,TMTstop-A_1_4firstred.png,4,77,1.0,124.81957244873047,124.81957244873047,0.0,,1.0,1.0,0.0,1,0.0467422001529485,124.81957244873047,124.81957244873047,0.0,,1.0
3,['3'],3,TMTstop-A_1_4linestimulus0.png,TMTstop-A_1_4greenlinestimulus0.png,TMTstop-A_1_4redlinestimulus0.png,4,78,1.0,124.94538879394531,124.94538879394531,0.0,,1.0,1.0,0.0,2,3,-0.02782790013588965,0.06544909998774529,124.94538879394531,124.94538879394531,0.0,,2.0
4,['1'],1,TMTstop-A_1_4linestimulus1.png,TMTstop-A_1_4greenlinestimulus1.png,TMTstop-A_1_4redlinestimulus1.png,4,79,1.0,125.09735107421875,125.09735107421875,0.0,,1.0,1.0,0.0,1,0.04619080014526844,125.09735107421875,125.09735107421875,0.0,,3.0
