NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2.0,Images/TMTstop-control_1_13.png,Images/TMTstop-control_1_13.png,Images/TMTstop-control_1_13.png,TMT_Control,C13,301.0,7.0,7.0,301.0,1.0,449.3717041015625,449.3717041015625,0.0,,1.0,1.0,0.0,3,2,1.9454627999803051,1.9939890999812633,449.3717041015625,449.3717041015625,0.0,,0.0
2,['1'],1.0,Images/TMTstop-control_1_13.png,Images/TMTstop-control_1_13firstgreen.png,Images/TMTstop-control_1_13firstred.png,TMT_Control,C13,302.0,None,7.0,302.0,1.0,451.4315490722656,451.4315490722656,0.0,,1.0,1.0,0.0,1,0.03284890000941232,451.4315490722656,451.4315490722656,0.0,,1.0
3,['2'],2.0,Images/TMTstop-control_1_13linestimulus0.png,Images/TMTstop-control_1_13greenlinestimulus0.png,Images/TMTstop-control_1_13redlinestimulus0.png,TMT_Control,C13,303.0,None,7.0,303.0,1.0,451.5145263671875,451.5145263671875,0.0,,1.0,1.0,0.0,3,2,0.10049450001679361,0.13256080000428483,451.5145263671875,451.5145263671875,0.0,,2.0
4,['1'],1.0,Images/TMTstop-control_1_13linestimulus1.png,Images/TMTstop-control_1_13greenlinestimulus1.png,Images/TMTstop-control_1_13redlinestimulus1.png,TMT_Control,C13,304.0,None,7.0,304.0,1.0,451.7149963378906,451.7149963378906,0.0,,1.0,1.0,0.0,1,0.0449775000452064,451.7149963378906,451.7149963378906,0.0,,3.0
5,['2'],2.0,Images/TMTstop-control_1_13linestimulus2.png,Images/TMTstop-control_1_13greenlinestimulus2.png,Images/TMTstop-control_1_13redlinestimulus2.png,TMT_Control,C13,305.0,None,7.0,305.0,1.0,451.81488037109375,451.81488037109375,0.0,,1.0,1.0,0.0,3,2,0.09454580000601709,0.14129170001251623,451.81488037109375,451.81488037109375,0.0,,4.0
6,['3'],3.0,Images/TMTstop-control_1_13linestimulus3.png,Images/TMTstop-control_1_13greenlinestimulus3.png,Images/TMTstop-control_1_13redlinestimulus3.png,TMT_Control,C13,306.0,None,7.0,306.0,1.0,452.0154724121094,452.0154724121094,0.0,,1.0,1.0,0.0,1,3,0.05486829997971654,0.20391459995880723,452.0154724121094,452.0154724121094,0.0,,5.0
7,['2'],2.0,Images/TMTstop-control_1_13linestimulus4.png,Images/TMTstop-control_1_13greenlinestimulus4.png,Images/TMTstop-control_1_13redlinestimulus4.png,TMT_Control,C13,307.0,None,7.0,307.0,1.0,452.2896423339844,452.2896423339844,0.0,,1.0,1.0,0.0,2,-0.016792799986433238,452.2896423339844,452.2896423339844,0.0,,6.0
8,['1'],1.0,Images/TMTstop-control_1_13linestimulus4.png,Images/TMTstop-control_1_13greenlinestimulus5.png,Images/TMTstop-control_1_13redlinestimulus5.png,TMT_Control,C13,308.0,None,7.0,308.0,1.0,452.3392333984375,452.3392333984375,0.0,,1.0,1.0,0.0,1,0.0162768000154756,452.3392333984375,452.3392333984375,0.0,,7.0
9,['3'],3.0,Images/TMTstop-control_1_13linestimulus6.png,Images/TMTstop-control_1_13greenlinestimulus6.png,Images/TMTstop-control_1_13redlinestimulus6.png,TMT_Control,C13,309.0,None,7.0,309.0,1.0,452.413330078125,452.413330078125,0.0,,1.0,1.0,0.0,3,0.08359189995098859,452.413330078125,452.413330078125,0.0,,8.0
10,['1'],1.0,Images/TMTstop-control_1_13linestimulus7.png,Images/TMTstop-control_1_13greenlinestimulus7.png,Images/TMTstop-control_1_13redlinestimulus7.png,TMT_Control,C13,310.0,None,7.0,310.0,1.0,452.5467529296875,452.5467529296875,0.0,,1.0,1.0,0.0,2,1,-0.02026100002694875,0.09967409999808297,452.5467529296875,452.5467529296875,0.0,,9.0
11,['2'],2.0,Images/TMTstop-control_1_13linestimulus8.png,Images/TMTstop-control_1_13greenlinestimulus8.png,Images/TMTstop-control_1_13redlinestimulus8.png,TMT_Control,C13,311.0,None,7.0,311.0,1.0,452.70758056640625,452.70758056640625,0.0,,1.0,1.0,0.0,3,2,0.08846519998041913,0.1199110999586992,452.70758056640625,452.70758056640625,0.0,,10.0
12,['3'],3.0,Images/TMTstop-control_1_13linestimulus9.png,Images/TMTstop-control_1_13greenlinestimulus9.png,Images/TMTstop-control_1_13redlinestimulus9.png,TMT_Control,C13,312.0,None,7.0,312.0,1.0,452.9078369140625,452.9078369140625,0.0,,1.0,1.0,0.0,1,3,0.021583400026429445,0.15975320001598448,452.9078369140625,452.9078369140625,0.0,,11.0
13,['2'],2.0,Images/TMTstop-control_1_13linestimulus10.png,Images/TMTstop-control_1_13greenlinestimulus10.png,Images/TMTstop-control_1_13redlinestimulus10.png,TMT_Control,C13,313.0,None,7.0,313.0,1.0,453.1414794921875,453.1414794921875,0.0,,1.0,1.0,0.0,2,-0.031915699946694076,453.1414794921875,453.1414794921875,0.0,,12.0
14,['1'],1.0,Images/TMTstop-control_1_13linestimulus11.png,Images/TMTstop-control_1_13greenlinestimulus11.png,Images/TMTstop-control_1_13redlinestimulus11.png,TMT_Control,C13,314.0,None,7.0,314.0,1.0,453.19091796875,453.19091796875,0.0,,1.0,1.0,0.0,1,-0.0018340999959036708,453.19091796875,453.19091796875,0.0,,13.0
15,['2'],2.0,Images/TMTstop-control_1_13linestimulus12.png,Images/TMTstop-control_1_13greenlinestimulus12.png,Images/TMTstop-control_1_13redlinestimulus12.png,TMT_Control,C13,315.0,None,7.0,315.0,1.0,453.2416076660156,453.2416076660156,0.0,,1.0,1.0,0.0,3,2,0.09607400000095367,0.13815270003397018,453.2416076660156,453.2416076660156,0.0,,14.0
16,['1'],1.0,Images/TMTstop-control_1_13linestimulus13.png,Images/TMTstop-control_1_13greenlinestimulus13.png,Images/TMTstop-control_1_13redlinestimulus13.png,TMT_Control,C13,316.0,None,7.0,316.0,1.0,453.44183349609375,453.44183349609375,0.0,,1.0,1.0,0.0,1,0.03425640001660213,453.44183349609375,453.44183349609375,0.0,,15.0
17,['2'],2.0,Images/TMTstop-control_1_13linestimulus14.png,Images/TMTstop-control_1_13greenlinestimulus14.png,Images/TMTstop-control_1_13redlinestimulus14.png,TMT_Control,C13,317.0,None,7.0,317.0,1.0,453.5252380371094,453.5252380371094,0.0,,1.0,1.0,0.0,3,2,0.08782200003042817,0.13435070001287386,453.5252380371094,453.5252380371094,0.0,,16.0
18,['1'],1.0,Images/TMTstop-control_1_13linestimulus15.png,Images/TMTstop-control_1_13greenlinestimulus15.png,Images/TMTstop-control_1_13redlinestimulus15.png,TMT_Control,C13,318.0,None,7.0,318.0,1.0,453.7254638671875,453.7254638671875,0.0,,1.0,1.0,0.0,1,0.023579299973789603,453.7254638671875,453.7254638671875,0.0,,17.0
