NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],TMTstop-A_1_1.png,TMTstop-A_1_1.png,TMTstop-A_1_1.png,10,1.0,27.02710723876953,27.02710723876953,0.0,,1.0,1.0,0.0,1,2,0.3780437000095844,0.39717819984070957,27.02710723876953,27.02710723876953,0.0,,0.0
2,['1'],TMTstop-A_1_1.png,TMTstop-A_1_1firstgreen.png,TMTstop-A_1_1firstred.png,10,1.0,27.548686981201172,27.548686981201172,0.0,,1.0,1.0,0.0,3,1,0.03436250006780028,0.2844212001655251,27.548686981201172,27.548686981201172,0.0,,1.0
3,['2'],TMTstop-A_1_1linestimulus0.png,TMTstop-A_1_1greenlinestimulus0.png,TMTstop-A_1_1redlinestimulus0.png,10,1.0,27.909502029418945,27.909502029418945,0.0,,1.0,1.0,0.0,2,-0.02959810011088848,27.909502029418945,27.909502029418945,0.0,,2.0
4,['3'],TMTstop-A_1_1linestimulus1.png,TMTstop-A_1_1greenlinestimulus1.png,TMTstop-A_1_1redlinestimulus1.png,10,1.0,27.985441207885742,27.985441207885742,0.0,,1.0,1.0,0.0,3,0.02883009985089302,27.985441207885742,27.985441207885742,0.0,,3.0
5,['2'],TMTstop-A_1_1linestimulus2.png,TMTstop-A_1_1greenlinestimulus2.png,TMTstop-A_1_1redlinestimulus2.png,10,1.0,28.096887588500977,28.096887588500977,0.0,,1.0,1.0,0.0,1,2,0.08102780021727085,0.13895610021427274,28.096887588500977,28.096887588500977,0.0,,4.0
6,['3'],TMTstop-A_1_1linestimulus3.png,TMTstop-A_1_1greenlinestimulus3.png,TMTstop-A_1_1redlinestimulus3.png,10,1.0,28.33310317993164,28.33310317993164,0.0,,1.0,1.0,0.0,3,0.010734000010415912,28.33310317993164,28.33310317993164,0.0,,5.0
7,['2'],TMTstop-A_1_1linestimulus4.png,TMTstop-A_1_1greenlinestimulus4.png,TMTstop-A_1_1redlinestimulus4.png,10,1.0,28.416833877563477,28.416833877563477,0.0,,1.0,1.0,0.0,1,2,0.3189218998886645,0.3946004998870194,28.416833877563477,28.416833877563477,0.0,,6.0
8,['1'],TMTstop-A_1_1linestimulus5.png,TMTstop-A_1_1greenlinestimulus5.png,TMTstop-A_1_1redlinestimulus5.png,10,1.0,28.888092041015625,28.888092041015625,0.0,,1.0,1.0,0.0,3,1,0.08155089989304543,0.4159102998673916,28.888092041015625,28.888092041015625,0.0,,7.0
9,['2'],TMTstop-A_1_1linestimulus6.png,TMTstop-A_1_1greenlinestimulus6.png,TMTstop-A_1_1redlinestimulus6.png,10,1.0,29.374414443969727,29.374414443969727,0.0,,1.0,1.0,0.0,2,0.06608979986049235,29.374414443969727,29.374414443969727,0.0,,8.0
10,['1'],TMTstop-A_1_1linestimulus7.png,TMTstop-A_1_1greenlinestimulus7.png,TMTstop-A_1_1redlinestimulus7.png,10,1.0,29.513586044311523,29.513586044311523,0.0,,1.0,1.0,0.0,3,1,0.07685279985889792,0.2331683998927474,29.513586044311523,29.513586044311523,0.0,,9.0
