NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_4.png,TMTstop-A_1_4.png,TMTstop-A_1_4.png,TMT_A,4,76,2,5,1.0,276.2724609375,276.2724609375,0.0,,1.0,1.0,0.0,2,3.8483473000014783,276.2724609375,276.2724609375,0.0,,0.0
2,['3'],3,TMTstop-A_1_4.png,TMTstop-A_1_4firstgreen.png,TMTstop-A_1_4firstred.png,TMT_A,4,77,None,5,1.0,280.158935546875,280.158935546875,0.0,,1.0,1.0,0.0,1,2,3,0.22159730000566924,0.3363270000045304,0.4191426000033971,280.158935546875,280.158935546875,0.0,,1.0
3,['1'],1,TMTstop-A_1_4linestimulus0.png,TMTstop-A_1_4greenlinestimulus0.png,TMTstop-A_1_4redlinestimulus0.png,TMT_A,4,78,None,5,1.0,280.62603759765625,280.62603759765625,0.0,,1.0,1.0,0.0,1,0.7520115999941481,280.62603759765625,280.62603759765625,0.0,,2.0
4,['3'],3,TMTstop-A_1_4linestimulus1.png,TMTstop-A_1_4greenlinestimulus1.png,TMTstop-A_1_4redlinestimulus1.png,TMT_A,4,79,None,5,1.0,281.41961669921875,281.41961669921875,0.0,,1.0,1.0,0.0,2,3,-0.014019800000824034,0.14500440000119852,281.41961669921875,281.41961669921875,0.0,,3.0
5,['2'],2,TMTstop-A_1_4linestimulus2.png,TMTstop-A_1_4greenlinestimulus2.png,TMTstop-A_1_4redlinestimulus2.png,TMT_A,4,80,None,5,1.0,281.6405029296875,281.6405029296875,0.0,,1.0,1.0,0.0,1,2,0.7683152000026894,0.8690079000007245,281.6405029296875,281.6405029296875,0.0,,4.0
6,['1'],1,TMTstop-A_1_4linestimulus3.png,TMTstop-A_1_4greenlinestimulus3.png,TMTstop-A_1_4redlinestimulus3.png,TMT_A,4,81,None,5,1.0,282.56866455078125,282.56866455078125,0.0,,1.0,1.0,0.0,3,1,0.02976939999643946,0.17360219999682158,282.56866455078125,282.56866455078125,0.0,,5.0
7,['2'],2,TMTstop-A_1_4linestimulus4.png,TMTstop-A_1_4greenlinestimulus4.png,TMTstop-A_1_4redlinestimulus4.png,TMT_A,4,82,None,5,1.0,282.7964172363281,282.7964172363281,0.0,,1.0,1.0,0.0,2,0.0237422999998671,282.7964172363281,282.7964172363281,0.0,,6.0
8,['1'],1,TMTstop-A_1_4linestimulus5.png,TMTstop-A_1_4greenlinestimulus5.png,TMTstop-A_1_4redlinestimulus5.png,TMT_A,4,83,None,5,1.0,282.8602600097656,282.8602600097656,0.0,,1.0,1.0,0.0,3,1,0.06638170000223909,0.21557369999936782,282.8602600097656,282.8602600097656,0.0,,7.0
9,['3'],3,TMTstop-A_1_4linestimulus6.png,TMTstop-A_1_4greenlinestimulus6.png,TMTstop-A_1_4redlinestimulus6.png,TMT_A,4,84,None,5,1.0,283.12353515625,283.12353515625,0.0,,1.0,1.0,0.0,2,3,0.0061524999982793815,0.11606649999885121,283.12353515625,283.12353515625,0.0,,8.0
10,['2'],2,TMTstop-A_1_4linestimulus7.png,TMTstop-A_1_4greenlinestimulus7.png,TMTstop-A_1_4redlinestimulus7.png,TMT_A,4,85,None,5,1.0,283.29052734375,283.29052734375,0.0,,1.0,1.0,0.0,1,2,0.07953009999619098,0.14754009999887785,283.29052734375,283.29052734375,0.0,,9.0
