NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
11,['1'],1,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,1,11,None,1,1.0,61.486629486083984,61.486629486083984,0.0,,1.0,1.0,0.0,1,0.05279330000485061,61.486629486083984,61.486629486083984,0.0,,10.0
12,['2'],2,TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,TMT_Control,1,12,None,1,1.0,61.58509826660156,61.58509826660156,0.0,,1.0,1.0,0.0,3,2,0.06345309999596793,0.08721520000108285,61.58509826660156,61.58509826660156,0.0,,11.0
13,['3'],3,TMTstop-control_1_1linestimulus10.png,TMTstop-control_1_1greenlinestimulus10.png,TMTstop-control_1_1redlinestimulus10.png,TMT_Control,1,13,None,1,1.0,61.7213134765625,61.7213134765625,0.0,,1.0,1.0,0.0,1,3,0.049762700000428595,0.15634729999874253,61.7213134765625,61.7213134765625,0.0,,12.0
14,['2'],2,TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,TMT_Control,1,14,None,1,1.0,61.922149658203125,61.922149658203125,0.0,,1.0,1.0,0.0,2,-0.0324763000025996,61.922149658203125,61.922149658203125,0.0,,13.0
15,['3'],3,TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,TMT_Control,1,15,None,1,1.0,61.963218688964844,61.963218688964844,0.0,,1.0,1.0,0.0,1,3,0.03888569999980973,0.13988209999661194,61.963218688964844,61.963218688964844,0.0,,14.0
16,['2'],2,TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,TMT_Control,1,16,None,1,1.0,62.15303039550781,62.15303039550781,0.0,,1.0,1.0,0.0,2,-0.01513390000036452,62.15303039550781,62.15303039550781,0.0,,15.0
17,['3'],3,TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,TMT_Control,1,17,None,1,1.0,62.19486618041992,62.19486618041992,0.0,,1.0,1.0,0.0,1,3,0.03764180000143824,0.15507139999681385,62.19486618041992,62.19486618041992,0.0,,16.0
18,['2'],2,TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,TMT_Control,1,18,None,1,1.0,62.38724899291992,62.38724899291992,0.0,,1.0,1.0,0.0,2,-0.013346700005058665,62.38724899291992,62.38724899291992,0.0,,17.0
19,['1'],1,TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,TMT_Control,1,19,None,1,1.0,62.42583465576172,62.42583465576172,0.0,,1.0,1.0,0.0,1,0.0659793999948306,62.42583465576172,62.42583465576172,0.0,,18.0
20,['3'],3,TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,TMT_Control,1,20,None,1,1.0,62.543113708496094,62.543113708496094,0.0,,1.0,1.0,0.0,3,0.06976199999917299,62.543113708496094,62.543113708496094,0.0,,19.0
21,['1'],1,TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,TMT_Control,1,21,None,1,1.0,62.65410232543945,62.65410232543945,0.0,,1.0,1.0,0.0,2,1,0.011195999999472406,0.10491109999566106,62.65410232543945,62.65410232543945,0.0,,20.0
22,['2'],2,TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,TMT_Control,1,22,None,1,1.0,62.821006774902344,62.821006774902344,0.0,,1.0,1.0,0.0,3,2,0.052269300002080854,0.07368020000285469,62.821006774902344,62.821006774902344,0.0,,21.0
23,['3'],3,TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,TMT_Control,1,23,None,1,1.0,62.951175689697266,62.951175689697266,0.0,,1.0,1.0,0.0,1,3,0.06803750000108266,0.18010929999582004,62.951175689697266,62.951175689697266,0.0,,22.0
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,None,1,1.0,63.1806755065918,63.1806755065918,0.0,,1.0,1.0,0.0,2,-0.02092139999876963,63.1806755065918,63.1806755065918,0.0,,23.0
25,['1'],1,TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,TMT_Control,1,25,None,1,1.0,63.21916198730469,63.21916198730469,0.0,,1.0,1.0,0.0,1,0.05737740000040503,63.21916198730469,63.21916198730469,0.0,,24.0
None,None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,TMT_Control,1,Feedback_last,None,1,1.0,63.32109069824219,63.32109069824219,0.0,,0.0,0.0,0.0,3,2,1,0.05808450000040466,0.10776289999921573,0.21396459999959916,63.32109069824219,63.32109069824219,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Nov_17_1338
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.87661141982346
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
1,['2'],2,TMTstop-control_1_2.png,TMTstop-control_1_2.png,TMTstop-control_1_2.png,TMT_Control,2,26,None,1,1.0,67.50127410888672,67.50127410888672,0.0,,1.0,1.0,0.0,3,2,1.0920857000019168,1.1170748000004096,67.50127410888672,67.50127410888672,0.0,,0.0
2,['3'],3,TMTstop-control_1_2.png,TMTstop-control_1_2firstgreen.png,TMTstop-control_1_2firstred.png,TMT_Control,2,27,None,1,1.0,68.66571807861328,68.66571807861328,0.0,,1.0,1.0,0.0,1,3,0.10188339999876916,0.21126749999530148,68.66571807861328,68.66571807861328,0.0,,1.0
3,['2'],2,TMTstop-control_1_2linestimulus0.png,TMTstop-control_1_2greenlinestimulus0.png,TMTstop-control_1_2redlinestimulus0.png,TMT_Control,2,28,None,1,1.0,68.92301177978516,68.92301177978516,0.0,,1.0,1.0,0.0,2,-0.00909230000252137,68.92301177978516,68.92301177978516,0.0,,2.0
4,['3'],3,TMTstop-control_1_2linestimulus1.png,TMTstop-control_1_2greenlinestimulus1.png,TMTstop-control_1_2redlinestimulus1.png,TMT_Control,2,29,None,1,1.0,68.96121215820312,68.96121215820312,0.0,,1.0,1.0,0.0,1,3,0.0504715000060969,0.15951550000318093,68.96121215820312,68.96121215820312,0.0,,3.0
5,['2'],2,TMTstop-control_1_2linestimulus2.png,TMTstop-control_1_2greenlinestimulus2.png,TMTstop-control_1_2redlinestimulus2.png,TMT_Control,2,30,None,1,1.0,69.16876220703125,69.16876220703125,0.0,,1.0,1.0,0.0,2,-0.03526599999895552,69.16876220703125,69.16876220703125,0.0,,4.0
6,['3'],3,TMTstop-control_1_2linestimulus3.png,TMTstop-control_1_2greenlinestimulus3.png,TMTstop-control_1_2redlinestimulus3.png,TMT_Control,2,31,None,1,1.0,69.20882415771484,69.20882415771484,0.0,,1.0,1.0,0.0,1,3,0.041682099996251054,0.15595059999759542,69.20882415771484,69.20882415771484,0.0,,5.0
7,['2'],2,TMTstop-control_1_2linestimulus4.png,TMTstop-control_1_2greenlinestimulus4.png,TMTstop-control_1_2redlinestimulus4.png,TMT_Control,2,32,None,1,1.0,69.43187713623047,69.43187713623047,0.0,,1.0,1.0,0.0,2,-0.017893399999593385,69.43187713623047,69.43187713623047,0.0,,6.0
8,['1'],1,TMTstop-control_1_2linestimulus4.png,TMTstop-control_1_2greenlinestimulus5.png,TMTstop-control_1_2redlinestimulus5.png,TMT_Control,2,33,None,1,1.0,69.47064208984375,69.47064208984375,0.0,,1.0,1.0,0.0,1,0.016344499999831896,69.47064208984375,69.47064208984375,0.0,,7.0
9,['3'],3,TMTstop-control_1_2linestimulus6.png,TMTstop-control_1_2greenlinestimulus6.png,TMTstop-control_1_2redlinestimulus6.png,TMT_Control,2,34,None,1,1.0,69.53203582763672,69.53203582763672,0.0,,1.0,1.0,0.0,3,0.0806763000000501,69.53203582763672,69.53203582763672,0.0,,8.0
10,['2'],2,TMTstop-control_1_2linestimulus7.png,TMTstop-control_1_2greenlinestimulus7.png,TMTstop-control_1_2redlinestimulus7.png,TMT_Control,2,35,None,1,1.0,69.6510238647461,69.6510238647461,0.0,,1.0,1.0,0.0,2,-0.018033400003332645,69.6510238647461,69.6510238647461,0.0,,9.0
11,['3'],3,TMTstop-control_1_2linestimulus8.png,TMTstop-control_1_2greenlinestimulus8.png,TMTstop-control_1_2redlinestimulus8.png,TMT_Control,2,36,None,1,1.0,69.68840789794922,69.68840789794922,0.0,,1.0,1.0,0.0,1,3,0.04685969999991357,0.1664980999994441,69.68840789794922,69.68840789794922,0.0,,10.0
12,['2'],2,TMTstop-control_1_2linestimulus9.png,TMTstop-control_1_2greenlinestimulus9.png,TMTstop-control_1_2redlinestimulus9.png,TMT_Control,2,37,None,1,1.0,69.92474365234375,69.92474365234375,0.0,,1.0,1.0,0.0,2,-0.020231099995726254,69.92474365234375,69.92474365234375,0.0,,11.0
13,['3'],3,TMTstop-control_1_2linestimulus10.png,TMTstop-control_1_2greenlinestimulus10.png,TMTstop-control_1_2redlinestimulus10.png,TMT_Control,2,38,None,1,1.0,69.96022033691406,69.96022033691406,0.0,,1.0,1.0,0.0,1,3,0.05080189999716822,0.17072300000290852,69.96022033691406,69.96022033691406,0.0,,12.0
14,['2'],2,TMTstop-control_1_2linestimulus11.png,TMTstop-control_1_2greenlinestimulus11.png,TMTstop-control_1_2redlinestimulus11.png,TMT_Control,2,39,None,1,1.0,70.19384765625,70.19384765625,0.0,,1.0,1.0,0.0,2,-0.02382150000630645,70.19384765625,70.19384765625,0.0,,13.0
15,['3'],3,TMTstop-control_1_2linestimulus12.png,TMTstop-control_1_2greenlinestimulus12.png,TMTstop-control_1_2redlinestimulus12.png,TMT_Control,2,40,None,1,1.0,70.23375701904297,70.23375701904297,0.0,,1.0,1.0,0.0,1,3,2,1,3,2,1,3,2,1,2,3,0.02974299999914365,0.13876210000307765,0.17119139999704203,0.27906079999957,0.39812269999674754,0.41808019999734825,0.5451408000008087,0.6685808999973233,0.6705996000018786,0.7911103000005824,0.9412127000032342,0.9436494000037783,70.23375701904297,70.23375701904297,0.0,,14.0
16,['1'],1,TMTstop-control_1_2linestimulus13.png,TMTstop-control_1_2greenlinestimulus13.png,TMTstop-control_1_2redlinestimulus13.png,TMT_Control,2,41,None,1,1.0,71.23624420166016,71.23624420166016,0.0,,1.0,1.0,0.0,1,0.08697669999673963,71.23624420166016,71.23624420166016,0.0,,15.0
17,['2'],2,TMTstop-control_1_2linestimulus14.png,TMTstop-control_1_2greenlinestimulus14.png,TMTstop-control_1_2redlinestimulus14.png,TMT_Control,2,42,None,1,1.0,71.3676986694336,71.3676986694336,0.0,,1.0,1.0,0.0,3,2,0.11304899999959162,0.11580929999763612,71.3676986694336,71.3676986694336,0.0,,16.0
18,['1'],1,TMTstop-control_1_2linestimulus15.png,TMTstop-control_1_2greenlinestimulus15.png,TMTstop-control_1_2redlinestimulus15.png,TMT_Control,2,43,None,1,1.0,71.52200317382812,71.52200317382812,0.0,,1.0,1.0,0.0,1,0.11480020000453806,71.52200317382812,71.52200317382812,0.0,,17.0
19,['2'],2,TMTstop-control_1_2linestimulus16.png,TMTstop-control_1_2greenlinestimulus16.png,TMTstop-control_1_2redlinestimulus16.png,TMT_Control,2,44,None,1,1.0,71.67583465576172,71.67583465576172,0.0,,1.0,1.0,0.0,3,2,0.07905919999757316,0.11915079999744194,71.67583465576172,71.67583465576172,0.0,,18.0
20,['3'],3,TMTstop-control_1_2linestimulus17.png,TMTstop-control_1_2greenlinestimulus17.png,TMTstop-control_1_2redlinestimulus17.png,TMT_Control,2,45,None,1,1.0,71.86305236816406,71.86305236816406,0.0,,1.0,1.0,0.0,1,3,2,1,3,0.0662737999955425,0.18496410000079777,0.2090648000012152,0.351163400002406,0.47879269999975804,71.86305236816406,71.86305236816406,0.0,,19.0
21,['1'],1,TMTstop-control_1_2linestimulus18.png,TMTstop-control_1_2greenlinestimulus18.png,TMTstop-control_1_2redlinestimulus18.png,TMT_Control,2,46,None,1,1.0,72.41168212890625,72.41168212890625,0.0,,1.0,1.0,0.0,2,1,-0.03237739999894984,0.11079679999966174,72.41168212890625,72.41168212890625,0.0,,20.0
22,['3'],3,TMTstop-control_1_2linestimulus19.png,TMTstop-control_1_2greenlinestimulus19.png,TMTstop-control_1_2redlinestimulus19.png,TMT_Control,2,47,None,1,1.0,72.55957794189453,72.55957794189453,0.0,,1.0,1.0,0.0,3,0.08521050000126706,72.55957794189453,72.55957794189453,0.0,,21.0
23,['2'],2,TMTstop-control_1_2linestimulus20.png,TMTstop-control_1_2greenlinestimulus20.png,TMTstop-control_1_2redlinestimulus20.png,TMT_Control,2,48,None,1,1.0,72.68157196044922,72.68157196044922,0.0,,1.0,1.0,0.0,2,-0.009231600000930484,72.68157196044922,72.68157196044922,0.0,,22.0
24,['3'],3,TMTstop-control_1_2linestimulus21.png,TMTstop-control_1_2greenlinestimulus21.png,TMTstop-control_1_2redlinestimulus21.png,TMT_Control,2,49,None,1,1.0,72.721923828125,72.721923828125,0.0,,1.0,1.0,0.0,1,3,0.12800370000331895,0.3115797999998904,72.721923828125,72.721923828125,0.0,,23.0
25,['1'],1,TMTstop-control_1_2linestimulus22.png,TMTstop-control_1_2greenlinestimulus22.png,TMTstop-control_1_2redlinestimulus22.png,TMT_Control,2,50,None,1,1.0,73.09754180908203,73.09754180908203,0.0,,1.0,1.0,0.0,2,1,-0.021462600001541432,0.1302995000005467,73.09754180908203,73.09754180908203,0.0,,24.0
None,None,None,TMTstop-control_1_2linestimulus23.png,TMTstop-control_1_2greenlinestimulus23.png,TMTstop-control_1_2redlinestimulus23.png,TMT_Control,2,Feedback_last,None,1,1.0,73.28888702392578,73.28888702392578,0.0,,0.0,0.0,0.0,3,2,1,3,2,1,3,2,1,0.05718549999437528,0.10297209999407642,0.2496379000003799,0.38844199999584816,0.4397858999946038,0.5619084999998449,0.7106849999981932,0.7415755999973044,0.8978334999992512,73.28888702392578,73.28888702392578,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Nov_17_1338
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.87661141982346
