NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
3,['2'],2,TMTstop-A_1_3linestimulus0.png,TMTstop-A_1_3greenlinestimulus0.png,TMTstop-A_1_3redlinestimulus0.png,TMT_A,3,53,None,2,1.0,143.08949279785156,143.08949279785156,0.0,,1.0,1.0,0.0,1,2,0.09287369999947259,0.15013940000062576,143.08949279785156,143.08949279785156,0.0,,2.0
4,['3'],3,TMTstop-A_1_3linestimulus1.png,TMTstop-A_1_3greenlinestimulus1.png,TMTstop-A_1_3redlinestimulus1.png,TMT_A,3,54,None,2,1.0,143.29534912109375,143.29534912109375,0.0,,1.0,1.0,0.0,3,0.04897309999796562,143.29534912109375,143.29534912109375,0.0,,3.0
5,['2'],2,TMTstop-A_1_3linestimulus2.png,TMTstop-A_1_3greenlinestimulus2.png,TMTstop-A_1_3redlinestimulus2.png,TMT_A,3,55,None,2,1.0,143.38619995117188,143.38619995117188,0.0,,1.0,1.0,0.0,1,2,0.10042329999851063,0.1399569999994128,143.38619995117188,143.38619995117188,0.0,,4.0
6,['1'],1,TMTstop-A_1_3linestimulus3.png,TMTstop-A_1_3greenlinestimulus3.png,TMTstop-A_1_3redlinestimulus3.png,TMT_A,3,56,None,2,1.0,143.58580017089844,143.58580017089844,0.0,,1.0,1.0,0.0,3,1,2,3,1,0.06508210000174586,0.18838859999959823,0.22136860000318848,0.3547084000019822,0.4958403000055114,143.58580017089844,143.58580017089844,0.0,,5.0
7,['3'],3,TMTstop-A_1_3linestimulus4.png,TMTstop-A_1_3greenlinestimulus4.png,TMTstop-A_1_3redlinestimulus4.png,TMT_A,3,57,None,2,1.0,144.15493774414062,144.15493774414062,0.0,,1.0,1.0,0.0,2,3,-0.037827200001629535,0.11576010000135284,144.15493774414062,144.15493774414062,0.0,,6.0
8,['1'],1,TMTstop-A_1_3linestimulus5.png,TMTstop-A_1_3greenlinestimulus5.png,TMTstop-A_1_3redlinestimulus5.png,TMT_A,3,58,None,2,1.0,144.32510375976562,144.32510375976562,0.0,,1.0,1.0,0.0,1,0.16260609999881126,144.32510375976562,144.32510375976562,0.0,,7.0
9,['3'],3,TMTstop-A_1_3linestimulus6.png,TMTstop-A_1_3greenlinestimulus6.png,TMTstop-A_1_3redlinestimulus6.png,TMT_A,3,59,None,2,1.0,144.5489044189453,144.5489044189453,0.0,,1.0,1.0,0.0,2,3,0.005058999995526392,0.1669370000017807,144.5489044189453,144.5489044189453,0.0,,8.0
10,['2'],2,TMTstop-A_1_3linestimulus7.png,TMTstop-A_1_3greenlinestimulus7.png,TMTstop-A_1_3redlinestimulus7.png,TMT_A,3,60,None,2,1.0,144.82041931152344,144.82041931152344,0.0,,1.0,1.0,0.0,1,2,0.0596813000011025,0.11894509999547154,144.82041931152344,144.82041931152344,0.0,,9.0
11,['3'],3,TMTstop-A_1_3linestimulus8.png,TMTstop-A_1_3greenlinestimulus8.png,TMTstop-A_1_3redlinestimulus8.png,TMT_A,3,61,None,2,1.0,145.0303497314453,145.0303497314453,0.0,,1.0,1.0,0.0,3,0.05178430000523804,145.0303497314453,145.0303497314453,0.0,,10.0
12,['2'],2,TMTstop-A_1_3linestimulus9.png,TMTstop-A_1_3greenlinestimulus9.png,TMTstop-A_1_3redlinestimulus9.png,TMT_A,3,62,None,2,1.0,145.124267578125,145.124267578125,0.0,,1.0,1.0,0.0,1,2,0.10138369999913266,0.15553530000033788,145.124267578125,145.124267578125,0.0,,11.0
13,['1'],1,TMTstop-A_1_3linestimulus10.png,TMTstop-A_1_3greenlinestimulus10.png,TMTstop-A_1_3redlinestimulus10.png,TMT_A,3,63,None,2,1.0,145.35711669921875,145.35711669921875,0.0,,1.0,1.0,0.0,3,1,0.06484469999850262,0.19523559999652207,145.35711669921875,145.35711669921875,0.0,,12.0
14,['2'],2,TMTstop-A_1_3linestimulus11.png,TMTstop-A_1_3greenlinestimulus11.png,TMTstop-A_1_3redlinestimulus11.png,TMT_A,3,64,None,2,1.0,145.62600708007812,145.62600708007812,0.0,,1.0,1.0,0.0,2,-0.020376100001158193,145.62600708007812,145.62600708007812,0.0,,13.0
15,['3'],3,TMTstop-A_1_3linestimulus12.png,TMTstop-A_1_3greenlinestimulus12.png,TMTstop-A_1_3redlinestimulus12.png,TMT_A,3,65,None,2,1.0,145.66754150390625,145.66754150390625,0.0,,1.0,1.0,0.0,3,0.07788749999599531,145.66754150390625,145.66754150390625,0.0,,14.0
16,['2'],2,TMTstop-A_1_3linestimulus13.png,TMTstop-A_1_3greenlinestimulus13.png,TMTstop-A_1_3redlinestimulus13.png,TMT_A,3,66,None,2,1.0,145.78387451171875,145.78387451171875,0.0,,1.0,1.0,0.0,1,2,0.08889999999519205,0.14784700000018347,145.78387451171875,145.78387451171875,0.0,,15.0
17,['3'],3,TMTstop-A_1_3linestimulus14.png,TMTstop-A_1_3greenlinestimulus14.png,TMTstop-A_1_3redlinestimulus14.png,TMT_A,3,67,None,2,1.0,146.0001678466797,146.0001678466797,0.0,,1.0,1.0,0.0,3,0.07531230000313371,146.0001678466797,146.0001678466797,0.0,,16.0
18,['2'],2,TMTstop-A_1_3linestimulus15.png,TMTstop-A_1_3greenlinestimulus15.png,TMTstop-A_1_3redlinestimulus15.png,TMT_A,3,68,None,2,1.0,146.12188720703125,146.12188720703125,0.0,,1.0,1.0,0.0,1,2,0.09502950000023702,0.1441467000040575,146.12188720703125,146.12188720703125,0.0,,17.0
19,['3'],3,TMTstop-A_1_3linestimulus16.png,TMTstop-A_1_3greenlinestimulus16.png,TMTstop-A_1_3redlinestimulus16.png,TMT_A,3,69,None,2,1.0,146.34397888183594,146.34397888183594,0.0,,1.0,1.0,0.0,3,0.07495609999750741,146.34397888183594,146.34397888183594,0.0,,18.0
20,['1'],1,TMTstop-A_1_3linestimulus17.png,TMTstop-A_1_3greenlinestimulus17.png,TMTstop-A_1_3redlinestimulus17.png,TMT_A,3,70,None,2,1.0,146.46836853027344,146.46836853027344,0.0,,1.0,1.0,0.0,2,3,2,1,0.18842149999545654,0.43759489999501966,0.5943840999971144,0.5985222999952384,146.46836853027344,146.46836853027344,0.0,,19.0
21,['2'],2,TMTstop-A_1_3linestimulus18.png,TMTstop-A_1_3greenlinestimulus18.png,TMTstop-A_1_3redlinestimulus18.png,TMT_A,3,71,None,2,1.0,147.12396240234375,147.12396240234375,0.0,,1.0,1.0,0.0,3,1,2,0.05776280000281986,0.23535679999622516,0.31051229999866337,147.12396240234375,147.12396240234375,0.0,,20.0
22,['3'],3,TMTstop-A_1_3linestimulus19.png,TMTstop-A_1_3greenlinestimulus19.png,TMTstop-A_1_3redlinestimulus19.png,TMT_A,3,72,None,2,1.0,147.48812866210938,147.48812866210938,0.0,,1.0,1.0,0.0,2,1,3,0.530297099998279,0.5349934000041685,0.7138287999987369,147.48812866210938,147.48812866210938,0.0,,21.0
23,['2'],2,TMTstop-A_1_3linestimulus20.png,TMTstop-A_1_3greenlinestimulus20.png,TMTstop-A_1_3redlinestimulus20.png,TMT_A,3,73,None,2,1.0,148.2559051513672,148.2559051513672,0.0,,1.0,1.0,0.0,1,2,0.11202520000369987,0.17948489999980666,148.2559051513672,148.2559051513672,0.0,,22.0
24,['1'],1,TMTstop-A_1_3linestimulus21.png,TMTstop-A_1_3greenlinestimulus21.png,TMTstop-A_1_3redlinestimulus21.png,TMT_A,3,74,None,2,1.0,148.4917755126953,148.4917755126953,0.0,,1.0,1.0,0.0,1,3,2,1,2,3,1,0.24326770000334363,0.24774800000159303,0.34594640000432264,0.5666158000021824,0.6026922000019113,0.7715996000042651,0.9164375000036671,148.4917755126953,148.4917755126953,0.0,,23.0
