NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['2'],2,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,1,11,1.0,20.56161880493164,20.56161880493164,0.0,,1.0,1.0,0.0,2,0.02461789990775287,20.56161880493164,20.56161880493164,0.0,,10.0
12,['3'],3,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,1,12,1.0,20.669397354125977,20.669397354125977,0.0,,1.0,1.0,0.0,3,-0.015513499965891242,20.669397354125977,20.669397354125977,0.0,,11.0
13,['2'],2,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,13,1.0,20.745023727416992,20.745023727416992,0.0,,1.0,1.0,0.0,1,2,0.02914370014332235,0.1798474001698196,20.745023727416992,20.745023727416992,0.0,,12.0
14,['3'],3,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,1,14,1.0,21.02055549621582,21.02055549621582,0.0,,1.0,1.0,0.0,3,-0.00904629984870553,21.02055549621582,21.02055549621582,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,1,15,1.0,21.09752082824707,21.09752082824707,0.0,,1.0,1.0,0.0,1,-0.006518400041386485,21.09752082824707,21.09752082824707,0.0,,14.0
16,['3'],3,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,1,16,1.0,21.173368453979492,21.173368453979492,0.0,,1.0,1.0,0.0,2,3,0.03178349998779595,0.10827520000748336,21.173368453979492,21.173368453979492,0.0,,15.0
17,['2'],2,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,1,17,1.0,21.374614715576172,21.374614715576172,0.0,,1.0,1.0,0.0,1,2,0.021435400005429983,0.10961089981719851,21.374614715576172,21.374614715576172,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,1,18,1.0,21.57648468017578,21.57648468017578,0.0,,1.0,1.0,0.0,3,0.02356520015746355,21.57648468017578,21.57648468017578,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,1,19,1.0,21.679487228393555,21.679487228393555,0.0,,1.0,1.0,0.0,1,0.01945520006120205,21.679487228393555,21.679487228393555,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,1,20,1.0,21.783708572387695,21.783708572387695,0.0,,1.0,1.0,0.0,2,3,0.027665099827572703,0.09636309999041259,21.783708572387695,21.783708572387695,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,1,21,1.0,21.978300094604492,21.978300094604492,0.0,,1.0,1.0,0.0,1,0.022980599896982312,21.978300094604492,21.978300094604492,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,1,22,1.0,22.089134216308594,22.089134216308594,0.0,,1.0,1.0,0.0,2,3,0.0012046999763697386,0.08827579999342561,22.089134216308594,22.089134216308594,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,1,23,1.0,22.290584564208984,22.290584564208984,0.0,,1.0,1.0,0.0,1,0.005274099996313453,22.290584564208984,22.290584564208984,0.0,,22.0
24,['2'],2,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,1,24,1.0,22.381168365478516,22.381168365478516,0.0,,1.0,1.0,0.0,2,-0.012170499889180064,22.381168365478516,22.381168365478516,0.0,,23.0
25,['3'],3,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,1,25,1.0,22.457401275634766,22.457401275634766,0.0,,1.0,1.0,0.0,3,0.011716499924659729,22.457401275634766,22.457401275634766,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,1,None,1.0,22.54779624938965,22.54779624938965,0.0,,0.0,0.0,0.0,1,2,0.08244049991481006,0.23018689989112318,22.54779624938965,22.54779624938965,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1506
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,144.25538945597455
