NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
1,['2'],2,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMT_Control,1,1,1,1,1.0,34.83272171020508,34.83272171020508,0.0,,1.0,1.0,0.0,2,2.820880900006159,34.83272171020508,34.83272171020508,0.0,,0.0
2,['1'],1,TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,TMT_Control,1,2,None,1,1.0,37.71408462524414,37.71408462524414,0.0,,1.0,1.0,0.0,2,3,1,0.38580109999747947,0.5060230999952182,0.6710629000008339,37.71408462524414,37.71408462524414,0.0,,1.0
3,['3'],3,TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,TMT_Control,1,3,None,1,1.0,38.448585510253906,38.448585510253906,0.0,,1.0,1.0,0.0,2,3,0.02863330001127906,0.12413790001301095,38.448585510253906,38.448585510253906,0.0,,2.0
4,['1'],1,TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,TMT_Control,1,4,None,1,1.0,38.63836669921875,38.63836669921875,0.0,,1.0,1.0,0.0,1,0.06987510000180919,38.63836669921875,38.63836669921875,0.0,,3.0
5,['3'],3,TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,TMT_Control,1,5,None,1,1.0,38.76352310180664,38.76352310180664,0.0,,1.0,1.0,0.0,2,3,0.018676299994695,0.11791210000228602,38.76352310180664,38.76352310180664,0.0,,4.0
6,['1'],1,TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,TMT_Control,1,6,None,1,1.0,38.99024963378906,38.99024963378906,0.0,,1.0,1.0,0.0,1,0.02539480000268668,38.99024963378906,38.99024963378906,0.0,,5.0
7,['2'],2,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,TMT_Control,1,7,None,1,1.0,39.07183074951172,39.07183074951172,0.0,,1.0,1.0,0.0,2,0.02868240000680089,39.07183074951172,39.07183074951172,0.0,,6.0
8,['1'],1,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,TMT_Control,1,8,None,1,1.0,39.16997146606445,39.16997146606445,0.0,,1.0,1.0,0.0,3,1,0.007906800005002879,0.1400677000056021,39.16997146606445,39.16997146606445,0.0,,7.0
9,['3'],3,TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,TMT_Control,1,9,None,1,1.0,39.4400634765625,39.4400634765625,0.0,,1.0,1.0,0.0,2,3,-0.028119900001911446,0.04497839999385178,39.4400634765625,39.4400634765625,0.0,,8.0
10,['2'],2,TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,TMT_Control,1,10,None,1,1.0,39.54121017456055,39.54121017456055,0.0,,1.0,1.0,0.0,1,2,0.10344150000310037,0.19120130001101643,39.54121017456055,39.54121017456055,0.0,,9.0
11,['1'],1,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,1,11,None,1,1.0,39.8079719543457,39.8079719543457,0.0,,1.0,1.0,0.0,3,1,0.030317800003103912,0.17779610000434332,39.8079719543457,39.8079719543457,0.0,,10.0
12,['2'],2,TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,TMT_Control,1,12,None,1,1.0,40.0748405456543,40.0748405456543,0.0,,1.0,1.0,0.0,2,-0.02355610000086017,40.0748405456543,40.0748405456543,0.0,,11.0
13,['3'],3,TMTstop-control_1_1linestimulus10.png,TMTstop-control_1_1greenlinestimulus10.png,TMTstop-control_1_1redlinestimulus10.png,TMT_Control,1,13,None,1,1.0,40.126216888427734,40.126216888427734,0.0,,1.0,1.0,0.0,3,0.028153400009614415,40.126216888427734,40.126216888427734,0.0,,12.0
14,['2'],2,TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,TMT_Control,1,14,None,1,1.0,40.2142219543457,40.2142219543457,0.0,,1.0,1.0,0.0,1,3,1,2,0.049211599995032884,0.2482975000020815,0.3847881999972742,0.4443759999994654,40.2142219543457,40.2142219543457,0.0,,13.0
15,['3'],3,TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,TMT_Control,1,15,None,1,1.0,40.71772766113281,40.71772766113281,0.0,,1.0,1.0,0.0,3,0.06481589999748394,40.71772766113281,40.71772766113281,0.0,,14.0
16,['2'],2,TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,TMT_Control,1,16,None,1,1.0,40.84461212158203,40.84461212158203,0.0,,1.0,1.0,0.0,1,2,0.6479609000089113,0.6595863000111422,40.84461212158203,40.84461212158203,0.0,,15.0
17,['3'],3,TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,TMT_Control,1,17,None,1,1.0,41.607051849365234,41.607051849365234,0.0,,1.0,1.0,0.0,2,3,-0.009604699996998534,0.06251200000406243,41.607051849365234,41.607051849365234,0.0,,16.0
18,['2'],2,TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,TMT_Control,1,18,None,1,1.0,41.753414154052734,41.753414154052734,0.0,,1.0,1.0,0.0,1,2,0.04510469999513589,0.1326911999931326,41.753414154052734,41.753414154052734,0.0,,17.0
19,['1'],1,TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,TMT_Control,1,19,None,1,1.0,41.94944763183594,41.94944763183594,0.0,,1.0,1.0,0.0,3,1,0.005439899992779829,0.5095332999917446,41.94944763183594,41.94944763183594,0.0,,18.0
20,['3'],3,TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,TMT_Control,1,20,None,1,1.0,42.531803131103516,42.531803131103516,0.0,,1.0,1.0,0.0,2,3,-0.008927399991080165,0.11944629999925382,42.531803131103516,42.531803131103516,0.0,,19.0
21,['1'],1,TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,TMT_Control,1,21,None,1,1.0,42.722206115722656,42.722206115722656,0.0,,1.0,1.0,0.0,1,0.07289889999083243,42.722206115722656,42.722206115722656,0.0,,20.0
22,['2'],2,TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,TMT_Control,1,22,None,1,1.0,42.859901428222656,42.859901428222656,0.0,,1.0,1.0,0.0,2,-0.04233889999159146,42.859901428222656,42.859901428222656,0.0,,21.0
23,['3'],3,TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,TMT_Control,1,23,None,1,1.0,42.90886688232422,42.90886688232422,0.0,,1.0,1.0,0.0,3,0.045451199999661185,42.90886688232422,42.90886688232422,0.0,,22.0
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,None,1,1.0,43.026206970214844,43.026206970214844,0.0,,0.0,0.0,0.0,,'--',43.026206970214844,43.026206970214844,0.0,,23.0
25,['1'],1,TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,TMT_Control,1,25,None,1,0.0,,,,'--',,,,'--','--',,,,'--',
