NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
1,['3'],3,TMTstop-control_1_5.png,TMTstop-control_1_5.png,TMTstop-control_1_5.png,TMT_Control,5,101,2,4,1.0,186.3761444091797,186.3761444091797,0.0,,1.0,1.0,0.0,1,2,3,1,2,1,2,3,-9.225566399996751,-9.170382399999653,-9.025341900000058,-8.830953799995768,-8.790648000001966,2.286861599997792,2.348608400003286,2.46540559999994,186.3761444091797,186.3761444091797,0.0,,0.0
2,['2'],2,TMTstop-control_1_5.png,TMTstop-control_1_5firstgreen.png,TMTstop-control_1_5firstred.png,TMT_Control,5,102,None,4,1.0,188.89964294433594,188.89964294433594,0.0,,1.0,1.0,0.0,1,2,0.0743806999962544,0.12477360000048066,188.89964294433594,188.89964294433594,0.0,,1.0
3,['1'],1,TMTstop-control_1_5linestimulus0.png,TMTstop-control_1_5greenlinestimulus0.png,TMTstop-control_1_5redlinestimulus0.png,TMT_Control,5,103,None,4,1.0,189.08287048339844,189.08287048339844,0.0,,1.0,1.0,0.0,3,1,0.039196500001708046,0.17529669999930775,189.08287048339844,189.08287048339844,0.0,,2.0
4,['3'],3,TMTstop-control_1_5linestimulus1.png,TMTstop-control_1_5greenlinestimulus1.png,TMTstop-control_1_5redlinestimulus1.png,TMT_Control,5,104,None,4,1.0,189.31939697265625,189.31939697265625,0.0,,1.0,1.0,0.0,2,3,-0.005430600002000574,0.0857934000014211,189.31939697265625,189.31939697265625,0.0,,3.0
5,['1'],1,TMTstop-control_1_5linestimulus2.png,TMTstop-control_1_5greenlinestimulus2.png,TMTstop-control_1_5redlinestimulus2.png,TMT_Control,5,105,None,4,1.0,189.4755401611328,189.4755401611328,0.0,,1.0,1.0,0.0,1,0.04808290000073612,189.4755401611328,189.4755401611328,0.0,,4.0
6,['2'],2,TMTstop-control_1_5linestimulus3.png,TMTstop-control_1_5greenlinestimulus3.png,TMTstop-control_1_5redlinestimulus3.png,TMT_Control,5,106,None,4,1.0,189.57534790039062,189.57534790039062,0.0,,1.0,1.0,0.0,2,0.026098499998624902,189.57534790039062,189.57534790039062,0.0,,5.0
7,['3'],3,TMTstop-control_1_5linestimulus4.png,TMTstop-control_1_5greenlinestimulus4.png,TMTstop-control_1_5redlinestimulus4.png,TMT_Control,5,107,None,4,1.0,189.6754608154297,189.6754608154297,0.0,,1.0,1.0,0.0,3,0.014227200001187157,189.6754608154297,189.6754608154297,0.0,,6.0
8,['2'],2,TMTstop-control_1_5linestimulus4.png,TMTstop-control_1_5greenlinestimulus5.png,TMTstop-control_1_5redlinestimulus5.png,TMT_Control,5,108,None,4,1.0,189.76649475097656,189.76649475097656,0.0,,1.0,1.0,0.0,1,2,0.03727900000376394,0.08653770000091754,189.76649475097656,189.76649475097656,0.0,,7.0
9,['1'],1,TMTstop-control_1_5linestimulus6.png,TMTstop-control_1_5greenlinestimulus6.png,TMTstop-control_1_5redlinestimulus6.png,TMT_Control,5,109,None,4,1.0,189.9234619140625,189.9234619140625,0.0,,1.0,1.0,0.0,3,1,0.043706800002837554,0.19232770000235178,189.9234619140625,189.9234619140625,0.0,,8.0
10,['2'],2,TMTstop-control_1_5linestimulus7.png,TMTstop-control_1_5greenlinestimulus7.png,TMTstop-control_1_5redlinestimulus7.png,TMT_Control,5,110,None,4,1.0,190.17367553710938,190.17367553710938,0.0,,1.0,1.0,0.0,2,-0.007135199994081631,190.17367553710938,190.17367553710938,0.0,,9.0
