NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMT_Control,1,1,1,1,1.0,15.230691909790039,15.230691909790039,0.0,,1.0,1.0,0.0,2,0.6012902999937069,15.230691909790039,15.230691909790039,0.0,,0.0
2,['1'],1,TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,TMT_Control,1,2,None,1,1.0,15.889233589172363,15.889233589172363,0.0,,1.0,1.0,0.0,1,0.054560599994147196,15.889233589172363,15.889233589172363,0.0,,1.0
3,['3'],3,TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,TMT_Control,1,3,None,1,1.0,16.013748168945312,16.013748168945312,0.0,,1.0,1.0,0.0,3,0.010880299989366904,16.013748168945312,16.013748168945312,0.0,,2.0
4,['1'],1,TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,TMT_Control,1,4,None,1,1.0,16.080589294433594,16.080589294433594,0.0,,1.0,1.0,0.0,1,0.0645451000018511,16.080589294433594,16.080589294433594,0.0,,3.0
5,['3'],3,TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,TMT_Control,1,5,None,1,1.0,16.197078704833984,16.197078704833984,0.0,,1.0,1.0,0.0,2,3,0.03582769999047741,0.09091949998401105,16.197078704833984,16.197078704833984,0.0,,4.0
6,['1'],1,TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,TMT_Control,1,6,None,1,1.0,16.347421646118164,16.347421646118164,0.0,,1.0,1.0,0.0,1,0.11437210001167841,16.347421646118164,16.347421646118164,0.0,,5.0
7,['2'],2,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,TMT_Control,1,7,None,1,1.0,16.514339447021484,16.514339447021484,0.0,,1.0,1.0,0.0,2,-0.0066654999973252416,16.514339447021484,16.514339447021484,0.0,,6.0
8,['1'],1,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,TMT_Control,1,8,None,1,1.0,16.564489364624023,16.564489364624023,0.0,,1.0,1.0,0.0,3,1,0.034107199986465275,0.1910197999968659,16.564489364624023,16.564489364624023,0.0,,7.0
9,['3'],3,TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,TMT_Control,1,9,None,1,1.0,16.80502700805664,16.80502700805664,0.0,,1.0,1.0,0.0,2,3,-0.004932999989250675,0.07859730001655407,16.80502700805664,16.80502700805664,0.0,,8.0
10,['2'],2,TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,TMT_Control,1,10,None,1,1.0,16.954805374145508,16.954805374145508,0.0,,1.0,1.0,0.0,1,3,1,2,0.09950429998571053,0.30194209999172017,0.5310355999972671,0.7149401000060607,16.954805374145508,16.954805374145508,0.0,,9.0
