NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['1'],1.0,Images/TMTstop-control_1_9.png,Images/TMTstop-control_1_9.png,Images/TMTstop-control_1_9.png,TMT_Control,C9,201.0,5.0,5.0,201.0,1.0,352.1000671386719,352.1000671386719,0.0,,1.0,1.0,0.0,1,0.9668067000457086,352.1000671386719,352.1000671386719,0.0,,0.0
2,['2'],2.0,Images/TMTstop-control_1_9.png,Images/TMTstop-control_1_9firstgreen.png,Images/TMTstop-control_1_9firstred.png,TMT_Control,C9,202.0,None,5.0,202.0,1.0,353.12677001953125,353.12677001953125,0.0,,1.0,1.0,0.0,2,0.08915129996603355,353.12677001953125,353.12677001953125,0.0,,1.0
3,['1'],1.0,Images/TMTstop-control_1_9linestimulus0.png,Images/TMTstop-control_1_9greenlinestimulus0.png,Images/TMTstop-control_1_9redlinestimulus0.png,TMT_Control,C9,203.0,None,5.0,203.0,1.0,353.284423828125,353.284423828125,0.0,,1.0,1.0,0.0,3,1,0.05493759998353198,0.22664959996473044,353.284423828125,353.284423828125,0.0,,2.0
4,['3'],3.0,Images/TMTstop-control_1_9linestimulus1.png,Images/TMTstop-control_1_9greenlinestimulus1.png,Images/TMTstop-control_1_9redlinestimulus1.png,TMT_Control,C9,204.0,None,5.0,204.0,1.0,353.605224609375,353.605224609375,0.0,,1.0,1.0,0.0,2,3,-0.008367199974600226,0.05666520004160702,353.605224609375,353.605224609375,0.0,,3.0
5,['1'],1.0,Images/TMTstop-control_1_9linestimulus2.png,Images/TMTstop-control_1_9greenlinestimulus2.png,Images/TMTstop-control_1_9redlinestimulus2.png,TMT_Control,C9,205.0,None,5.0,205.0,1.0,353.75482177734375,353.75482177734375,0.0,,1.0,1.0,0.0,1,0.11305220000213012,353.75482177734375,353.75482177734375,0.0,,4.0
6,['3'],3.0,Images/TMTstop-control_1_9linestimulus3.png,Images/TMTstop-control_1_9greenlinestimulus3.png,Images/TMTstop-control_1_9redlinestimulus3.png,TMT_Control,C9,206.0,None,5.0,206.0,1.0,353.9227294921875,353.9227294921875,0.0,,1.0,1.0,0.0,2,3,0.004110900044906884,0.07412060000933707,353.9227294921875,353.9227294921875,0.0,,5.0
7,['2'],2.0,Images/TMTstop-control_1_9linestimulus4.png,Images/TMTstop-control_1_9greenlinestimulus4.png,Images/TMTstop-control_1_9redlinestimulus4.png,TMT_Control,C9,207.0,None,5.0,207.0,1.0,354.10064697265625,354.10064697265625,0.0,,1.0,1.0,0.0,1,2,0.06532230001175776,0.1241382000152953,354.10064697265625,354.10064697265625,0.0,,6.0
8,['3'],3.0,Images/TMTstop-control_1_9linestimulus4.png,Images/TMTstop-control_1_9greenlinestimulus5.png,Images/TMTstop-control_1_9redlinestimulus5.png,TMT_Control,C9,208.0,None,5.0,208.0,1.0,354.3307189941406,354.3307189941406,0.0,,1.0,1.0,0.0,3,-0.03374759998405352,354.3307189941406,354.3307189941406,0.0,,7.0
9,['2'],2.0,Images/TMTstop-control_1_9linestimulus6.png,Images/TMTstop-control_1_9greenlinestimulus6.png,Images/TMTstop-control_1_9redlinestimulus6.png,TMT_Control,C9,209.0,None,5.0,209.0,1.0,354.3810119628906,354.3810119628906,0.0,,1.0,1.0,0.0,1,2,0.2976685000467114,0.3968956000171602,354.3810119628906,354.3810119628906,0.0,,8.0
10,['1'],1.0,Images/TMTstop-control_1_9linestimulus7.png,Images/TMTstop-control_1_9greenlinestimulus7.png,Images/TMTstop-control_1_9redlinestimulus7.png,TMT_Control,C9,210.0,None,5.0,210.0,1.0,354.84466552734375,354.84466552734375,0.0,,1.0,1.0,0.0,3,1,0.018522200000006706,0.26845059997867793,354.84466552734375,354.84466552734375,0.0,,9.0
