NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMT_Control,C1,1,1,1,1.0,29.644365310668945,29.644365310668945,0.0,,1.0,1.0,0.0,3,2,22.868209799999022,22.886931200002437,29.644365310668945,29.644365310668945,0.0,,0.0
2,['1'],1,TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,TMT_Control,C1,2,None,1,1.0,52.61003112792969,52.61003112792969,0.0,,1.0,1.0,0.0,1,0.0808889000036288,52.61003112792969,52.61003112792969,0.0,,1.0
3,['3'],3,TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,TMT_Control,C1,3,None,1,1.0,52.75103759765625,52.75103759765625,0.0,,1.0,1.0,0.0,2,1,3,0.1379544000083115,0.2522285000013653,0.3740786999987904,52.75103759765625,52.75103759765625,0.0,,2.0
4,['1'],1,TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,TMT_Control,C1,4,None,1,1.0,53.203826904296875,53.203826904296875,0.0,,1.0,1.0,0.0,2,1,-0.041669199999887496,0.07530070000211708,53.203826904296875,53.203826904296875,0.0,,3.0
5,['3'],3,TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,TMT_Control,C1,5,None,1,1.0,53.355194091796875,53.355194091796875,0.0,,1.0,1.0,0.0,3,0.06775129999732599,53.355194091796875,53.355194091796875,0.0,,4.0
6,['1'],1,TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,TMT_Control,C1,6,None,1,1.0,53.48921203613281,53.48921203613281,0.0,,1.0,1.0,0.0,2,1,-0.007035700007691048,0.08344129999750294,53.48921203613281,53.48921203613281,0.0,,5.0
7,['2'],2,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,TMT_Control,C1,7,None,1,1.0,53.65614318847656,53.65614318847656,0.0,,1.0,1.0,0.0,1,3,3,2,5.367011700000148,5.37474289999227,5.57167199999094,5.59973249999166,53.65614318847656,53.65614318847656,0.0,,6.0
8,['1'],1,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,TMT_Control,C1,8,None,1,1.0,59.332645416259766,59.332645416259766,0.0,,1.0,1.0,0.0,1,0.04935020000266377,59.332645416259766,59.332645416259766,0.0,,7.0
9,['3'],3,TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,TMT_Control,C1,9,None,1,1.0,59.433067321777344,59.433067321777344,0.0,,1.0,1.0,0.0,3,0.0761723999894457,59.433067321777344,59.433067321777344,0.0,,8.0
10,['2'],2,TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,TMT_Control,C1,10,None,1,1.0,59.56684112548828,59.56684112548828,0.0,,1.0,1.0,0.0,2,-0.021543599999858998,59.56684112548828,59.56684112548828,0.0,,9.0
11,['1'],1,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,C1,11,None,1,1.0,59.62075424194336,59.62075424194336,0.0,,1.0,1.0,0.0,1,0.012386999995214865,59.62075424194336,59.62075424194336,0.0,,10.0
12,['2'],2,TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,TMT_Control,C1,12,None,1,1.0,59.704139709472656,59.704139709472656,0.0,,1.0,1.0,0.0,3,2,0.054585299993050285,0.07783779999590479,59.704139709472656,59.704139709472656,0.0,,11.0
