NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,TMT_A,1,20,1.0,110.29065704345703,110.29065704345703,0.0,,1.0,1.0,0.0,1,3,2,1,3,2,1,3,0.0018352000042796135,0.1835709000006318,0.20585210001445375,0.37657839999883436,0.4996470999903977,0.524183700006688,0.6838451999938115,0.8034474999876693,110.29065704345703,110.29065704345703,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,TMT_A,1,21,1.0,111.19337463378906,111.19337463378906,0.0,,1.0,1.0,0.0,1,0.7710266999783926,111.19337463378906,111.19337463378906,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,TMT_A,1,22,1.0,112.06993103027344,112.06993103027344,0.0,,1.0,1.0,0.0,2,3,0.001668699987931177,0.09582320001209155,112.06993103027344,112.06993103027344,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,TMT_A,1,23,1.0,112.29920959472656,112.29920959472656,0.0,,1.0,1.0,0.0,1,0.022826000000350177,112.29920959472656,112.29920959472656,0.0,,22.0
24,['3'],3,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,TMT_A,1,24,1.0,112.41096496582031,112.41096496582031,0.0,,1.0,1.0,0.0,2,3,-0.027552900020964444,0.11355349997757003,112.41096496582031,112.41096496582031,0.0,,23.0
25,['1'],1,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,TMT_A,1,25,1.0,112.65890502929688,112.65890502929688,0.0,,1.0,1.0,0.0,1,0.012645899987546727,112.65890502929688,112.65890502929688,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,TMT_A,1,Feedback_last,1.0,112.76384735107422,112.76384735107422,0.0,,0.0,0.0,0.0,2,3,1,2,3,-0.039193600008729845,0.06615420000161976,0.21044649998657405,0.2497323999996297,0.37463939998997375,112.76384735107422,112.76384735107422,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Apr_29_1051
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,140.0330758361401
