NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMT_Control,1,1,1.0,12.140767097473145,12.140767097473145,0.0,,1.0,1.0,0.0,2,1.799985599995125,12.140767097473145,12.140767097473145,0.0,,0.0
2,['1'],1,TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,TMT_Control,1,2,1.0,14.040732383728027,14.040732383728027,0.0,,1.0,1.0,0.0,2,2,3,2,3,2,3,2,2,3,2,3,2,3,1,0.5563257000030717,1.1815320000023348,1.3651203000044916,1.6175527000013972,1.718308800001978,2.4917425000021467,2.667867500000284,2.720818400004646,3.1628898000053596,3.259211399999913,3.6254696999967564,3.683047099999385,4.072658999997657,4.1895702000038,5.273318499996094,14.040732383728027,14.040732383728027,0.0,,1.0
3,['3'],3,TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,TMT_Control,1,3,1.0,19.491683959960938,19.491683959960938,0.0,,1.0,1.0,0.0,2,3,0.1980819999880623,0.9960927999927662,19.491683959960938,19.491683959960938,0.0,,2.0
4,['1'],1,TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,TMT_Control,1,4,1.0,20.59320831298828,20.59320831298828,0.0,,1.0,1.0,0.0,1,0.5990265000000363,20.59320831298828,20.59320831298828,0.0,,3.0
5,['3'],3,TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,TMT_Control,1,5,1.0,21.379161834716797,21.379161834716797,0.0,,1.0,1.0,0.0,3,0.5827576000010595,21.379161834716797,21.379161834716797,0.0,,4.0
6,['1'],1,TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,TMT_Control,1,6,1.0,22.118574142456055,22.118574142456055,0.0,,1.0,1.0,0.0,1,0.32995500000834,22.118574142456055,22.118574142456055,0.0,,5.0
7,['2'],2,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,TMT_Control,1,7,1.0,22.63471794128418,22.63471794128418,0.0,,1.0,1.0,0.0,2,0.2237930000119377,22.63471794128418,22.63471794128418,0.0,,6.0
8,['1'],1,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,TMT_Control,1,8,1.0,23.024396896362305,23.024396896362305,0.0,,1.0,1.0,0.0,1,0.38088929999503307,23.024396896362305,23.024396896362305,0.0,,7.0
9,['3'],3,TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,TMT_Control,1,9,1.0,23.557594299316406,23.557594299316406,0.0,,1.0,1.0,0.0,3,0.31018719999701716,23.557594299316406,23.557594299316406,0.0,,8.0
10,['2'],2,TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,TMT_Control,1,10,1.0,23.966188430786133,23.966188430786133,0.0,,1.0,1.0,0.0,2,0.5453754000045592,23.966188430786133,23.966188430786133,0.0,,9.0
11,['1'],1,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,1,11,1.0,24.71384620666504,24.71384620666504,0.0,,1.0,1.0,0.0,2,1,0.36221049999585375,0.5223971999948844,24.71384620666504,24.71384620666504,0.0,,10.0
12,['2'],2,TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,TMT_Control,1,12,1.0,25.385175704956055,25.385175704956055,0.0,,1.0,1.0,0.0,3,1,2,0.016941800000495277,0.1475608999899123,0.21180079999612644,25.385175704956055,25.385175704956055,0.0,,11.0
13,['3'],3,TMTstop-control_1_1linestimulus10.png,TMTstop-control_1_1greenlinestimulus10.png,TMTstop-control_1_1redlinestimulus10.png,TMT_Control,1,13,1.0,25.79302215576172,25.79302215576172,0.0,,1.0,1.0,0.0,3,-0.09536369999113958,25.79302215576172,25.79302215576172,0.0,,12.0
14,['2'],2,TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,TMT_Control,1,14,1.0,25.920162200927734,25.920162200927734,0.0,,1.0,1.0,0.0,1,2,-0.1067408999952022,-0.051240600005257875,25.920162200927734,25.920162200927734,0.0,,13.0
15,['3'],3,TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,TMT_Control,1,15,1.0,26.045560836791992,26.045560836791992,0.0,,1.0,1.0,0.0,3,-0.08807399999932386,26.045560836791992,26.045560836791992,0.0,,14.0
16,['2'],2,TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,TMT_Control,1,16,1.0,26.174070358276367,26.174070358276367,0.0,,1.0,1.0,0.0,1,2,-0.09638689999701455,-0.041135199993732385,26.174070358276367,26.174070358276367,0.0,,15.0
17,['3'],3,TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,TMT_Control,1,17,1.0,26.299474716186523,26.299474716186523,0.0,,1.0,1.0,0.0,3,-0.079573299997719,26.299474716186523,26.299474716186523,0.0,,16.0
18,['2'],2,TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,TMT_Control,1,18,1.0,26.436967849731445,26.436967849731445,0.0,,1.0,1.0,0.0,1,2,-0.08814560000610072,-0.048711300012655556,26.436967849731445,26.436967849731445,0.0,,17.0
19,['1'],1,TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,TMT_Control,1,19,1.0,26.563629150390625,26.563629150390625,0.0,,1.0,1.0,0.0,3,1,-0.09235999999509659,0.03745170000183862,26.563629150390625,26.563629150390625,0.0,,18.0
20,['3'],3,TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,TMT_Control,1,20,1.0,26.686552047729492,26.686552047729492,0.0,,1.0,1.0,0.0,2,3,-0.04045179999957327,0.042163499994785525,26.686552047729492,26.686552047729492,0.0,,19.0
21,['1'],1,TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,TMT_Control,1,21,1.0,26.89284896850586,26.89284896850586,0.0,,1.0,1.0,0.0,1,-0.03899309999542311,26.89284896850586,26.89284896850586,0.0,,20.0
22,['2'],2,TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,TMT_Control,1,22,1.0,27.03289031982422,27.03289031982422,0.0,,1.0,1.0,0.0,2,3,1,2,-0.13427310000406578,-0.05711969999538269,0.07289130000572186,0.10278349999862257,27.03289031982422,27.03289031982422,0.0,,21.0
23,['3'],3,TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,TMT_Control,1,23,1.0,27.299928665161133,27.299928665161133,0.0,,1.0,1.0,0.0,3,-0.06599580000329297,27.299928665161133,27.299928665161133,0.0,,22.0
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,1.0,27.427818298339844,27.427818298339844,0.0,,1.0,1.0,0.0,1,2,-0.06295500000123866,-0.03408610000042245,27.427818298339844,27.427818298339844,0.0,,23.0
