1.7657 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
13.4539 	EXP 	New trial (rep=0, index=0): {'Block_file': 'TMTstop-Control_1_1.xlsx', 'Condition_rows': '0:26'}
13.5095 	EXP 	Imported TMTstop-control_1_merged.xlsx as conditions, 26 conditions, 9 params
13.5098 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
13.5100 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1.png', 'Correct_StimFile': 'TMTstop-control_1_1.png', 'False_StimFile': 'TMTstop-control_1_1.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 1}
13.5103 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
13.6214 	DATA 	Keypress: s
13.6271 	EXP 	polygon_2: autoDraw = False
13.6271 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
13.6271 	EXP 	Stim: autoDraw = True
14.6716 	DATA 	Keypress: 2
14.6793 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1.png', 'Correct_StimFile': 'TMTstop-control_1_1firstgreen.png', 'False_StimFile': 'TMTstop-control_1_1firstred.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 2}
14.7311 	EXP 	Stim: autoDraw = False
14.7311 	EXP 	Stim: image = 'TMTstop-control_1_1firstgreen.png'
14.7311 	EXP 	Stim: autoDraw = True
14.8255 	DATA 	Keypress: 2
15.3588 	DATA 	Keypress: 1
15.3654 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus0.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus0.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus0.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 3}
15.4824 	DATA 	Keypress: 1
15.4881 	EXP 	Stim: autoDraw = False
15.4881 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus0.png'
15.4881 	EXP 	Stim: autoDraw = True
16.1551 	DATA 	Keypress: 3
16.1622 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus1.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus1.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus1.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 4}
16.2060 	EXP 	Stim: autoDraw = False
16.2060 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus1.png'
16.2060 	EXP 	Stim: autoDraw = True
16.3256 	DATA 	Keypress: 3
16.9756 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus2.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus2.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus2.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 5}
17.0620 	DATA 	Keypress: 1
17.0685 	EXP 	Stim: autoDraw = False
17.0685 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus2.png'
17.0685 	EXP 	Stim: autoDraw = True
17.2613 	DATA 	Keypress: 1
17.8173 	DATA 	Keypress: 3
17.8254 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus3.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus3.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus3.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 6}
17.9069 	EXP 	Stim: autoDraw = False
17.9069 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus3.png'
17.9069 	EXP 	Stim: autoDraw = True
18.0411 	DATA 	Keypress: 3
18.7124 	DATA 	Keypress: 1
18.7207 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus4.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus4.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 7}
18.7646 	EXP 	Stim: autoDraw = False
18.7646 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus4.png'
18.7646 	EXP 	Stim: autoDraw = True
18.8844 	DATA 	Keypress: 1
19.5137 	DATA 	Keypress: 1
19.5645 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
19.6436 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
19.6896 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
19.7613 	DATA 	Keypress: 1
19.7669 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
19.8142 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
19.9063 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
19.9477 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.0299 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.0726 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.1673 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.2144 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.2948 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.3393 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.4354 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.4815 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.5749 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.6228 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.7024 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.7476 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.8272 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.8727 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.9526 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
20.9988 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.0798 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.1227 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.2073 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.2563 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.3332 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.3815 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.4544 	DATA 	Keypress: 2
21.4604 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
21.4651 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus5.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus5.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 8}
21.5061 	EXP 	Stim: autoDraw = False
21.5061 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus5.png'
21.5061 	EXP 	Stim: autoDraw = True
21.6090 	DATA 	Keypress: 2
22.4127 	DATA 	Keypress: 1
22.4208 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus6.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus6.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus6.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 9}
22.4644 	EXP 	Stim: autoDraw = False
22.4644 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus6.png'
22.4644 	EXP 	Stim: autoDraw = True
22.5393 	DATA 	Keypress: 1
23.3054 	DATA 	Keypress: 3
23.3146 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus7.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus7.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus7.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 10}
23.3559 	EXP 	Stim: autoDraw = False
23.3559 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus7.png'
23.3559 	EXP 	Stim: autoDraw = True
23.5714 	DATA 	Keypress: 3
24.3390 	DATA 	Keypress: 3
24.3897 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.4697 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.5144 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.5924 	DATA 	Keypress: 3
24.5981 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.6395 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.7228 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.7645 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.8605 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
24.9062 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.0020 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.0479 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.1404 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.1892 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.2614 	DATA 	Keypress: 1
25.2669 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.3146 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.3941 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.4401 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.5141 	DATA 	Keypress: 1
25.5196 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.5647 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.6459 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.6897 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.7731 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.8144 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.8967 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
25.9396 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.0232 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.0645 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.1491 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.1894 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.2810 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.3227 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.4019 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.4480 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.5236 	DATA 	Keypress: 3
26.5291 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.5727 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.6698 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.7145 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.7919 	DATA 	Keypress: 3
26.7976 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.8396 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.9237 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
26.9731 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
27.0501 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
27.0893 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
27.1313 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
27.2296 	DATA 	Keypress: 2
27.2355 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
27.2404 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 11, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus8.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus8.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus8.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 11}
27.2812 	EXP 	Stim: autoDraw = False
27.2812 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus8.png'
27.2812 	EXP 	Stim: autoDraw = True
27.4802 	DATA 	Keypress: 2
28.1382 	DATA 	Keypress: 1
28.1460 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 12, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus9.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus9.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus9.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 12}
28.1896 	EXP 	Stim: autoDraw = False
28.1896 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus9.png'
28.1896 	EXP 	Stim: autoDraw = True
28.3019 	DATA 	Keypress: 1
28.8179 	DATA 	Keypress: 2
28.8252 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 13, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus10.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus10.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus10.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 13}
28.8731 	EXP 	Stim: autoDraw = False
28.8731 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus10.png'
28.8731 	EXP 	Stim: autoDraw = True
29.0714 	DATA 	Keypress: 2
29.4788 	DATA 	Keypress: 3
29.4869 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 14, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus11.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus11.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus11.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 14}
29.5311 	EXP 	Stim: autoDraw = False
29.5311 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus11.png'
29.5311 	EXP 	Stim: autoDraw = True
29.7431 	DATA 	Keypress: 3
