NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,Images/TMTstop-control_1_1.png,Images/TMTstop-control_1_1.png,Images/TMTstop-control_1_1.png,TMT_Control,C1,1,1,1,1.0,33.68821334838867,33.68821334838867,0.0,,1.0,1.0,0.0,1,2,0.982377499807626,1.1161035997793078,33.68821334838867,33.68821334838867,0.0,,0.0
2,['1'],1,Images/TMTstop-control_1_1.png,Images/TMTstop-control_1_1firstgreen.png,Images/TMTstop-control_1_1firstred.png,TMT_Control,C1,2,None,1,1.0,34.89523696899414,34.89523696899414,0.0,,1.0,1.0,0.0,3,1,-0.012531100306659937,0.16346359997987747,34.89523696899414,34.89523696899414,0.0,,1.0
3,['3'],3,Images/TMTstop-control_1_1linestimulus0.png,Images/TMTstop-control_1_1greenlinestimulus0.png,Images/TMTstop-control_1_1redlinestimulus0.png,TMT_Control,C1,3,None,1,1.0,35.14502716064453,35.14502716064453,0.0,,1.0,1.0,0.0,2,3,-0.03203570004552603,0.050204300321638584,35.14502716064453,35.14502716064453,0.0,,2.0
4,['1'],1,Images/TMTstop-control_1_1linestimulus1.png,Images/TMTstop-control_1_1greenlinestimulus1.png,Images/TMTstop-control_1_1redlinestimulus1.png,TMT_Control,C1,4,None,1,1.0,35.24583053588867,35.24583053588867,0.0,,1.0,1.0,0.0,2,3,1,0.11509430035948753,0.24337820010259748,0.4071035999804735,35.24583053588867,35.24583053588867,0.0,,3.0
5,['3'],3,Images/TMTstop-control_1_1linestimulus2.png,Images/TMTstop-control_1_1greenlinestimulus2.png,Images/TMTstop-control_1_1redlinestimulus2.png,TMT_Control,C1,5,None,1,1.0,35.742557525634766,35.742557525634766,0.0,,1.0,1.0,0.0,2,3,-0.012120999861508608,0.07001330005005002,35.742557525634766,35.742557525634766,0.0,,4.0
6,['1'],1,Images/TMTstop-control_1_1linestimulus3.png,Images/TMTstop-control_1_1greenlinestimulus3.png,Images/TMTstop-control_1_1redlinestimulus3.png,TMT_Control,C1,6,None,1,1.0,35.927513122558594,35.927513122558594,0.0,,1.0,1.0,0.0,1,0.02291129995137453,35.927513122558594,35.927513122558594,0.0,,5.0
7,['2'],2,Images/TMTstop-control_1_1linestimulus4.png,Images/TMTstop-control_1_1greenlinestimulus4.png,Images/TMTstop-control_1_1redlinestimulus4.png,TMT_Control,C1,7,None,1,1.0,36.018836975097656,36.018836975097656,0.0,,1.0,1.0,0.0,2,-0.0022770999930799007,36.018836975097656,36.018836975097656,0.0,,6.0
8,['1'],1,Images/TMTstop-control_1_1linestimulus4.png,Images/TMTstop-control_1_1greenlinestimulus5.png,Images/TMTstop-control_1_1redlinestimulus5.png,TMT_Control,C1,8,None,1,1.0,36.08518981933594,36.08518981933594,0.0,,1.0,1.0,0.0,3,1,-0.003829600289463997,0.14555040001869202,36.08518981933594,36.08518981933594,0.0,,7.0
9,['3'],3,Images/TMTstop-control_1_1linestimulus6.png,Images/TMTstop-control_1_1greenlinestimulus6.png,Images/TMTstop-control_1_1redlinestimulus6.png,TMT_Control,C1,9,None,1,1.0,36.28901290893555,36.28901290893555,0.0,,1.0,1.0,0.0,2,3,-0.011395300272852182,0.0715393996797502,36.28901290893555,36.28901290893555,0.0,,8.0
10,['2'],2,Images/TMTstop-control_1_1linestimulus7.png,Images/TMTstop-control_1_1greenlinestimulus7.png,Images/TMTstop-control_1_1redlinestimulus7.png,TMT_Control,C1,10,None,1,1.0,36.44507598876953,36.44507598876953,0.0,,1.0,1.0,0.0,1,2,0.0785992001183331,0.11759709985926747,36.44507598876953,36.44507598876953,0.0,,9.0
