NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMT_Control,1,1,1.0,12.091153144836426,12.091153144836426,0.0,,1.0,1.0,0.0,1,2,3,1,3,2,0.41527270000369754,0.5951706000050763,0.6006729000073392,0.7318628000066383,0.8565265000070212,0.8848613000009209,12.091153144836426,12.091153144836426,0.0,,0.0
2,['1'],1,TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,TMT_Control,1,2,1.0,13.161484718322754,13.161484718322754,0.0,,1.0,1.0,0.0,1,-0.06784530000004452,13.161484718322754,13.161484718322754,0.0,,1.0
3,['3'],3,TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,TMT_Control,1,3,1.0,13.286511421203613,13.286511421203613,0.0,,1.0,1.0,0.0,2,3,-0.08374090000870638,-0.07940380000218283,13.286511421203613,13.286511421203613,0.0,,2.0
4,['1'],1,TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,TMT_Control,1,4,1.0,13.413069725036621,13.413069725036621,0.0,,1.0,1.0,0.0,1,-0.06832619999477174,13.413069725036621,13.413069725036621,0.0,,3.0
5,['3'],3,TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,TMT_Control,1,5,1.0,13.540708541870117,13.540708541870117,0.0,,1.0,1.0,0.0,2,3,-0.07696399999258574,-0.06938929999887478,13.540708541870117,13.540708541870117,0.0,,4.0
6,['1'],1,TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,TMT_Control,1,6,1.0,13.665555953979492,13.665555953979492,0.0,,1.0,1.0,0.0,1,-0.04989890000433661,13.665555953979492,13.665555953979492,0.0,,5.0
7,['2'],2,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,TMT_Control,1,7,1.0,13.804296493530273,13.804296493530273,0.0,,1.0,1.0,0.0,3,2,-0.06431289999454748,-0.05043930000101682,13.804296493530273,13.804296493530273,0.0,,6.0
8,['1'],1,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,TMT_Control,1,8,1.0,13.932726860046387,13.932726860046387,0.0,,1.0,1.0,0.0,1,-0.02600860000529792,13.932726860046387,13.932726860046387,0.0,,7.0
9,['3'],3,TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,TMT_Control,1,9,1.0,14.074060440063477,14.074060440063477,0.0,,1.0,1.0,0.0,3,2,1,2,3,-0.04683020000811666,-0.009887899999739602,0.13002069998765364,0.26037319999886677,0.2675728999893181,14.074060440063477,14.074060440063477,0.0,,8.0
10,['2'],2,TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,TMT_Control,1,10,1.0,14.481291770935059,14.481291770935059,0.0,,1.0,1.0,0.0,1,3,2,-0.007679600006667897,0.12037609999242704,0.12977580000006128,14.481291770935059,14.481291770935059,0.0,,9.0
