NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],TMTstop-A_1_1.png,TMTstop-A_1_1.png,TMTstop-A_1_1.png,10,1.0,20.32134246826172,20.32134246826172,0.0,,1.0,1.0,0.0,2,0.5128991999663413,20.32134246826172,20.32134246826172,0.0,,0.0
2,['1'],TMTstop-A_1_1.png,TMTstop-A_1_1firstgreen.png,TMTstop-A_1_1firstred.png,10,1.0,20.922189712524414,20.922189712524414,0.0,,1.0,1.0,0.0,3,1,0.15434210002422333,0.3477229999843985,20.922189712524414,20.922189712524414,0.0,,1.0
3,['2'],TMTstop-A_1_1linestimulus0.png,TMTstop-A_1_1greenlinestimulus0.png,TMTstop-A_1_1redlinestimulus0.png,10,1.0,21.372684478759766,21.372684478759766,0.0,,1.0,1.0,0.0,2,0.0006479000439867377,21.372684478759766,21.372684478759766,0.0,,2.0
4,['3'],TMTstop-A_1_1linestimulus1.png,TMTstop-A_1_1greenlinestimulus1.png,TMTstop-A_1_1redlinestimulus1.png,10,1.0,21.455785751342773,21.455785751342773,0.0,,1.0,1.0,0.0,3,0.0599145001033321,21.455785751342773,21.455785751342773,0.0,,3.0
5,['2'],TMTstop-A_1_1linestimulus2.png,TMTstop-A_1_1greenlinestimulus2.png,TMTstop-A_1_1redlinestimulus2.png,10,1.0,21.60620880126953,21.60620880126953,0.0,,1.0,1.0,0.0,1,2,0.047171899932436645,0.14051729999482632,21.60620880126953,21.60620880126953,0.0,,4.0
6,['3'],TMTstop-A_1_1linestimulus3.png,TMTstop-A_1_1greenlinestimulus3.png,TMTstop-A_1_1redlinestimulus3.png,10,1.0,21.83930015563965,21.83930015563965,0.0,,1.0,1.0,0.0,3,0.06766360008623451,21.83930015563965,21.83930015563965,0.0,,5.0
7,['2'],TMTstop-A_1_1linestimulus4.png,TMTstop-A_1_1greenlinestimulus4.png,TMTstop-A_1_1redlinestimulus4.png,10,1.0,21.989831924438477,21.989831924438477,0.0,,1.0,1.0,0.0,1,2,0.11095459992066026,0.22572280000895262,21.989831924438477,21.989831924438477,0.0,,6.0
8,['1'],TMTstop-A_1_1linestimulus5.png,TMTstop-A_1_1greenlinestimulus5.png,TMTstop-A_1_1redlinestimulus5.png,10,1.0,22.339590072631836,22.339590072631836,0.0,,1.0,1.0,0.0,1,0.16807320003863424,22.339590072631836,22.339590072631836,0.0,,7.0
9,['2'],TMTstop-A_1_1linestimulus6.png,TMTstop-A_1_1greenlinestimulus6.png,TMTstop-A_1_1redlinestimulus6.png,10,1.0,22.589778900146484,22.589778900146484,0.0,,1.0,1.0,0.0,2,0.0066627999767661095,22.589778900146484,22.589778900146484,0.0,,8.0
10,['1'],TMTstop-A_1_1linestimulus7.png,TMTstop-A_1_1greenlinestimulus7.png,TMTstop-A_1_1redlinestimulus7.png,10,1.0,22.689626693725586,22.689626693725586,0.0,,1.0,1.0,0.0,3,1,0.006862600101158023,0.1768548000836745,22.689626693725586,22.689626693725586,0.0,,9.0
