NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
11,['1'],1,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,1,11,None,1,1.0,73.09331512451172,73.09331512451172,0.0,,1.0,1.0,0.0,3,1,0.11000659999990603,0.312476200000674,73.09331512451172,73.09331512451172,0.0,,10.0
12,['2'],2,TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,TMT_Control,1,12,None,1,1.0,73.46134185791016,73.46134185791016,0.0,,1.0,1.0,0.0,2,0.025199600000632927,73.46134185791016,73.46134185791016,0.0,,11.0
13,['3'],3,TMTstop-control_1_1linestimulus10.png,TMTstop-control_1_1greenlinestimulus10.png,TMTstop-control_1_1redlinestimulus10.png,TMT_Control,1,13,None,1,1.0,73.52830505371094,73.52830505371094,0.0,,1.0,1.0,0.0,3,0.0820263999994495,73.52830505371094,73.52830505371094,0.0,,12.0
14,['2'],2,TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,TMT_Control,1,14,None,1,1.0,73.65208435058594,73.65208435058594,0.0,,1.0,1.0,0.0,1,2,0.1297705000033602,0.18823390000034124,73.65208435058594,73.65208435058594,0.0,,13.0
15,['3'],3,TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,TMT_Control,1,15,None,1,1.0,73.89689636230469,73.89689636230469,0.0,,1.0,1.0,0.0,3,0.07746020000195131,73.89689636230469,73.89689636230469,0.0,,14.0
16,['2'],2,TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,TMT_Control,1,16,None,1,1.0,74.01849365234375,74.01849365234375,0.0,,1.0,1.0,0.0,1,2,0.08974370000214549,0.2025530000028084,74.01849365234375,74.01849365234375,0.0,,15.0
17,['3'],3,TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,TMT_Control,1,17,None,1,1.0,74.2842788696289,74.2842788696289,0.0,,1.0,1.0,0.0,3,0.08777610000106506,74.2842788696289,74.2842788696289,0.0,,16.0
18,['2'],2,TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,TMT_Control,1,18,None,1,1.0,74.41541290283203,74.41541290283203,0.0,,1.0,1.0,0.0,1,2,0.09876219999569003,0.19472189999942202,74.41541290283203,74.41541290283203,0.0,,17.0
19,['1'],1,TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,TMT_Control,1,19,None,1,1.0,74.66410827636719,74.66410827636719,0.0,,1.0,1.0,0.0,3,1,0.050738099998852704,0.2047240000028978,74.66410827636719,74.66410827636719,0.0,,18.0
20,['3'],3,TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,TMT_Control,1,20,None,1,1.0,74.93194580078125,74.93194580078125,0.0,,1.0,1.0,0.0,2,3,0.10051740000199061,0.13284130000101868,74.93194580078125,74.93194580078125,0.0,,19.0
21,['1'],1,TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,TMT_Control,1,21,None,1,1.0,75.11553955078125,75.11553955078125,0.0,,1.0,1.0,0.0,1,0.1527806999947643,75.11553955078125,75.11553955078125,0.0,,20.0
22,['2'],2,TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,TMT_Control,1,22,None,1,1.0,75.30648803710938,75.30648803710938,0.0,,1.0,1.0,0.0,2,0.06182479999552015,75.30648803710938,75.30648803710938,0.0,,21.0
23,['3'],3,TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,TMT_Control,1,23,None,1,1.0,75.40805053710938,75.40805053710938,0.0,,1.0,1.0,0.0,3,0.023092800001904834,75.40805053710938,75.40805053710938,0.0,,22.0
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,None,1,1.0,75.47419738769531,75.47419738769531,0.0,,1.0,1.0,0.0,1,2,0.13760329999786336,0.2501179999962915,75.47419738769531,75.47419738769531,0.0,,23.0
25,['1'],1,TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,TMT_Control,1,25,None,1,1.0,75.794189453125,75.794189453125,0.0,,1.0,1.0,0.0,3,1,0.022476699996332172,0.1910901000010199,75.794189453125,75.794189453125,0.0,,24.0
None,None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,TMT_Control,1,Feedback_last,None,1,1.0,76.03766632080078,76.03766632080078,0.0,,0.0,0.0,0.0,2,3,1,0.03702520000661025,0.10995190000539878,0.2899942000003648,76.03766632080078,76.03766632080078,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Nov_17_1318
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.71346982557696
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim_2.started_mean,Stim_2.started_raw,Stim_2.started_std,Stim_2.stopped_raw,key_resp_8.corr_mean,key_resp_8.corr_raw,key_resp_8.corr_std,key_resp_8.keys_raw,key_resp_8.rt_raw,key_resp_8.started_mean,key_resp_8.started_raw,key_resp_8.started_std,key_resp_8.stopped_raw,order
1,['2'],2,TMTstop-control_1_2.png,TMTstop-control_1_2.png,TMTstop-control_1_2.png,TMT_Control,2,26,None,1,1.0,80.19935607910156,80.19935607910156,0.0,,1.0,1.0,0.0,2,0.9682389999943553,80.19935607910156,80.19935607910156,0.0,,0.0
2,['3'],3,TMTstop-control_1_2.png,TMTstop-control_1_2firstgreen.png,TMTstop-control_1_2firstred.png,TMT_Control,2,27,None,1,1.0,81.20635986328125,81.20635986328125,0.0,,1.0,1.0,0.0,2,2,1,3,0.7878367999946931,1.2529035999978078,1.719440199995006,2.1651694999964093,81.20635986328125,81.20635986328125,0.0,,1.0
3,['2'],2,TMTstop-control_1_2linestimulus0.png,TMTstop-control_1_2greenlinestimulus0.png,TMTstop-control_1_2redlinestimulus0.png,TMT_Control,2,28,None,1,1.0,83.4284439086914,83.4284439086914,0.0,,1.0,1.0,0.0,3,1,2,0.46060099999886006,0.6886750000048778,0.8717489000046044,83.4284439086914,83.4284439086914,0.0,,2.0
4,['3'],3,TMTstop-control_1_2linestimulus1.png,TMTstop-control_1_2greenlinestimulus1.png,TMTstop-control_1_2redlinestimulus1.png,TMT_Control,2,29,None,1,1.0,84.34500122070312,84.34500122070312,0.0,,1.0,1.0,0.0,1,3,1.3112479999981588,1.8864082000000053,84.34500122070312,84.34500122070312,0.0,,3.0
5,['2'],2,TMTstop-control_1_2linestimulus2.png,TMTstop-control_1_2greenlinestimulus2.png,TMTstop-control_1_2redlinestimulus2.png,TMT_Control,2,30,None,1,1.0,86.28581237792969,86.28581237792969,0.0,,1.0,1.0,0.0,1,2,0.2356249999938882,0.4390668999985792,86.28581237792969,86.28581237792969,0.0,,4.0
6,['3'],3,TMTstop-control_1_2linestimulus3.png,TMTstop-control_1_2greenlinestimulus3.png,TMTstop-control_1_2redlinestimulus3.png,TMT_Control,2,31,None,1,1.0,86.76325225830078,86.76325225830078,0.0,,1.0,1.0,0.0,3,-0.03142210000078194,86.76325225830078,86.76325225830078,0.0,,5.0
7,['2'],2,TMTstop-control_1_2linestimulus4.png,TMTstop-control_1_2greenlinestimulus4.png,TMTstop-control_1_2redlinestimulus4.png,TMT_Control,2,32,None,1,1.0,86.80282592773438,86.80282592773438,0.0,,1.0,1.0,0.0,1,2,0.15080499999749009,0.20867700000235345,86.80282592773438,86.80282592773438,0.0,,6.0
8,['1'],1,TMTstop-control_1_2linestimulus4.png,TMTstop-control_1_2greenlinestimulus5.png,TMTstop-control_1_2redlinestimulus5.png,TMT_Control,2,33,None,1,1.0,87.06929779052734,87.06929779052734,0.0,,1.0,1.0,0.0,3,1,0.057993999995233025,0.41784929999994347,87.06929779052734,87.06929779052734,0.0,,7.0
9,['3'],3,TMTstop-control_1_2linestimulus6.png,TMTstop-control_1_2greenlinestimulus6.png,TMTstop-control_1_2redlinestimulus6.png,TMT_Control,2,34,None,1,1.0,87.53992462158203,87.53992462158203,0.0,,1.0,1.0,0.0,2,1,2,3,0.02896150000015041,0.5288154000008944,0.5424581999977818,0.6838677999985521,87.53992462158203,87.53992462158203,0.0,,8.0
10,['2'],2,TMTstop-control_1_2linestimulus7.png,TMTstop-control_1_2greenlinestimulus7.png,TMTstop-control_1_2redlinestimulus7.png,TMT_Control,2,35,None,1,1.0,88.28618621826172,88.28618621826172,0.0,,1.0,1.0,0.0,1,2,0.09687589999521151,0.1651969000013196,88.28618621826172,88.28618621826172,0.0,,9.0
11,['3'],3,TMTstop-control_1_2linestimulus8.png,TMTstop-control_1_2greenlinestimulus8.png,TMTstop-control_1_2redlinestimulus8.png,TMT_Control,2,36,None,1,1.0,88.50205993652344,88.50205993652344,0.0,,1.0,1.0,0.0,3,0.032768500001111533,88.50205993652344,88.50205993652344,0.0,,10.0
12,['2'],2,TMTstop-control_1_2linestimulus9.png,TMTstop-control_1_2greenlinestimulus9.png,TMTstop-control_1_2redlinestimulus9.png,TMT_Control,2,37,None,1,1.0,88.57759094238281,88.57759094238281,0.0,,1.0,1.0,0.0,1,2,0.09452279999823077,0.1574209000027622,88.57759094238281,88.57759094238281,0.0,,11.0
13,['3'],3,TMTstop-control_1_2linestimulus10.png,TMTstop-control_1_2greenlinestimulus10.png,TMTstop-control_1_2redlinestimulus10.png,TMT_Control,2,38,None,1,1.0,88.7828369140625,88.7828369140625,0.0,,1.0,1.0,0.0,3,0.04600810000556521,88.7828369140625,88.7828369140625,0.0,,12.0
14,['2'],2,TMTstop-control_1_2linestimulus11.png,TMTstop-control_1_2greenlinestimulus11.png,TMTstop-control_1_2redlinestimulus11.png,TMT_Control,2,39,None,1,1.0,88.86907196044922,88.86907196044922,0.0,,1.0,1.0,0.0,1,2,0.09165930000017397,0.15029549999599112,88.86907196044922,88.86907196044922,0.0,,13.0
15,['3'],3,TMTstop-control_1_2linestimulus12.png,TMTstop-control_1_2greenlinestimulus12.png,TMTstop-control_1_2redlinestimulus12.png,TMT_Control,2,40,None,1,1.0,89.07015228271484,89.07015228271484,0.0,,1.0,1.0,0.0,3,0.03709019999951124,89.07015228271484,89.07015228271484,0.0,,14.0
16,['1'],1,TMTstop-control_1_2linestimulus13.png,TMTstop-control_1_2greenlinestimulus13.png,TMTstop-control_1_2redlinestimulus13.png,TMT_Control,2,41,None,1,1.0,89.1462631225586,89.1462631225586,0.0,,1.0,1.0,0.0,1,0.09821280000323895,89.1462631225586,89.1462631225586,0.0,,15.0
17,['2'],2,TMTstop-control_1_2linestimulus14.png,TMTstop-control_1_2greenlinestimulus14.png,TMTstop-control_1_2redlinestimulus14.png,TMT_Control,2,42,None,1,1.0,89.28116607666016,89.28116607666016,0.0,,1.0,1.0,0.0,2,0.022993999999016523,89.28116607666016,89.28116607666016,0.0,,16.0
18,['1'],1,TMTstop-control_1_2linestimulus15.png,TMTstop-control_1_2greenlinestimulus15.png,TMTstop-control_1_2redlinestimulus15.png,TMT_Control,2,43,None,1,1.0,89.34551239013672,89.34551239013672,0.0,,1.0,1.0,0.0,3,1,0.051248100004158914,0.21168480000051204,89.34551239013672,89.34551239013672,0.0,,17.0
19,['2'],2,TMTstop-control_1_2linestimulus16.png,TMTstop-control_1_2greenlinestimulus16.png,TMTstop-control_1_2redlinestimulus16.png,TMT_Control,2,44,None,1,1.0,89.62222290039062,89.62222290039062,0.0,,1.0,1.0,0.0,2,0.023182199998700526,89.62222290039062,89.62222290039062,0.0,,18.0
20,['3'],3,TMTstop-control_1_2linestimulus17.png,TMTstop-control_1_2greenlinestimulus17.png,TMTstop-control_1_2redlinestimulus17.png,TMT_Control,2,45,None,1,1.0,89.67987823486328,89.67987823486328,0.0,,1.0,1.0,0.0,3,0.06641569999919739,89.67987823486328,89.67987823486328,0.0,,19.0
21,['1'],1,TMTstop-control_1_2linestimulus18.png,TMTstop-control_1_2greenlinestimulus18.png,TMTstop-control_1_2redlinestimulus18.png,TMT_Control,2,46,None,1,1.0,89.78678131103516,89.78678131103516,0.0,,1.0,1.0,0.0,1,0.6518026999983704,89.78678131103516,89.78678131103516,0.0,,20.0
22,['3'],3,TMTstop-control_1_2linestimulus19.png,TMTstop-control_1_2greenlinestimulus19.png,TMTstop-control_1_2redlinestimulus19.png,TMT_Control,2,47,None,1,1.0,90.47449493408203,90.47449493408203,0.0,,1.0,1.0,0.0,2,3,-0.02215050000086194,0.10593749999679858,90.47449493408203,90.47449493408203,0.0,,21.0
23,['2'],2,TMTstop-control_1_2linestimulus20.png,TMTstop-control_1_2greenlinestimulus20.png,TMTstop-control_1_2redlinestimulus20.png,TMT_Control,2,48,None,1,1.0,90.61783599853516,90.61783599853516,0.0,,1.0,1.0,0.0,1,2,0.1358743000018876,0.20906059999833815,90.61783599853516,90.61783599853516,0.0,,22.0
24,['3'],3,TMTstop-control_1_2linestimulus21.png,TMTstop-control_1_2greenlinestimulus21.png,TMTstop-control_1_2redlinestimulus21.png,TMT_Control,2,49,None,1,1.0,90.8905258178711,90.8905258178711,0.0,,1.0,1.0,0.0,3,0.03193889999965904,90.8905258178711,90.8905258178711,0.0,,23.0
25,['1'],1,TMTstop-control_1_2linestimulus22.png,TMTstop-control_1_2greenlinestimulus22.png,TMTstop-control_1_2redlinestimulus22.png,TMT_Control,2,50,None,1,1.0,90.96465301513672,90.96465301513672,0.0,,1.0,1.0,0.0,1,0.10981089999404503,90.96465301513672,90.96465301513672,0.0,,24.0
None,None,None,TMTstop-control_1_2linestimulus23.png,TMTstop-control_1_2greenlinestimulus23.png,TMTstop-control_1_2redlinestimulus23.png,TMT_Control,2,Feedback_last,None,1,1.0,91.11770629882812,91.11770629882812,0.0,,0.0,0.0,0.0,2,3,1,2,3,1,2,3,-0.005607199993391987,0.11242690000653965,0.2511415000044508,0.3012257000009413,0.40662060000613565,0.535467100002279,0.5966362000035588,0.7099496000009822,91.11770629882812,91.11770629882812,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Nov_17_1318
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.71346982557696
