NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
6,['1'],1,Images/TMTstop-B_1_4linestimulus8.png,Images/TMTstop-B_1_4greenlinestimulus8.png,Images/TMTstop-B_1_4redlinestimulus8.png,TMT_B,B4,86,None,8.0,686,1.0,498.2054748535156,498.2054748535156,0.0,,1.0,1.0,0.0,1,0.00027760001830756664,498.2054748535156,498.2054748535156,0.0,,10.0
F,['2'],2,Images/TMTstop-B_1_4linestimulus9.png,Images/TMTstop-B_1_4greenlinestimulus9.png,Images/TMTstop-B_1_4redlinestimulus9.png,TMT_B,B4,87,None,8.0,687,1.0,498.27239990234375,498.27239990234375,0.0,,1.0,1.0,0.0,3,2,0.10599740000907332,0.17327020002994686,498.27239990234375,498.27239990234375,0.0,,11.0
7,['3'],3,Images/TMTstop-B_1_4linestimulus10.png,Images/TMTstop-B_1_4greenlinestimulus10.png,Images/TMTstop-B_1_4redlinestimulus10.png,TMT_B,B4,88,None,8.0,688,1.0,498.50738525390625,498.50738525390625,0.0,,1.0,1.0,0.0,1,3,2,1,3,0.010274800006300211,0.23929400002816692,0.275512800028082,0.3962597000063397,0.5768434000201523,498.50738525390625,498.50738525390625,0.0,,12.0
G,['2'],2,Images/TMTstop-B_1_4linestimulus11.png,Images/TMTstop-B_1_4greenlinestimulus11.png,Images/TMTstop-B_1_4redlinestimulus11.png,TMT_B,B4,89,None,8.0,689,1.0,499.1427917480469,499.1427917480469,0.0,,1.0,1.0,0.0,2,0.040796799992676824,499.1427917480469,499.1427917480469,0.0,,13.0
8,['3'],3,Images/TMTstop-B_1_4linestimulus12.png,Images/TMTstop-B_1_4greenlinestimulus12.png,Images/TMTstop-B_1_4redlinestimulus12.png,TMT_B,B4,90,None,8.0,690,1.0,499.24981689453125,499.24981689453125,0.0,,1.0,1.0,0.0,3,0.2677178999874741,499.24981689453125,499.24981689453125,0.0,,14.0
H,['2'],2,Images/TMTstop-B_1_4linestimulus13.png,Images/TMTstop-B_1_4greenlinestimulus13.png,Images/TMTstop-B_1_4redlinestimulus13.png,TMT_B,B4,91,None,8.0,691,1.0,499.5751647949219,499.5751647949219,0.0,,1.0,1.0,0.0,2,0.0012212999863550067,499.5751647949219,499.5751647949219,0.0,,15.0
9,['1'],1,Images/TMTstop-B_1_4linestimulus14.png,Images/TMTstop-B_1_4greenlinestimulus14.png,Images/TMTstop-B_1_4redlinestimulus14.png,TMT_B,B4,92,None,8.0,692,1.0,499.6413269042969,499.6413269042969,0.0,,1.0,1.0,0.0,1,0.03937110002152622,499.6413269042969,499.6413269042969,0.0,,16.0
I,['3'],3,Images/TMTstop-B_1_4linestimulus15.png,Images/TMTstop-B_1_4greenlinestimulus15.png,Images/TMTstop-B_1_4redlinestimulus15.png,TMT_B,B4,93,None,8.0,693,1.0,499.74200439453125,499.74200439453125,0.0,,1.0,1.0,0.0,3,0.14206089999061078,499.74200439453125,499.74200439453125,0.0,,17.0
10,['2'],2,Images/TMTstop-B_1_4linestimulus16.png,Images/TMTstop-B_1_4greenlinestimulus16.png,Images/TMTstop-B_1_4redlinestimulus16.png,TMT_B,B4,94,None,8.0,694,1.0,499.9416809082031,499.9416809082031,0.0,,1.0,1.0,0.0,2,-0.0040960999904200435,499.9416809082031,499.9416809082031,0.0,,18.0
J,['3'],3,Images/TMTstop-B_1_4linestimulus17.png,Images/TMTstop-B_1_4greenlinestimulus17.png,Images/TMTstop-B_1_4redlinestimulus17.png,TMT_B,B4,95,None,8.0,695,1.0,499.99652099609375,499.99652099609375,0.0,,1.0,1.0,0.0,1,3,0.02385199995478615,0.20487379998667166,499.99652099609375,499.99652099609375,0.0,,19.0
11,['1'],1,Images/TMTstop-B_1_4linestimulus18.png,Images/TMTstop-B_1_4greenlinestimulus18.png,Images/TMTstop-B_1_4redlinestimulus18.png,TMT_B,B4,96,None,8.0,696,1.0,500.28033447265625,500.28033447265625,0.0,,1.0,1.0,0.0,2,1,-0.02254689997062087,0.05806369998026639,500.28033447265625,500.28033447265625,0.0,,20.0
K,['3'],3,Images/TMTstop-B_1_4linestimulus19.png,Images/TMTstop-B_1_4greenlinestimulus19.png,Images/TMTstop-B_1_4redlinestimulus19.png,TMT_B,B4,97,None,8.0,697,1.0,500.4308776855469,500.4308776855469,0.0,,1.0,1.0,0.0,3,0.07565020001493394,500.4308776855469,500.4308776855469,0.0,,21.0
12,['2'],2,Images/TMTstop-B_1_4linestimulus20.png,Images/TMTstop-B_1_4greenlinestimulus20.png,Images/TMTstop-B_1_4redlinestimulus20.png,TMT_B,B4,98,None,8.0,698,1.0,500.56402587890625,500.56402587890625,0.0,,1.0,1.0,0.0,2,-0.0056801000027917325,500.56402587890625,500.56402587890625,0.0,,22.0
L,['3'],3,Images/TMTstop-B_1_4linestimulus21.png,Images/TMTstop-B_1_4greenlinestimulus21.png,Images/TMTstop-B_1_4redlinestimulus21.png,TMT_B,B4,99,None,8.0,699,1.0,500.6146240234375,500.6146240234375,0.0,,1.0,1.0,0.0,1,3,0.036803800030611455,0.21707170002628118,500.6146240234375,500.6146240234375,0.0,,23.0
13,['1'],1,Images/TMTstop-B_1_4linestimulus22.png,Images/TMTstop-B_1_4greenlinestimulus22.png,Images/TMTstop-B_1_4redlinestimulus22.png,TMT_B,B4,100,None,8.0,700,1.0,500.923828125,500.923828125,0.0,,1.0,1.0,0.0,2,1,-0.030210600001737475,0.06019899999955669,500.923828125,500.923828125,0.0,,24.0
None,None,None,Images/TMTstop-B_1_4linestimulus23.png,Images/TMTstop-B_1_4greenlinestimulus23.png,Images/TMTstop-B_1_4redlinestimulus23.png,TMT_B,B4,Feedback_last,None,8.0,Feedback_last,1.0,501.0751953125,501.0751953125,0.0,,1.0,1.0,0.0,,'--',501.0751953125,501.0751953125,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Dec_20_1551
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.8764031355123
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['1'],1,Images/TMTstop-B_1_5.png,Images/TMTstop-B_1_5.png,Images/TMTstop-B_1_5.png,TMT_B,B5,101,None,8.0,701,1.0,505.4114074707031,505.4114074707031,0.0,,1.0,1.0,0.0,1,0.868339900043793,505.4114074707031,505.4114074707031,0.0,,0.0
A,['2'],2,Images/TMTstop-B_1_5.png,Images/TMTstop-B_1_5firstgreen.png,Images/TMTstop-B_1_5firstred.png,TMT_B,B5,102,None,8.0,702,1.0,506.3369445800781,506.3369445800781,0.0,,1.0,1.0,0.0,2,1.0948025999823585,506.3369445800781,506.3369445800781,0.0,,1.0
2,['1'],1,Images/TMTstop-B_1_5linestimulus0.png,Images/TMTstop-B_1_5greenlinestimulus0.png,Images/TMTstop-B_1_5redlinestimulus0.png,TMT_B,B5,103,None,8.0,703,1.0,507.4960632324219,507.4960632324219,0.0,,1.0,1.0,0.0,1,0.6888853999553248,507.4960632324219,507.4960632324219,0.0,,2.0
B,['3'],3,Images/TMTstop-B_1_5linestimulus1.png,Images/TMTstop-B_1_5greenlinestimulus1.png,Images/TMTstop-B_1_5redlinestimulus1.png,TMT_B,B5,104,None,8.0,704,1.0,508.2541809082031,508.2541809082031,0.0,,1.0,1.0,0.0,3,0.3236966999829747,508.2541809082031,508.2541809082031,0.0,,3.0
3,['2'],2,Images/TMTstop-B_1_5linestimulus2.png,Images/TMTstop-B_1_5greenlinestimulus2.png,Images/TMTstop-B_1_5redlinestimulus2.png,TMT_B,B5,105,None,8.0,705,1.0,508.64617919921875,508.64617919921875,0.0,,1.0,1.0,0.0,2,-0.021755399997346103,508.64617919921875,508.64617919921875,0.0,,4.0
C,['3'],3,Images/TMTstop-B_1_5linestimulus3.png,Images/TMTstop-B_1_5greenlinestimulus3.png,Images/TMTstop-B_1_5redlinestimulus3.png,TMT_B,B5,106,None,8.0,706,1.0,508.6962585449219,508.6962585449219,0.0,,1.0,1.0,0.0,1,3,0.0005127000040374696,0.16850799997337162,508.6962585449219,508.6962585449219,0.0,,5.0
4,['1'],1,Images/TMTstop-B_1_5linestimulus4.png,Images/TMTstop-B_1_5greenlinestimulus4.png,Images/TMTstop-B_1_5redlinestimulus4.png,TMT_B,B5,107,None,8.0,707,1.0,508.95831298828125,508.95831298828125,0.0,,1.0,1.0,0.0,2,1,-0.04237119999015704,0.027489000000059605,508.95831298828125,508.95831298828125,0.0,,6.0
D,['2'],2,Images/TMTstop-B_1_5linestimulus5.png,Images/TMTstop-B_1_5greenlinestimulus5.png,Images/TMTstop-B_1_5redlinestimulus5.png,TMT_B,B5,108,None,8.0,708,1.0,509.05889892578125,509.05889892578125,0.0,,1.0,1.0,0.0,3,2,0.08619569998700172,0.1458505999762565,509.05889892578125,509.05889892578125,0.0,,7.0
5,['3'],3,Images/TMTstop-B_1_5linestimulus6.png,Images/TMTstop-B_1_5greenlinestimulus6.png,Images/TMTstop-B_1_5redlinestimulus6.png,TMT_B,B5,109,None,8.0,709,1.0,509.26568603515625,509.26568603515625,0.0,,1.0,1.0,0.0,1,3,0.015861599997151643,0.197070199996233,509.26568603515625,509.26568603515625,0.0,,8.0
E,['1'],1,Images/TMTstop-B_1_5linestimulus7.png,Images/TMTstop-B_1_5greenlinestimulus7.png,Images/TMTstop-B_1_5redlinestimulus7.png,TMT_B,B5,110,None,8.0,710,1.0,509.54443359375,509.54443359375,0.0,,1.0,1.0,0.0,2,1,-0.0174799999804236,0.05511459999252111,509.54443359375,509.54443359375,0.0,,9.0
6,['3'],3,Images/TMTstop-B_1_5linestimulus8.png,Images/TMTstop-B_1_5greenlinestimulus8.png,Images/TMTstop-B_1_5redlinestimulus8.png,TMT_B,B5,111,None,8.0,711,1.0,509.6968078613281,509.6968078613281,0.0,,1.0,1.0,0.0,3,0.08488059998489916,509.6968078613281,509.6968078613281,0.0,,10.0
F,['1'],1,Images/TMTstop-B_1_5linestimulus9.png,Images/TMTstop-B_1_5greenlinestimulus9.png,Images/TMTstop-B_1_5redlinestimulus9.png,TMT_B,B5,112,None,8.0,712,1.0,509.8807067871094,509.8807067871094,0.0,,1.0,1.0,0.0,2,1,-0.019705899991095066,0.014245200029108673,509.8807067871094,509.8807067871094,0.0,,11.0
7,['2'],2,Images/TMTstop-B_1_5linestimulus10.png,Images/TMTstop-B_1_5greenlinestimulus10.png,Images/TMTstop-B_1_5redlinestimulus10.png,TMT_B,B5,113,None,8.0,713,1.0,509.9800109863281,509.9800109863281,0.0,,1.0,1.0,0.0,3,2,0.0993721000268124,0.14719270000932738,509.9800109863281,509.9800109863281,0.0,,12.0
G,['1'],1,Images/TMTstop-B_1_5linestimulus11.png,Images/TMTstop-B_1_5greenlinestimulus11.png,Images/TMTstop-B_1_5redlinestimulus11.png,TMT_B,B5,114,None,8.0,714,1.0,510.1871032714844,510.1871032714844,0.0,,1.0,1.0,0.0,1,0.03430830000434071,510.1871032714844,510.1871032714844,0.0,,13.0
8,['3'],3,Images/TMTstop-B_1_5linestimulus12.png,Images/TMTstop-B_1_5greenlinestimulus12.png,Images/TMTstop-B_1_5redlinestimulus12.png,TMT_B,B5,115,None,8.0,715,1.0,510.287109375,510.287109375,0.0,,1.0,1.0,0.0,3,0.12165889999596402,510.287109375,510.287109375,0.0,,14.0
H,['2'],2,Images/TMTstop-B_1_5linestimulus13.png,Images/TMTstop-B_1_5greenlinestimulus13.png,Images/TMTstop-B_1_5redlinestimulus13.png,TMT_B,B5,116,None,8.0,716,1.0,510.4734191894531,510.4734191894531,0.0,,1.0,1.0,0.0,2,-0.009522899985313416,510.4734191894531,510.4734191894531,0.0,,15.0
9,['3'],3,Images/TMTstop-B_1_5linestimulus14.png,Images/TMTstop-B_1_5greenlinestimulus14.png,Images/TMTstop-B_1_5redlinestimulus14.png,TMT_B,B5,117,None,8.0,717,1.0,510.52362060546875,510.52362060546875,0.0,,1.0,1.0,0.0,1,3,0.036424499994609505,0.18621880002319813,510.52362060546875,510.52362060546875,0.0,,16.0
I,['2'],2,Images/TMTstop-B_1_5linestimulus15.png,Images/TMTstop-B_1_5greenlinestimulus15.png,Images/TMTstop-B_1_5redlinestimulus15.png,TMT_B,B5,118,None,8.0,718,1.0,510.7869567871094,510.7869567871094,0.0,,1.0,1.0,0.0,2,0.004488800012040883,510.7869567871094,510.7869567871094,0.0,,17.0
10,['3'],3,Images/TMTstop-B_1_5linestimulus16.png,Images/TMTstop-B_1_5greenlinestimulus16.png,Images/TMTstop-B_1_5redlinestimulus16.png,TMT_B,B5,119,None,8.0,719,1.0,510.8600769042969,510.8600769042969,0.0,,1.0,1.0,0.0,1,3,0.006889900017995387,0.32570740004302934,510.8600769042969,510.8600769042969,0.0,,18.0
J,['2'],2,Images/TMTstop-B_1_5linestimulus17.png,Images/TMTstop-B_1_5greenlinestimulus17.png,Images/TMTstop-B_1_5redlinestimulus17.png,TMT_B,B5,120,None,8.0,720,1.0,511.24090576171875,511.24090576171875,0.0,,1.0,1.0,0.0,2,-0.00953859998844564,511.24090576171875,511.24090576171875,0.0,,19.0
11,['1'],1,Images/TMTstop-B_1_5linestimulus18.png,Images/TMTstop-B_1_5greenlinestimulus18.png,Images/TMTstop-B_1_5redlinestimulus18.png,TMT_B,B5,121,None,8.0,721,1.0,511.29193115234375,511.29193115234375,0.0,,1.0,1.0,0.0,1,0.03846549999434501,511.29193115234375,511.29193115234375,0.0,,20.0
K,['2'],2,Images/TMTstop-B_1_5linestimulus19.png,Images/TMTstop-B_1_5greenlinestimulus19.png,Images/TMTstop-B_1_5redlinestimulus19.png,TMT_B,B5,122,None,8.0,722,1.0,511.39892578125,511.39892578125,0.0,,1.0,1.0,0.0,3,2,0.4045297999982722,0.44205730000976473,511.39892578125,511.39892578125,0.0,,21.0
12,['1'],1,Images/TMTstop-B_1_5linestimulus20.png,Images/TMTstop-B_1_5greenlinestimulus20.png,Images/TMTstop-B_1_5redlinestimulus20.png,TMT_B,B5,123,None,8.0,723,1.0,511.9244384765625,511.9244384765625,0.0,,1.0,1.0,0.0,1,-0.02357959997607395,511.9244384765625,511.9244384765625,0.0,,22.0
L,['3'],3,Images/TMTstop-B_1_5linestimulus21.png,Images/TMTstop-B_1_5greenlinestimulus21.png,Images/TMTstop-B_1_5redlinestimulus21.png,TMT_B,B5,124,None,8.0,724,1.0,511.9803161621094,511.9803161621094,0.0,,1.0,1.0,0.0,3,0.41568849998293445,511.9803161621094,511.9803161621094,0.0,,23.0
13,['1'],1,Images/TMTstop-B_1_5linestimulus22.png,Images/TMTstop-B_1_5greenlinestimulus22.png,Images/TMTstop-B_1_5redlinestimulus22.png,TMT_B,B5,125,None,8.0,725,1.0,512.4583740234375,512.4583740234375,0.0,,1.0,1.0,0.0,2,1,-0.02459019998786971,0.03271349996794015,512.4583740234375,512.4583740234375,0.0,,24.0
None,None,None,Images/TMTstop-B_1_5linestimulus23.png,Images/TMTstop-B_1_5greenlinestimulus23.png,Images/TMTstop-B_1_5redlinestimulus23.png,TMT_B,B5,Feedback_last,None,8.0,Feedback_last,1.0,512.5658569335938,512.5658569335938,0.0,,1.0,1.0,0.0,,'--',512.5658569335938,512.5658569335938,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Dec_20_1551
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.8764031355123
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2.0,Images/TMTstop-B_1_6.png,Images/TMTstop-B_1_6.png,Images/TMTstop-B_1_6.png,TMT_B,B6,126.0,None,8.0,726,1.0,516.8887329101562,516.8887329101562,0.0,,1.0,1.0,0.0,2,1.336474699957762,516.8887329101562,516.8887329101562,0.0,,0.0
A,['3'],3.0,Images/TMTstop-B_1_6.png,Images/TMTstop-B_1_6firstgreen.png,Images/TMTstop-B_1_6firstred.png,TMT_B,B6,127.0,None,8.0,727,1.0,518.2977294921875,518.2977294921875,0.0,,1.0,1.0,0.0,3,1.2879035000223666,518.2977294921875,518.2977294921875,0.0,,1.0
2,['1'],1.0,Images/TMTstop-B_1_6linestimulus0.png,Images/TMTstop-B_1_6greenlinestimulus0.png,Images/TMTstop-B_1_6redlinestimulus0.png,TMT_B,B6,128.0,None,8.0,728,1.0,519.6571044921875,519.6571044921875,0.0,,1.0,1.0,0.0,1,2.630793599993922,519.6571044921875,519.6571044921875,0.0,,2.0
B,['3'],3.0,Images/TMTstop-B_1_6linestimulus1.png,Images/TMTstop-B_1_6greenlinestimulus1.png,Images/TMTstop-B_1_6redlinestimulus1.png,TMT_B,B6,129.0,None,8.0,729,1.0,522.3551635742188,522.3551635742188,0.0,,1.0,1.0,0.0,3,0.5339307999820448,522.3551635742188,522.3551635742188,0.0,,3.0
3,['2'],2.0,Images/TMTstop-B_1_6linestimulus2.png,Images/TMTstop-B_1_6greenlinestimulus2.png,Images/TMTstop-B_1_6redlinestimulus2.png,TMT_B,B6,130.0,None,8.0,730,1.0,522.9471435546875,522.9471435546875,0.0,,1.0,1.0,0.0,2,1.3039705000119284,522.9471435546875,522.9471435546875,0.0,,4.0
C,['1'],1.0,Images/TMTstop-B_1_6linestimulus3.png,Images/TMTstop-B_1_6greenlinestimulus3.png,Images/TMTstop-B_1_6redlinestimulus3.png,TMT_B,B6,131.0,None,8.0,731,1.0,524.3231201171875,524.3231201171875,0.0,,1.0,1.0,0.0,1,0.5477616999996826,524.3231201171875,524.3231201171875,0.0,,5.0
4,['2'],2.0,Images/TMTstop-B_1_6linestimulus4.png,Images/TMTstop-B_1_6greenlinestimulus4.png,Images/TMTstop-B_1_6redlinestimulus4.png,TMT_B,B6,132.0,None,8.0,732,1.0,524.9276733398438,524.9276733398438,0.0,,1.0,1.0,0.0,2,0.6869896000134759,524.9276733398438,524.9276733398438,0.0,,6.0
D,['1'],1.0,Images/TMTstop-B_1_6linestimulus5.png,Images/TMTstop-B_1_6greenlinestimulus5.png,Images/TMTstop-B_1_6redlinestimulus5.png,TMT_B,B6,133.0,None,8.0,733,1.0,525.6863403320312,525.6863403320312,0.0,,1.0,1.0,0.0,1,2.9921329999924637,525.6863403320312,525.6863403320312,0.0,,7.0
5,['2'],2.0,Images/TMTstop-B_1_6linestimulus6.png,Images/TMTstop-B_1_6greenlinestimulus6.png,Images/TMTstop-B_1_6redlinestimulus6.png,TMT_B,B6,134.0,None,8.0,734,1.0,528.7472534179688,528.7472534179688,0.0,,1.0,1.0,0.0,2,0.9349616999970749,528.7472534179688,528.7472534179688,0.0,,8.0
E,['3'],3.0,Images/TMTstop-B_1_6linestimulus7.png,Images/TMTstop-B_1_6greenlinestimulus7.png,Images/TMTstop-B_1_6redlinestimulus7.png,TMT_B,B6,135.0,None,8.0,735,1.0,529.7398071289062,529.7398071289062,0.0,,1.0,1.0,0.0,3,0.43784349999623373,529.7398071289062,529.7398071289062,0.0,,9.0
6,['2'],2.0,Images/TMTstop-B_1_6linestimulus8.png,Images/TMTstop-B_1_6greenlinestimulus8.png,Images/TMTstop-B_1_6redlinestimulus8.png,TMT_B,B6,136.0,None,8.0,736,1.0,530.2347412109375,530.2347412109375,0.0,,1.0,1.0,0.0,2,-0.026872899965383112,530.2347412109375,530.2347412109375,0.0,,10.0
F,['3'],3.0,Images/TMTstop-B_1_6linestimulus9.png,Images/TMTstop-B_1_6greenlinestimulus9.png,Images/TMTstop-B_1_6redlinestimulus9.png,TMT_B,B6,137.0,None,8.0,737,1.0,530.2847290039062,530.2847290039062,0.0,,1.0,1.0,0.0,1,3,0.01887400000123307,0.21035439998377115,530.2847290039062,530.2847290039062,0.0,,11.0
7,['1'],1.0,Images/TMTstop-B_1_6linestimulus10.png,Images/TMTstop-B_1_6greenlinestimulus10.png,Images/TMTstop-B_1_6redlinestimulus10.png,TMT_B,B6,138.0,None,8.0,738,1.0,530.5746459960938,530.5746459960938,0.0,,1.0,1.0,0.0,2,1,-0.037504600011743605,0.05143110000062734,530.5746459960938,530.5746459960938,0.0,,12.0
G,['3'],3.0,Images/TMTstop-B_1_6linestimulus11.png,Images/TMTstop-B_1_6greenlinestimulus11.png,Images/TMTstop-B_1_6redlinestimulus11.png,TMT_B,B6,139.0,None,8.0,739,1.0,530.6747436523438,530.6747436523438,0.0,,1.0,1.0,0.0,3,0.11334490001900122,530.6747436523438,530.6747436523438,0.0,,13.0
8,['2'],2.0,Images/TMTstop-B_1_6linestimulus12.png,Images/TMTstop-B_1_6greenlinestimulus12.png,Images/TMTstop-B_1_6redlinestimulus12.png,TMT_B,B6,140.0,None,8.0,740,1.0,530.844970703125,530.844970703125,0.0,,1.0,1.0,0.0,2,-0.00517219997709617,530.844970703125,530.844970703125,0.0,,14.0
H,['3'],3.0,Images/TMTstop-B_1_6linestimulus13.png,Images/TMTstop-B_1_6greenlinestimulus13.png,Images/TMTstop-B_1_6redlinestimulus13.png,TMT_B,B6,141.0,None,8.0,741,1.0,530.90185546875,530.90185546875,0.0,,1.0,1.0,0.0,1,3,0.017148900020401925,0.1857820000150241,530.90185546875,530.90185546875,0.0,,15.0

extraInfo
participant,
session,001
date,2022_Dec_20_1551
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.8764031355123
