NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['3'],3,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,TMT_A,1,11,None,2,1.0,100.6546630859375,100.6546630859375,0.0,,1.0,1.0,0.0,2,3,-0.008911800003261305,0.12372550000145566,100.6546630859375,100.6546630859375,0.0,,10.0
12,['2'],2,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,TMT_A,1,12,None,2,1.0,100.8219985961914,100.8219985961914,0.0,,1.0,1.0,0.0,1,2,0.07020339999871794,0.16230019999784417,100.8219985961914,100.8219985961914,0.0,,11.0
13,['1'],1,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,TMT_A,1,13,None,2,1.0,101.07037353515625,101.07037353515625,0.0,,1.0,1.0,0.0,3,1,0.002074900003208313,0.13759930000378517,101.07037353515625,101.07037353515625,0.0,,12.0
14,['2'],2,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,TMT_A,1,14,None,2,1.0,101.27767181396484,101.27767181396484,0.0,,1.0,1.0,0.0,2,-0.027518300004885532,101.27767181396484,101.27767181396484,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,TMT_A,1,15,None,2,1.0,101.32278442382812,101.32278442382812,0.0,,1.0,1.0,0.0,3,1,0.07359720000386005,0.1933738000006997,101.32278442382812,101.32278442382812,0.0,,14.0
16,['2'],2,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,TMT_A,1,16,None,2,1.0,101.56887817382812,101.56887817382812,0.0,,1.0,1.0,0.0,2,0.0019772000014199875,101.56887817382812,101.56887817382812,0.0,,15.0
17,['1'],1,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,TMT_A,1,17,None,2,1.0,101.621337890625,101.621337890625,0.0,,1.0,1.0,0.0,3,1,0.0744332000031136,0.2133551000006264,101.621337890625,101.621337890625,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,TMT_A,1,18,None,2,1.0,101.90736389160156,101.90736389160156,0.0,,1.0,1.0,0.0,2,3,0.052010300001711585,0.1786082999969949,101.90736389160156,101.90736389160156,0.0,,17.0
19,['2'],2,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,TMT_A,1,19,None,2,1.0,102.14532470703125,102.14532470703125,0.0,,1.0,1.0,0.0,1,2,0.07070119999843882,0.19514599999820348,102.14532470703125,102.14532470703125,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,TMT_A,1,20,None,2,1.0,102.4189682006836,102.4189682006836,0.0,,1.0,1.0,0.0,1,2,3,0.5619401000003563,0.619430699996883,0.8210982999953558,102.4189682006836,102.4189682006836,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,TMT_A,1,21,None,2,1.0,103.30286407470703,103.30286407470703,0.0,,1.0,1.0,0.0,1,0.174323799998092,103.30286407470703,103.30286407470703,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,TMT_A,1,22,None,2,1.0,103.52099609375,103.52099609375,0.0,,1.0,1.0,0.0,2,3,0.06289899999683257,0.1625179999973625,103.52099609375,103.52099609375,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,TMT_A,1,23,None,2,1.0,103.755859375,103.755859375,0.0,,1.0,1.0,0.0,1,0.106714200002898,103.755859375,103.755859375,0.0,,22.0
24,['3'],3,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,TMT_A,1,24,None,2,1.0,103.91313171386719,103.91313171386719,0.0,,1.0,1.0,0.0,2,3,0.03556920000119135,0.114402399995015,103.91313171386719,103.91313171386719,0.0,,23.0
25,['1'],1,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,TMT_A,1,25,None,2,1.0,104.08946990966797,104.08946990966797,0.0,,1.0,1.0,0.0,1,0.06403230000432814,104.08946990966797,104.08946990966797,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,TMT_A,1,Feedback_last,None,2,1.0,104.20128631591797,104.20128631591797,0.0,,0.0,0.0,0.0,2,3,1,2,3,0.00649909999629017,0.1214996999988216,0.2395888000028208,0.30520489999616984,0.42759359999763547,104.20128631591797,104.20128631591797,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Nov_17_1538
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,144.44834455001663
