NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
6,['1'],1,TMTstop-B_1_3linestimulus8.png,TMTstop-B_1_3greenlinestimulus8.png,TMTstop-B_1_3redlinestimulus8.png,TMT_B,3,61,None,6,1.0,217.69677734375,217.69677734375,0.0,,1.0,1.0,0.0,1,0.03420979998190887,217.69677734375,217.69677734375,0.0,,10.0
F,['3'],3,TMTstop-B_1_3linestimulus9.png,TMTstop-B_1_3greenlinestimulus9.png,TMTstop-B_1_3redlinestimulus9.png,TMT_B,3,62,None,6,1.0,217.8136749267578,217.8136749267578,0.0,,1.0,1.0,0.0,2,3,0.016155899997102097,0.09514220000710338,217.8136749267578,217.8136749267578,0.0,,11.0
7,['2'],2,TMTstop-B_1_3linestimulus10.png,TMTstop-B_1_3greenlinestimulus10.png,TMTstop-B_1_3redlinestimulus10.png,TMT_B,3,63,None,6,1.0,217.98654174804688,217.98654174804688,0.0,,1.0,1.0,0.0,1,2,0.056116699997801334,0.15989189999527298,217.98654174804688,217.98654174804688,0.0,,12.0
G,['3'],3,TMTstop-B_1_3linestimulus11.png,TMTstop-B_1_3greenlinestimulus11.png,TMTstop-B_1_3redlinestimulus11.png,TMT_B,3,64,None,6,1.0,218.2132110595703,218.2132110595703,0.0,,1.0,1.0,0.0,3,0.02428640000289306,218.2132110595703,218.2132110595703,0.0,,13.0
8,['1'],1,TMTstop-B_1_3linestimulus12.png,TMTstop-B_1_3greenlinestimulus12.png,TMTstop-B_1_3redlinestimulus12.png,TMT_B,3,65,None,6,1.0,218.31309509277344,218.31309509277344,0.0,,1.0,1.0,0.0,1,0.06625760000315495,218.31309509277344,218.31309509277344,0.0,,14.0
H,['2'],2,TMTstop-B_1_3linestimulus13.png,TMTstop-B_1_3greenlinestimulus13.png,TMTstop-B_1_3redlinestimulus13.png,TMT_B,3,66,None,6,1.0,218.42991638183594,218.42991638183594,0.0,,1.0,1.0,0.0,2,0.010818500013556331,218.42991638183594,218.42991638183594,0.0,,15.0
9,['1'],1,TMTstop-B_1_3linestimulus14.png,TMTstop-B_1_3greenlinestimulus14.png,TMTstop-B_1_3redlinestimulus14.png,TMT_B,3,67,None,6,1.0,218.5133514404297,218.5133514404297,0.0,,1.0,1.0,0.0,3,1,0.036322200001450256,0.1945677999756299,218.5133514404297,218.5133514404297,0.0,,16.0
I,['3'],3,TMTstop-B_1_3linestimulus15.png,TMTstop-B_1_3greenlinestimulus15.png,TMTstop-B_1_3redlinestimulus15.png,TMT_B,3,68,None,6,1.0,218.7709197998047,218.7709197998047,0.0,,1.0,1.0,0.0,2,3,0.005916199996136129,0.10648660000879318,218.7709197998047,218.7709197998047,0.0,,17.0
10,['2'],2,TMTstop-B_1_3linestimulus16.png,TMTstop-B_1_3greenlinestimulus16.png,TMTstop-B_1_3redlinestimulus16.png,TMT_B,3,69,None,6,1.0,218.94467163085938,218.94467163085938,0.0,,1.0,1.0,0.0,1,2,0.07295289999456145,0.15078519997769035,218.94467163085938,218.94467163085938,0.0,,18.0
J,['1'],1,TMTstop-B_1_3linestimulus17.png,TMTstop-B_1_3greenlinestimulus17.png,TMTstop-B_1_3redlinestimulus17.png,TMT_B,3,70,None,6,1.0,219.1889190673828,219.1889190673828,0.0,,1.0,1.0,0.0,3,1,0.0072533999918960035,0.14751999999862164,219.1889190673828,219.1889190673828,0.0,,19.0
11,['3'],3,TMTstop-B_1_3linestimulus18.png,TMTstop-B_1_3greenlinestimulus18.png,TMTstop-B_1_3redlinestimulus18.png,TMT_B,3,71,None,6,1.0,219.41322326660156,219.41322326660156,0.0,,1.0,1.0,0.0,2,3,-0.009139100002357736,0.09526119998190552,219.41322326660156,219.41322326660156,0.0,,20.0
K,['1'],1,TMTstop-B_1_3linestimulus19.png,TMTstop-B_1_3greenlinestimulus19.png,TMTstop-B_1_3redlinestimulus19.png,TMT_B,3,72,None,6,1.0,219.5632781982422,219.5632781982422,0.0,,1.0,1.0,0.0,1,0.09094629998435266,219.5632781982422,219.5632781982422,0.0,,21.0
12,['2'],2,TMTstop-B_1_3linestimulus20.png,TMTstop-B_1_3greenlinestimulus20.png,TMTstop-B_1_3redlinestimulus20.png,TMT_B,3,73,None,6,1.0,219.72991943359375,219.72991943359375,0.0,,1.0,1.0,0.0,2,0.011437200009822845,219.72991943359375,219.72991943359375,0.0,,22.0
L,['3'],3,TMTstop-B_1_3linestimulus21.png,TMTstop-B_1_3greenlinestimulus21.png,TMTstop-B_1_3redlinestimulus21.png,TMT_B,3,74,None,6,1.0,219.83026123046875,219.83026123046875,0.0,,1.0,1.0,0.0,3,0.012209500011522323,219.83026123046875,219.83026123046875,0.0,,23.0
13,['2'],2,TMTstop-B_1_3linestimulus22.png,TMTstop-B_1_3greenlinestimulus22.png,TMTstop-B_1_3redlinestimulus22.png,TMT_B,3,75,None,6,1.0,219.904052734375,219.904052734375,0.0,,1.0,1.0,0.0,1,2,0.11495670001022518,0.1585303999891039,219.904052734375,219.904052734375,0.0,,24.0
None,None,None,TMTstop-B_1_3linestimulus23.png,TMTstop-B_1_3greenlinestimulus23.png,TMTstop-B_1_3redlinestimulus23.png,TMT_B,3,Feedback_last,None,6,1.0,220.1209259033203,220.1209259033203,0.0,,0.0,0.0,0.0,3,0.06779349999851547,220.1209259033203,220.1209259033203,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_11_1110
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.94176058854945
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-B_1_4.png,TMTstop-B_1_4.png,TMTstop-B_1_4.png,TMT_B,4,76,None,6,1.0,224.23866271972656,224.23866271972656,0.0,,1.0,1.0,0.0,1,2,3,0.38209299999289215,0.49232669998309575,0.5665443000034429,224.23866271972656,224.23866271972656,0.0,,0.0
A,['2'],2,TMTstop-B_1_4.png,TMTstop-B_1_4firstgreen.png,TMTstop-B_1_4firstred.png,TMT_B,4,77,None,6,1.0,224.86502075195312,224.86502075195312,0.0,,1.0,1.0,0.0,1,2,0.10066749999532476,0.1471138999913819,224.86502075195312,224.86502075195312,0.0,,1.0
2,['1'],1,TMTstop-B_1_4linestimulus0.png,TMTstop-B_1_4greenlinestimulus0.png,TMTstop-B_1_4redlinestimulus0.png,TMT_B,4,78,None,6,1.0,225.07510375976562,225.07510375976562,0.0,,1.0,1.0,0.0,3,1,0.047612000023946166,0.1879890999989584,225.07510375976562,225.07510375976562,0.0,,2.0
B,['2'],2,TMTstop-B_1_4linestimulus1.png,TMTstop-B_1_4greenlinestimulus1.png,TMTstop-B_1_4redlinestimulus1.png,TMT_B,4,79,None,6,1.0,225.33114624023438,225.33114624023438,0.0,,1.0,1.0,0.0,2,-0.006901199987623841,225.33114624023438,225.33114624023438,0.0,,3.0
3,['3'],3,TMTstop-B_1_4linestimulus2.png,TMTstop-B_1_4greenlinestimulus2.png,TMTstop-B_1_4redlinestimulus2.png,TMT_B,4,80,None,6,1.0,225.38107299804688,225.38107299804688,0.0,,1.0,1.0,0.0,3,0.06265930001973175,225.38107299804688,225.38107299804688,0.0,,4.0
C,['1'],1,TMTstop-B_1_4linestimulus3.png,TMTstop-B_1_4greenlinestimulus3.png,TMTstop-B_1_4redlinestimulus3.png,TMT_B,4,81,None,6,1.0,225.4980926513672,225.4980926513672,0.0,,1.0,1.0,0.0,1,0.08551669999724254,225.4980926513672,225.4980926513672,0.0,,5.0
4,['3'],3,TMTstop-B_1_4linestimulus4.png,TMTstop-B_1_4greenlinestimulus4.png,TMTstop-B_1_4redlinestimulus4.png,TMT_B,4,82,None,6,1.0,225.64968872070312,225.64968872070312,0.0,,1.0,1.0,0.0,2,3,0.009314700000686571,0.11969450002652593,225.64968872070312,225.64968872070312,0.0,,6.0
D,['2'],2,TMTstop-B_1_4linestimulus5.png,TMTstop-B_1_4greenlinestimulus5.png,TMTstop-B_1_4redlinestimulus5.png,TMT_B,4,83,None,6,1.0,225.87229919433594,225.87229919433594,0.0,,1.0,1.0,0.0,1,2,0.04833910000161268,0.09328050000476651,225.87229919433594,225.87229919433594,0.0,,7.0
5,['1'],1,TMTstop-B_1_4linestimulus6.png,TMTstop-B_1_4greenlinestimulus6.png,TMTstop-B_1_4redlinestimulus6.png,TMT_B,4,84,None,6,1.0,226.02613830566406,226.02613830566406,0.0,,1.0,1.0,0.0,3,1,0.0620063999958802,0.31640469998819754,226.02613830566406,226.02613830566406,0.0,,8.0
E,['2'],2,TMTstop-B_1_4linestimulus7.png,TMTstop-B_1_4greenlinestimulus7.png,TMTstop-B_1_4redlinestimulus7.png,TMT_B,4,85,None,6,1.0,226.42269897460938,226.42269897460938,0.0,,1.0,1.0,0.0,2,0.02472639997722581,226.42269897460938,226.42269897460938,0.0,,9.0
6,['1'],1,TMTstop-B_1_4linestimulus8.png,TMTstop-B_1_4greenlinestimulus8.png,TMTstop-B_1_4redlinestimulus8.png,TMT_B,4,86,None,6,1.0,226.5062255859375,226.5062255859375,0.0,,1.0,1.0,0.0,3,1,0.026835600001504645,0.26415659999474883,226.5062255859375,226.5062255859375,0.0,,10.0
F,['2'],2,TMTstop-B_1_4linestimulus9.png,TMTstop-B_1_4greenlinestimulus9.png,TMTstop-B_1_4redlinestimulus9.png,TMT_B,4,87,None,6,1.0,226.86404418945312,226.86404418945312,0.0,,1.0,1.0,0.0,2,-0.01822199998423457,226.86404418945312,226.86404418945312,0.0,,11.0
7,['3'],3,TMTstop-B_1_4linestimulus10.png,TMTstop-B_1_4greenlinestimulus10.png,TMTstop-B_1_4redlinestimulus10.png,TMT_B,4,88,None,6,1.0,226.91412353515625,226.91412353515625,0.0,,1.0,1.0,0.0,3,0.03625010000541806,226.91412353515625,226.91412353515625,0.0,,12.0
G,['2'],2,TMTstop-B_1_4linestimulus11.png,TMTstop-B_1_4greenlinestimulus11.png,TMTstop-B_1_4redlinestimulus11.png,TMT_B,4,89,None,6,1.0,227.021240234375,227.021240234375,0.0,,1.0,1.0,0.0,1,2,0.09199159999843687,0.12531599999056198,227.021240234375,227.021240234375,0.0,,13.0
8,['3'],3,TMTstop-B_1_4linestimulus12.png,TMTstop-B_1_4greenlinestimulus12.png,TMTstop-B_1_4redlinestimulus12.png,TMT_B,4,90,None,6,1.0,227.2215118408203,227.2215118408203,0.0,,1.0,1.0,0.0,3,0.07964959999662824,227.2215118408203,227.2215118408203,0.0,,14.0
H,['2'],2,TMTstop-B_1_4linestimulus13.png,TMTstop-B_1_4greenlinestimulus13.png,TMTstop-B_1_4redlinestimulus13.png,TMT_B,4,91,None,6,1.0,227.35499572753906,227.35499572753906,0.0,,1.0,1.0,0.0,1,2,0.052545699989423156,0.13899239999591373,227.35499572753906,227.35499572753906,0.0,,15.0
9,['1'],1,TMTstop-B_1_4linestimulus14.png,TMTstop-B_1_4greenlinestimulus14.png,TMTstop-B_1_4redlinestimulus14.png,TMT_B,4,92,None,6,1.0,227.57664489746094,227.57664489746094,0.0,,1.0,1.0,0.0,3,1,0.005663299991283566,0.1622913999890443,227.57664489746094,227.57664489746094,0.0,,16.0
I,['3'],3,TMTstop-B_1_4linestimulus15.png,TMTstop-B_1_4greenlinestimulus15.png,TMTstop-B_1_4redlinestimulus15.png,TMT_B,4,93,None,6,1.0,227.8172607421875,227.8172607421875,0.0,,1.0,1.0,0.0,2,3,-0.006155100010801107,0.10083780001150444,227.8172607421875,227.8172607421875,0.0,,17.0
10,['2'],2,TMTstop-B_1_4linestimulus16.png,TMTstop-B_1_4greenlinestimulus16.png,TMTstop-B_1_4redlinestimulus16.png,TMT_B,4,94,None,6,1.0,227.96734619140625,227.96734619140625,0.0,,1.0,1.0,0.0,1,2,0.09767320001265034,0.18804340000497177,227.96734619140625,227.96734619140625,0.0,,18.0
J,['3'],3,TMTstop-B_1_4linestimulus17.png,TMTstop-B_1_4greenlinestimulus17.png,TMTstop-B_1_4redlinestimulus17.png,TMT_B,4,95,None,6,1.0,228.23065185546875,228.23065185546875,0.0,,1.0,1.0,0.0,3,0.021166899998206645,228.23065185546875,228.23065185546875,0.0,,19.0
11,['1'],1,TMTstop-B_1_4linestimulus18.png,TMTstop-B_1_4greenlinestimulus18.png,TMTstop-B_1_4redlinestimulus18.png,TMT_B,4,96,None,6,1.0,228.33135986328125,228.33135986328125,0.0,,1.0,1.0,0.0,1,0.09195849997922778,228.33135986328125,228.33135986328125,0.0,,20.0
K,['3'],3,TMTstop-B_1_4linestimulus19.png,TMTstop-B_1_4greenlinestimulus19.png,TMTstop-B_1_4redlinestimulus19.png,TMT_B,4,97,None,6,1.0,228.481201171875,228.481201171875,0.0,,1.0,1.0,0.0,2,3,0.014806899998802692,0.12231350000365637,228.481201171875,228.481201171875,0.0,,21.0
12,['2'],2,TMTstop-B_1_4linestimulus20.png,TMTstop-B_1_4greenlinestimulus20.png,TMTstop-B_1_4redlinestimulus20.png,TMT_B,4,98,None,6,1.0,228.658935546875,228.658935546875,0.0,,1.0,1.0,0.0,1,2,0.08965139999054372,0.1707929999975022,228.658935546875,228.658935546875,0.0,,22.0
L,['3'],3,TMTstop-B_1_4linestimulus21.png,TMTstop-B_1_4greenlinestimulus21.png,TMTstop-B_1_4redlinestimulus21.png,TMT_B,4,99,None,6,1.0,228.91432189941406,228.91432189941406,0.0,,1.0,1.0,0.0,3,0.035209599998779595,228.91432189941406,228.91432189941406,0.0,,23.0
13,['1'],1,TMTstop-B_1_4linestimulus22.png,TMTstop-B_1_4greenlinestimulus22.png,TMTstop-B_1_4redlinestimulus22.png,TMT_B,4,100,None,6,1.0,229.00608825683594,229.00608825683594,0.0,,1.0,1.0,0.0,1,0.11201989999972284,229.00608825683594,229.00608825683594,0.0,,24.0
None,None,None,TMTstop-B_1_4linestimulus23.png,TMTstop-B_1_4greenlinestimulus23.png,TMTstop-B_1_4redlinestimulus23.png,TMT_B,4,Feedback_last,None,6,1.0,229.17282104492188,229.17282104492188,0.0,,0.0,0.0,0.0,2,3,-0.01613179998821579,0.11905410001054406,229.17282104492188,229.17282104492188,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_11_1110
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.94176058854945
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['1'],1,TMTstop-B_1_5.png,TMTstop-B_1_5.png,TMTstop-B_1_5.png,TMT_B,5,101,None,6,1.0,233.32595825195312,233.32595825195312,0.0,,1.0,1.0,0.0,1,0.3855382999754511,233.32595825195312,233.32595825195312,0.0,,0.0
A,['2'],2,TMTstop-B_1_5.png,TMTstop-B_1_5firstgreen.png,TMTstop-B_1_5firstred.png,TMT_B,5,102,None,6,1.0,233.76870727539062,233.76870727539062,0.0,,1.0,1.0,0.0,2,0.0594662000075914,233.76870727539062,233.76870727539062,0.0,,1.0
2,['1'],1,TMTstop-B_1_5linestimulus0.png,TMTstop-B_1_5greenlinestimulus0.png,TMTstop-B_1_5redlinestimulus0.png,TMT_B,5,103,None,6,1.0,233.89324951171875,233.89324951171875,0.0,,1.0,1.0,0.0,3,1,0.007909699983429164,0.1865877999807708,233.89324951171875,233.89324951171875,0.0,,2.0
B,['3'],3,TMTstop-B_1_5linestimulus1.png,TMTstop-B_1_5greenlinestimulus1.png,TMTstop-B_1_5redlinestimulus1.png,TMT_B,5,104,None,6,1.0,234.16981506347656,234.16981506347656,0.0,,1.0,1.0,0.0,2,3,0.028359099989756942,0.09819839999545366,234.16981506347656,234.16981506347656,0.0,,3.0
3,['2'],2,TMTstop-B_1_5linestimulus2.png,TMTstop-B_1_5greenlinestimulus2.png,TMTstop-B_1_5redlinestimulus2.png,TMT_B,5,105,None,6,1.0,234.31985473632812,234.31985473632812,0.0,,1.0,1.0,0.0,1,2,0.09900640000705607,0.16104469998390414,234.31985473632812,234.31985473632812,0.0,,4.0
C,['3'],3,TMTstop-B_1_5linestimulus3.png,TMTstop-B_1_5greenlinestimulus3.png,TMTstop-B_1_5redlinestimulus3.png,TMT_B,5,106,None,6,1.0,234.5769805908203,234.5769805908203,0.0,,1.0,1.0,0.0,3,0.02490260000922717,234.5769805908203,234.5769805908203,0.0,,5.0
4,['1'],1,TMTstop-B_1_5linestimulus4.png,TMTstop-B_1_5greenlinestimulus4.png,TMTstop-B_1_5redlinestimulus4.png,TMT_B,5,107,None,6,1.0,234.6771240234375,234.6771240234375,0.0,,1.0,1.0,0.0,1,0.05553760001203045,234.6771240234375,234.6771240234375,0.0,,6.0
D,['2'],2,TMTstop-B_1_5linestimulus5.png,TMTstop-B_1_5greenlinestimulus5.png,TMTstop-B_1_5redlinestimulus5.png,TMT_B,5,108,None,6,1.0,234.81256103515625,234.81256103515625,0.0,,1.0,1.0,0.0,2,0.02388639998389408,234.81256103515625,234.81256103515625,0.0,,7.0
5,['3'],3,TMTstop-B_1_5linestimulus6.png,TMTstop-B_1_5greenlinestimulus6.png,TMTstop-B_1_5redlinestimulus6.png,TMT_B,5,109,None,6,1.0,234.89659118652344,234.89659118652344,0.0,,1.0,1.0,0.0,3,0.020298700022976846,234.89659118652344,234.89659118652344,0.0,,8.0
E,['1'],1,TMTstop-B_1_5linestimulus7.png,TMTstop-B_1_5greenlinestimulus7.png,TMTstop-B_1_5redlinestimulus7.png,TMT_B,5,110,None,6,1.0,234.99671936035156,234.99671936035156,0.0,,1.0,1.0,0.0,1,0.07787290000123903,234.99671936035156,234.99671936035156,0.0,,9.0
6,['3'],3,TMTstop-B_1_5linestimulus8.png,TMTstop-B_1_5greenlinestimulus8.png,TMTstop-B_1_5redlinestimulus8.png,TMT_B,5,111,None,6,1.0,235.13400268554688,235.13400268554688,0.0,,1.0,1.0,0.0,2,3,0.012222400022437796,0.11513489999924786,235.13400268554688,235.13400268554688,0.0,,10.0
F,['1'],1,TMTstop-B_1_5linestimulus9.png,TMTstop-B_1_5greenlinestimulus9.png,TMTstop-B_1_5redlinestimulus9.png,TMT_B,5,112,None,6,1.0,235.31761169433594,235.31761169433594,0.0,,1.0,1.0,0.0,1,0.08249210001667961,235.31761169433594,235.31761169433594,0.0,,11.0
7,['2'],2,TMTstop-B_1_5linestimulus10.png,TMTstop-B_1_5greenlinestimulus10.png,TMTstop-B_1_5redlinestimulus10.png,TMT_B,5,113,None,6,1.0,235.45120239257812,235.45120239257812,0.0,,1.0,1.0,0.0,2,0.038039500010199845,235.45120239257812,235.45120239257812,0.0,,12.0
G,['1'],1,TMTstop-B_1_5linestimulus11.png,TMTstop-B_1_5greenlinestimulus11.png,TMTstop-B_1_5redlinestimulus11.png,TMT_B,5,114,None,6,1.0,235.55128479003906,235.55128479003906,0.0,,1.0,1.0,0.0,3,1,2,3,1,0.020106400013901293,0.1994563000043854,0.2457068000221625,0.3504028000170365,0.5187838000128977,235.55128479003906,235.55128479003906,0.0,,13.0
8,['3'],3,TMTstop-B_1_5linestimulus12.png,TMTstop-B_1_5greenlinestimulus12.png,TMTstop-B_1_5redlinestimulus12.png,TMT_B,5,115,None,6,1.0,236.14878845214844,236.14878845214844,0.0,,1.0,1.0,0.0,2,3,-0.03111489998991601,0.08754670000053011,236.14878845214844,236.14878845214844,0.0,,14.0
H,['2'],2,TMTstop-B_1_5linestimulus13.png,TMTstop-B_1_5greenlinestimulus13.png,TMTstop-B_1_5redlinestimulus13.png,TMT_B,5,116,None,6,1.0,236.2995147705078,236.2995147705078,0.0,,1.0,1.0,0.0,3,1,2,0.08117459999630228,0.23853229999076575,0.3171118999889586,236.2995147705078,236.2995147705078,0.0,,15.0
9,['3'],3,TMTstop-B_1_5linestimulus14.png,TMTstop-B_1_5greenlinestimulus14.png,TMTstop-B_1_5redlinestimulus14.png,TMT_B,5,117,None,6,1.0,236.68309020996094,236.68309020996094,0.0,,1.0,1.0,0.0,3,0.08193679997930303,236.68309020996094,236.68309020996094,0.0,,16.0
I,['2'],2,TMTstop-B_1_5linestimulus15.png,TMTstop-B_1_5greenlinestimulus15.png,TMTstop-B_1_5redlinestimulus15.png,TMT_B,5,118,None,6,1.0,236.81678771972656,236.81678771972656,0.0,,1.0,1.0,0.0,1,2,0.11603000000468455,0.18415380001533777,236.81678771972656,236.81678771972656,0.0,,17.0
10,['3'],3,TMTstop-B_1_5linestimulus16.png,TMTstop-B_1_5greenlinestimulus16.png,TMTstop-B_1_5redlinestimulus16.png,TMT_B,5,119,None,6,1.0,237.09315490722656,237.09315490722656,0.0,,1.0,1.0,0.0,3,0.024218799982918426,237.09315490722656,237.09315490722656,0.0,,18.0
J,['2'],2,TMTstop-B_1_5linestimulus17.png,TMTstop-B_1_5greenlinestimulus17.png,TMTstop-B_1_5redlinestimulus17.png,TMT_B,5,120,None,6,1.0,237.19326782226562,237.19326782226562,0.0,,1.0,1.0,0.0,1,2,0.08107660000678152,0.14110800001071766,237.19326782226562,237.19326782226562,0.0,,19.0
11,['1'],1,TMTstop-B_1_5linestimulus18.png,TMTstop-B_1_5greenlinestimulus18.png,TMTstop-B_1_5redlinestimulus18.png,TMT_B,5,121,None,6,1.0,237.4330291748047,237.4330291748047,0.0,,1.0,1.0,0.0,3,1,0.016452499985462055,0.16974230000050738,237.4330291748047,237.4330291748047,0.0,,20.0
K,['2'],2,TMTstop-B_1_5linestimulus19.png,TMTstop-B_1_5greenlinestimulus19.png,TMTstop-B_1_5redlinestimulus19.png,TMT_B,5,122,None,6,1.0,237.69473266601562,237.69473266601562,0.0,,1.0,1.0,0.0,2,-0.025009900011355057,237.69473266601562,237.69473266601562,0.0,,21.0
12,['1'],1,TMTstop-B_1_5linestimulus20.png,TMTstop-B_1_5greenlinestimulus20.png,TMTstop-B_1_5redlinestimulus20.png,TMT_B,5,123,None,6,1.0,237.74465942382812,237.74465942382812,0.0,,1.0,1.0,0.0,3,1,0.051972399989608675,0.2367526000016369,237.74465942382812,237.74465942382812,0.0,,22.0
L,['3'],3,TMTstop-B_1_5linestimulus21.png,TMTstop-B_1_5greenlinestimulus21.png,TMTstop-B_1_5redlinestimulus21.png,TMT_B,5,124,None,6,1.0,238.056884765625,238.056884765625,0.0,,1.0,1.0,0.0,2,3,0.0014405000256374478,0.09567090001655743,238.056884765625,238.056884765625,0.0,,23.0
13,['1'],1,TMTstop-B_1_5linestimulus22.png,TMTstop-B_1_5greenlinestimulus22.png,TMTstop-B_1_5redlinestimulus22.png,TMT_B,5,125,None,6,1.0,238.2066650390625,238.2066650390625,0.0,,1.0,1.0,0.0,1,0.1215840999793727,238.2066650390625,238.2066650390625,0.0,,24.0
None,None,None,TMTstop-B_1_5linestimulus23.png,TMTstop-B_1_5greenlinestimulus23.png,TMTstop-B_1_5redlinestimulus23.png,TMT_B,5,Feedback_last,None,6,1.0,238.39065551757812,238.39065551757812,0.0,,0.0,0.0,0.0,2,3,1,2,3,1,2,-0.008837600005790591,0.12148580001667142,0.27610160000040196,0.33188220000010915,0.46560690001933835,0.8075217000150587,0.8122314999927767,238.39065551757812,238.39065551757812,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_11_1110
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.94176058854945
