NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,TrialNumber_total,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,Images/TMTstop-control_1_1.png,Images/TMTstop-control_1_1.png,Images/TMTstop-control_1_1.png,TMT_Control,C1,1,1,1,1,1.0,48.080142974853516,48.080142974853516,0.0,,1.0,1.0,0.0,1,2,0.5096114000189118,1.1697945999912918,48.080142974853516,48.080142974853516,0.0,,0.0
2,['1'],1,Images/TMTstop-control_1_1.png,Images/TMTstop-control_1_1firstgreen.png,Images/TMTstop-control_1_1firstred.png,TMT_Control,C1,2,None,1,2,1.0,49.30935287475586,49.30935287475586,0.0,,1.0,1.0,0.0,2,3,1,0.41663659998448566,0.5596137000247836,0.7986456999788061,49.30935287475586,49.30935287475586,0.0,,1.0
3,['3'],3,Images/TMTstop-control_1_1linestimulus0.png,Images/TMTstop-control_1_1greenlinestimulus0.png,Images/TMTstop-control_1_1redlinestimulus0.png,TMT_Control,C1,3,None,1,3,1.0,50.19660949707031,50.19660949707031,0.0,,1.0,1.0,0.0,2,3,0.00841549999313429,0.07725629996275529,50.19660949707031,50.19660949707031,0.0,,2.0
4,['1'],1,Images/TMTstop-control_1_1linestimulus1.png,Images/TMTstop-control_1_1greenlinestimulus1.png,Images/TMTstop-control_1_1redlinestimulus1.png,TMT_Control,C1,4,None,1,4,1.0,50.33430480957031,50.33430480957031,0.0,,1.0,1.0,0.0,1,0.14547920000040904,50.33430480957031,50.33430480957031,0.0,,3.0
5,['3'],3,Images/TMTstop-control_1_1linestimulus2.png,Images/TMTstop-control_1_1greenlinestimulus2.png,Images/TMTstop-control_1_1redlinestimulus2.png,TMT_Control,C1,5,None,1,5,1.0,50.542236328125,50.542236328125,0.0,,1.0,1.0,0.0,2,1,2,3,0.008323899994138628,0.617584399995394,0.6401899000047706,0.7577510999981314,50.542236328125,50.542236328125,0.0,,4.0
6,['1'],1,Images/TMTstop-control_1_1linestimulus3.png,Images/TMTstop-control_1_1greenlinestimulus3.png,Images/TMTstop-control_1_1redlinestimulus3.png,TMT_Control,C1,6,None,1,6,1.0,51.37329864501953,51.37329864501953,0.0,,1.0,1.0,0.0,1,0.08638079999946058,51.37329864501953,51.37329864501953,0.0,,5.0
7,['2'],2,Images/TMTstop-control_1_1linestimulus4.png,Images/TMTstop-control_1_1greenlinestimulus4.png,Images/TMTstop-control_1_1redlinestimulus4.png,TMT_Control,C1,7,None,1,7,1.0,51.523681640625,51.523681640625,0.0,,1.0,1.0,0.0,2,-0.01821499998914078,51.523681640625,51.523681640625,0.0,,6.0
8,['1'],1,Images/TMTstop-control_1_1linestimulus4.png,Images/TMTstop-control_1_1greenlinestimulus5.png,Images/TMTstop-control_1_1redlinestimulus5.png,TMT_Control,C1,8,None,1,8,1.0,51.58020782470703,51.58020782470703,0.0,,1.0,1.0,0.0,3,1,0.00922750000609085,0.14570399996591732,51.58020782470703,51.58020782470703,0.0,,7.0
9,['3'],3,Images/TMTstop-control_1_1linestimulus6.png,Images/TMTstop-control_1_1greenlinestimulus6.png,Images/TMTstop-control_1_1redlinestimulus6.png,TMT_Control,C1,9,None,1,9,1.0,51.80950164794922,51.80950164794922,0.0,,1.0,1.0,0.0,2,3,-0.03968439996242523,0.05013570003211498,51.80950164794922,51.80950164794922,0.0,,8.0
10,['2'],2,Images/TMTstop-control_1_1linestimulus7.png,Images/TMTstop-control_1_1greenlinestimulus7.png,Images/TMTstop-control_1_1redlinestimulus7.png,TMT_Control,C1,10,None,1,10,1.0,51.909549713134766,51.909549713134766,0.0,,1.0,1.0,0.0,1,2,0.1054020999581553,0.19072179996874183,51.909549713134766,51.909549713134766,0.0,,9.0
