NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
16,['2'],2,TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,TMT_Control,1,16,1.0,33.68644714355469,33.68644714355469,0.0,,1.0,1.0,0.0,1,2,0.07281079998938367,0.11866439998266287,33.68644714355469,33.68644714355469,0.0,,15.0
17,['3'],3,TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,TMT_Control,1,17,1.0,33.87062072753906,33.87062072753906,0.0,,1.0,1.0,0.0,3,0.0617744000046514,33.87062072753906,33.87062072753906,0.0,,16.0
18,['2'],2,TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,TMT_Control,1,18,1.0,33.98693084716797,33.98693084716797,0.0,,1.0,1.0,0.0,1,2,0.07864279998466372,0.11222750000888482,33.98693084716797,33.98693084716797,0.0,,17.0
19,['1'],1,TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,TMT_Control,1,19,1.0,34.17048645019531,34.17048645019531,0.0,,1.0,1.0,0.0,3,1,0.05899729998782277,0.1872101000044495,34.17048645019531,34.17048645019531,0.0,,18.0
20,['3'],3,TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,TMT_Control,1,20,1.0,34.447654724121094,34.447654724121094,0.0,,1.0,1.0,0.0,2,3,-0.02371909999055788,0.08966360002523288,34.447654724121094,34.447654724121094,0.0,,19.0
21,['1'],1,TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,TMT_Control,1,21,1.0,34.5983772277832,34.5983772277832,0.0,,1.0,1.0,0.0,1,0.05259519998799078,34.5983772277832,34.5983772277832,0.0,,20.0
22,['2'],2,TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,TMT_Control,1,22,1.0,34.715187072753906,34.715187072753906,0.0,,1.0,1.0,0.0,2,-0.02298839998547919,34.715187072753906,34.715187072753906,0.0,,21.0
23,['3'],3,TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,TMT_Control,1,23,1.0,34.77191162109375,34.77191162109375,0.0,,1.0,1.0,0.0,3,0.044035600003553554,34.77191162109375,34.77191162109375,0.0,,22.0
24,['2'],2,TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,TMT_Control,1,24,1.0,34.8720817565918,34.8720817565918,0.0,,1.0,1.0,0.0,1,2,0.06341239999164827,0.1273628000053577,34.8720817565918,34.8720817565918,0.0,,23.0
25,['1'],1,TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,TMT_Control,1,25,1.0,35.06489562988281,35.06489562988281,0.0,,1.0,1.0,0.0,3,1,0.06843770001432858,0.17817560001276433,35.06489562988281,35.06489562988281,0.0,,24.0
None,None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,TMT_Control,1,Feedback_last,1.0,35.32838439941406,35.32838439941406,0.0,,0.0,0.0,0.0,2,3,-0.037822999991476536,0.08582099998602644,35.32838439941406,35.32838439941406,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_11_1050
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.917948361028124
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_2.png,TMTstop-control_1_2.png,TMTstop-control_1_2.png,TMT_Control,2,26,1.0,39.47390365600586,39.47390365600586,0.0,,1.0,1.0,0.0,1,2,0.6837738999747671,0.8586696999846026,39.47390365600586,39.47390365600586,0.0,,0.0
2,['3'],3,TMTstop-control_1_2.png,TMTstop-control_1_2firstgreen.png,TMTstop-control_1_2firstred.png,TMT_Control,2,27,1.0,40.39021682739258,40.39021682739258,0.0,,1.0,1.0,0.0,3,-0.011176100000739098,40.39021682739258,40.39021682739258,0.0,,1.0
3,['2'],2,TMTstop-control_1_2linestimulus0.png,TMTstop-control_1_2greenlinestimulus0.png,TMTstop-control_1_2redlinestimulus0.png,TMT_Control,2,28,1.0,40.45698928833008,40.45698928833008,0.0,,1.0,1.0,0.0,1,2,0.1088473999989219,0.20054350001737475,40.45698928833008,40.45698928833008,0.0,,2.0
4,['3'],3,TMTstop-control_1_2linestimulus1.png,TMTstop-control_1_2greenlinestimulus1.png,TMTstop-control_1_2redlinestimulus1.png,TMT_Control,2,29,1.0,40.740238189697266,40.740238189697266,0.0,,1.0,1.0,0.0,3,-0.0036771000013686717,40.740238189697266,40.740238189697266,0.0,,3.0
5,['2'],2,TMTstop-control_1_2linestimulus2.png,TMTstop-control_1_2greenlinestimulus2.png,TMTstop-control_1_2redlinestimulus2.png,TMT_Control,2,30,1.0,40.79023361206055,40.79023361206055,0.0,,1.0,1.0,0.0,1,2,0.08601729999645613,0.14515539997955784,40.79023361206055,40.79023361206055,0.0,,4.0
6,['3'],3,TMTstop-control_1_2linestimulus3.png,TMTstop-control_1_2greenlinestimulus3.png,TMTstop-control_1_2redlinestimulus3.png,TMT_Control,2,31,1.0,40.990501403808594,40.990501403808594,0.0,,1.0,1.0,0.0,3,0.04887860000599176,40.990501403808594,40.990501403808594,0.0,,5.0
7,['2'],2,TMTstop-control_1_2linestimulus4.png,TMTstop-control_1_2greenlinestimulus4.png,TMTstop-control_1_2redlinestimulus4.png,TMT_Control,2,32,1.0,41.09056091308594,41.09056091308594,0.0,,1.0,1.0,0.0,1,2,0.06957150000380352,0.13561680002021603,41.09056091308594,41.09056091308594,0.0,,6.0
8,['1'],1,TMTstop-control_1_2linestimulus4.png,TMTstop-control_1_2greenlinestimulus5.png,TMTstop-control_1_2redlinestimulus5.png,TMT_Control,2,33,1.0,41.3310432434082,41.3310432434082,0.0,,1.0,1.0,0.0,3,1,-0.024494899989804253,0.0961544000019785,41.3310432434082,41.3310432434082,0.0,,7.0
9,['3'],3,TMTstop-control_1_2linestimulus6.png,TMTstop-control_1_2greenlinestimulus6.png,TMTstop-control_1_2redlinestimulus6.png,TMT_Control,2,34,1.0,41.480743408203125,41.480743408203125,0.0,,1.0,1.0,0.0,2,3,0.022938699985388666,0.11070989997824654,41.480743408203125,41.480743408203125,0.0,,8.0
10,['2'],2,TMTstop-control_1_2linestimulus7.png,TMTstop-control_1_2greenlinestimulus7.png,TMTstop-control_1_2redlinestimulus7.png,TMT_Control,2,35,1.0,41.681434631347656,41.681434631347656,0.0,,1.0,1.0,0.0,1,2,0.057587799994507805,0.12217049999162555,41.681434631347656,41.681434631347656,0.0,,9.0
11,['3'],3,TMTstop-control_1_2linestimulus8.png,TMTstop-control_1_2greenlinestimulus8.png,TMTstop-control_1_2redlinestimulus8.png,TMT_Control,2,36,1.0,41.91127014160156,41.91127014160156,0.0,,1.0,1.0,0.0,3,-0.01146310000331141,41.91127014160156,41.91127014160156,0.0,,10.0
12,['2'],2,TMTstop-control_1_2linestimulus9.png,TMTstop-control_1_2greenlinestimulus9.png,TMTstop-control_1_2redlinestimulus9.png,TMT_Control,2,37,1.0,41.96137237548828,41.96137237548828,0.0,,1.0,1.0,0.0,1,2,0.06723129999591038,0.11331499999505468,41.96137237548828,41.96137237548828,0.0,,11.0
13,['3'],3,TMTstop-control_1_2linestimulus10.png,TMTstop-control_1_2greenlinestimulus10.png,TMTstop-control_1_2redlinestimulus10.png,TMT_Control,2,38,1.0,42.13382339477539,42.13382339477539,0.0,,1.0,1.0,0.0,3,0.055478199996287,42.13382339477539,42.13382339477539,0.0,,12.0
14,['2'],2,TMTstop-control_1_2linestimulus11.png,TMTstop-control_1_2greenlinestimulus11.png,TMTstop-control_1_2redlinestimulus11.png,TMT_Control,2,39,1.0,42.25055694580078,42.25055694580078,0.0,,1.0,1.0,0.0,1,2,0.05664789999718778,0.11295020001125522,42.25055694580078,42.25055694580078,0.0,,13.0
15,['3'],3,TMTstop-control_1_2linestimulus12.png,TMTstop-control_1_2greenlinestimulus12.png,TMTstop-control_1_2redlinestimulus12.png,TMT_Control,2,40,1.0,42.41741180419922,42.41741180419922,0.0,,1.0,1.0,0.0,3,0.0558757999970112,42.41741180419922,42.41741180419922,0.0,,14.0
16,['1'],1,TMTstop-control_1_2linestimulus13.png,TMTstop-control_1_2greenlinestimulus13.png,TMTstop-control_1_2redlinestimulus13.png,TMT_Control,2,41,1.0,42.53419494628906,42.53419494628906,0.0,,1.0,1.0,0.0,1,0.06699699998716824,42.53419494628906,42.53419494628906,0.0,,15.0
17,['2'],2,TMTstop-control_1_2linestimulus14.png,TMTstop-control_1_2greenlinestimulus14.png,TMTstop-control_1_2redlinestimulus14.png,TMT_Control,2,42,1.0,42.6510009765625,42.6510009765625,0.0,,1.0,1.0,0.0,2,-0.005554800009122118,42.6510009765625,42.6510009765625,0.0,,16.0
18,['1'],1,TMTstop-control_1_2linestimulus15.png,TMTstop-control_1_2greenlinestimulus15.png,TMTstop-control_1_2redlinestimulus15.png,TMT_Control,2,43,1.0,42.70094299316406,42.70094299316406,0.0,,1.0,1.0,0.0,3,1,0.0863684999931138,0.2251137999992352,42.70094299316406,42.70094299316406,0.0,,17.0
19,['2'],2,TMTstop-control_1_2linestimulus16.png,TMTstop-control_1_2greenlinestimulus16.png,TMTstop-control_1_2redlinestimulus16.png,TMT_Control,2,44,1.0,43.01404571533203,43.01404571533203,0.0,,1.0,1.0,0.0,2,-0.03755979999550618,43.01404571533203,43.01404571533203,0.0,,18.0
20,['3'],3,TMTstop-control_1_2linestimulus17.png,TMTstop-control_1_2greenlinestimulus17.png,TMTstop-control_1_2redlinestimulus17.png,TMT_Control,2,45,1.0,43.063411712646484,43.063411712646484,0.0,,1.0,1.0,0.0,3,0.04194239998469129,43.063411712646484,43.063411712646484,0.0,,19.0
21,['1'],1,TMTstop-control_1_2linestimulus18.png,TMTstop-control_1_2greenlinestimulus18.png,TMTstop-control_1_2redlinestimulus18.png,TMT_Control,2,46,1.0,43.16393280029297,43.16393280029297,0.0,,1.0,1.0,0.0,1,0.04685720000998117,43.16393280029297,43.16393280029297,0.0,,20.0
22,['3'],3,TMTstop-control_1_2linestimulus19.png,TMTstop-control_1_2greenlinestimulus19.png,TMTstop-control_1_2redlinestimulus19.png,TMT_Control,2,47,1.0,43.263832092285156,43.263832092285156,0.0,,1.0,1.0,0.0,2,3,0.0002775999892037362,0.12596699999994598,43.263832092285156,43.263832092285156,0.0,,21.0
23,['2'],2,TMTstop-control_1_2linestimulus20.png,TMTstop-control_1_2greenlinestimulus20.png,TMTstop-control_1_2redlinestimulus20.png,TMT_Control,2,48,1.0,43.470401763916016,43.470401763916016,0.0,,1.0,1.0,0.0,1,2,0.049502499983645976,0.10609180000028573,43.470401763916016,43.470401763916016,0.0,,22.0
24,['3'],3,TMTstop-control_1_2linestimulus21.png,TMTstop-control_1_2greenlinestimulus21.png,TMTstop-control_1_2redlinestimulus21.png,TMT_Control,2,49,1.0,43.670684814453125,43.670684814453125,0.0,,1.0,1.0,0.0,3,0.016604900010861456,43.670684814453125,43.670684814453125,0.0,,23.0
25,['1'],1,TMTstop-control_1_2linestimulus22.png,TMTstop-control_1_2greenlinestimulus22.png,TMTstop-control_1_2redlinestimulus22.png,TMT_Control,2,50,1.0,43.743690490722656,43.743690490722656,0.0,,1.0,1.0,0.0,1,0.07112280000001192,43.743690490722656,43.743690490722656,0.0,,24.0
None,None,None,TMTstop-control_1_2linestimulus23.png,TMTstop-control_1_2greenlinestimulus23.png,TMTstop-control_1_2redlinestimulus23.png,TMT_Control,2,Feedback_last,1.0,43.880577087402344,43.880577087402344,0.0,,0.0,0.0,0.0,2,3,1,2,3,-0.014040799986105412,0.0984535000170581,0.2195650000066962,0.2810569000139367,0.4084451000089757,43.880577087402344,43.880577087402344,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_11_1050
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.917948361028124
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_3.png,TMTstop-control_1_3.png,TMTstop-control_1_3.png,TMT_Control,3,51,1.0,48.0276985168457,48.0276985168457,0.0,,1.0,1.0,0.0,1,2,0.4972483000019565,0.6249345999967773,48.0276985168457,48.0276985168457,0.0,,0.0
2,['1'],1,TMTstop-control_1_3.png,TMTstop-control_1_3firstgreen.png,TMTstop-control_1_3firstred.png,TMT_Control,3,52,1.0,48.722084045410156,48.722084045410156,0.0,,1.0,1.0,0.0,3,1,-0.040733100002398714,0.09728270000778139,48.722084045410156,48.722084045410156,0.0,,1.0
3,['2'],2,TMTstop-control_1_3linestimulus0.png,TMTstop-control_1_3greenlinestimulus0.png,TMTstop-control_1_3redlinestimulus0.png,TMT_Control,3,53,1.0,48.87269973754883,48.87269973754883,0.0,,1.0,1.0,0.0,2,0.010165499988943338,48.87269973754883,48.87269973754883,0.0,,2.0
4,['1'],1,TMTstop-control_1_3linestimulus1.png,TMTstop-control_1_3greenlinestimulus1.png,TMTstop-control_1_3redlinestimulus1.png,TMT_Control,3,54,1.0,48.94621276855469,48.94621276855469,0.0,,1.0,1.0,0.0,3,1,0.03774369999882765,0.18111870001303032,48.94621276855469,48.94621276855469,0.0,,3.0
5,['3'],3,TMTstop-control_1_3linestimulus2.png,TMTstop-control_1_3greenlinestimulus2.png,TMTstop-control_1_3redlinestimulus2.png,TMT_Control,3,55,1.0,49.18577194213867,49.18577194213867,0.0,,1.0,1.0,0.0,2,3,-0.011846700013848022,0.07924679998541251,49.18577194213867,49.18577194213867,0.0,,4.0
6,['1'],1,TMTstop-control_1_3linestimulus3.png,TMTstop-control_1_3greenlinestimulus3.png,TMTstop-control_1_3redlinestimulus3.png,TMT_Control,3,56,1.0,49.33600997924805,49.33600997924805,0.0,,1.0,1.0,0.0,1,0.0733817000000272,49.33600997924805,49.33600997924805,0.0,,5.0
7,['2'],2,TMTstop-control_1_3linestimulus4.png,TMTstop-control_1_3greenlinestimulus4.png,TMTstop-control_1_3redlinestimulus4.png,TMT_Control,3,57,1.0,49.469364166259766,49.469364166259766,0.0,,1.0,1.0,0.0,2,0.0382771999866236,49.469364166259766,49.469364166259766,0.0,,6.0
8,['3'],3,TMTstop-control_1_3linestimulus4.png,TMTstop-control_1_3greenlinestimulus5.png,TMTstop-control_1_3redlinestimulus5.png,TMT_Control,3,58,1.0,49.56959915161133,49.56959915161133,0.0,,1.0,1.0,0.0,3,0.00956679999944754,49.56959915161133,49.56959915161133,0.0,,7.0
9,['1'],1,TMTstop-control_1_3linestimulus6.png,TMTstop-control_1_3greenlinestimulus6.png,TMTstop-control_1_3redlinestimulus6.png,TMT_Control,3,59,1.0,49.65296936035156,49.65296936035156,0.0,,1.0,1.0,0.0,1,0.0678001000196673,49.65296936035156,49.65296936035156,0.0,,8.0
10,['2'],2,TMTstop-control_1_3linestimulus7.png,TMTstop-control_1_3greenlinestimulus7.png,TMTstop-control_1_3redlinestimulus7.png,TMT_Control,3,60,1.0,49.789695739746094,49.789695739746094,0.0,,1.0,1.0,0.0,2,-0.01273139999830164,49.789695739746094,49.789695739746094,0.0,,9.0
11,['1'],1,TMTstop-control_1_3linestimulus8.png,TMTstop-control_1_3greenlinestimulus8.png,TMTstop-control_1_3redlinestimulus8.png,TMT_Control,3,61,1.0,49.845436096191406,49.845436096191406,0.0,,1.0,1.0,0.0,3,1,0.014570400002412498,0.14566019998164847,49.845436096191406,49.845436096191406,0.0,,10.0
12,['2'],2,TMTstop-control_1_3linestimulus9.png,TMTstop-control_1_3greenlinestimulus9.png,TMTstop-control_1_3redlinestimulus9.png,TMT_Control,3,62,1.0,50.05839538574219,50.05839538574219,0.0,,1.0,1.0,0.0,2,-0.011137399997096509,50.05839538574219,50.05839538574219,0.0,,11.0
13,['3'],3,TMTstop-control_1_3linestimulus10.png,TMTstop-control_1_3greenlinestimulus10.png,TMTstop-control_1_3redlinestimulus10.png,TMT_Control,3,63,1.0,50.10869216918945,50.10869216918945,0.0,,1.0,1.0,0.0,3,0.025184900005115196,50.10869216918945,50.10869216918945,0.0,,12.0
14,['2'],2,TMTstop-control_1_3linestimulus11.png,TMTstop-control_1_3greenlinestimulus11.png,TMTstop-control_1_3redlinestimulus11.png,TMT_Control,3,64,1.0,50.208770751953125,50.208770751953125,0.0,,1.0,1.0,0.0,1,2,0.05034000001614913,0.14474720001453534,50.208770751953125,50.208770751953125,0.0,,13.0
15,['1'],1,TMTstop-control_1_3linestimulus12.png,TMTstop-control_1_3greenlinestimulus12.png,TMTstop-control_1_3redlinestimulus12.png,TMT_Control,3,65,1.0,50.41563415527344,50.41563415527344,0.0,,1.0,1.0,0.0,3,1,0.00047519998042844236,0.13587169998208992,50.41563415527344,50.41563415527344,0.0,,14.0
16,['3'],3,TMTstop-control_1_3linestimulus13.png,TMTstop-control_1_3greenlinestimulus13.png,TMTstop-control_1_3redlinestimulus13.png,TMT_Control,3,66,1.0,50.615882873535156,50.615882873535156,0.0,,1.0,1.0,0.0,2,3,-0.01787539999349974,0.09196089999750257,50.615882873535156,50.615882873535156,0.0,,15.0
17,['1'],1,TMTstop-control_1_3linestimulus14.png,TMTstop-control_1_3greenlinestimulus14.png,TMTstop-control_1_3redlinestimulus14.png,TMT_Control,3,67,1.0,50.76582717895508,50.76582717895508,0.0,,1.0,1.0,0.0,1,0.0681001000048127,50.76582717895508,50.76582717895508,0.0,,16.0
18,['3'],3,TMTstop-control_1_3linestimulus15.png,TMTstop-control_1_3greenlinestimulus15.png,TMTstop-control_1_3redlinestimulus15.png,TMT_Control,3,68,1.0,50.90003204345703,50.90003204345703,0.0,,1.0,1.0,0.0,2,3,-0.02391319998423569,0.09247450000839308,50.90003204345703,50.90003204345703,0.0,,17.0
19,['2'],2,TMTstop-control_1_3linestimulus16.png,TMTstop-control_1_3greenlinestimulus16.png,TMTstop-control_1_3redlinestimulus16.png,TMT_Control,3,69,1.0,51.05046081542969,51.05046081542969,0.0,,1.0,1.0,0.0,1,2,0.07725229999050498,0.1371711999818217,51.05046081542969,51.05046081542969,0.0,,18.0
20,['1'],1,TMTstop-control_1_3linestimulus17.png,TMTstop-control_1_3greenlinestimulus17.png,TMTstop-control_1_3redlinestimulus17.png,TMT_Control,3,70,1.0,51.290504455566406,51.290504455566406,0.0,,1.0,1.0,0.0,3,1,0.008074499986832961,0.1213479999860283,51.290504455566406,51.290504455566406,0.0,,19.0
21,['3'],3,TMTstop-control_1_3linestimulus18.png,TMTstop-control_1_3greenlinestimulus18.png,TMTstop-control_1_3redlinestimulus18.png,TMT_Control,3,71,1.0,51.470497131347656,51.470497131347656,0.0,,1.0,1.0,0.0,2,3,0.020242900005541742,0.08537310000974685,51.470497131347656,51.470497131347656,0.0,,20.0
22,['2'],2,TMTstop-control_1_3linestimulus19.png,TMTstop-control_1_3greenlinestimulus19.png,TMTstop-control_1_3redlinestimulus19.png,TMT_Control,3,72,1.0,51.620216369628906,51.620216369628906,0.0,,1.0,1.0,0.0,1,2,0.0679074999934528,0.1542667000030633,51.620216369628906,51.620216369628906,0.0,,21.0
23,['3'],3,TMTstop-control_1_3linestimulus20.png,TMTstop-control_1_3greenlinestimulus20.png,TMTstop-control_1_3redlinestimulus20.png,TMT_Control,3,73,1.0,51.850074768066406,51.850074768066406,0.0,,1.0,1.0,0.0,3,0.01661039999453351,51.850074768066406,51.850074768066406,0.0,,22.0
24,['1'],1,TMTstop-control_1_3linestimulus21.png,TMTstop-control_1_3greenlinestimulus21.png,TMTstop-control_1_3redlinestimulus21.png,TMT_Control,3,74,1.0,51.92367935180664,51.92367935180664,0.0,,1.0,1.0,0.0,1,0.051902999985031784,51.92367935180664,51.92367935180664,0.0,,23.0
25,['2'],2,TMTstop-control_1_3linestimulus22.png,TMTstop-control_1_3greenlinestimulus22.png,TMTstop-control_1_3redlinestimulus22.png,TMT_Control,3,75,1.0,52.02378463745117,52.02378463745117,0.0,,1.0,1.0,0.0,2,0.007587500003864989,52.02378463745117,52.02378463745117,0.0,,24.0
None,None,None,TMTstop-control_1_3linestimulus23.png,TMTstop-control_1_3greenlinestimulus23.png,TMTstop-control_1_3redlinestimulus23.png,TMT_Control,3,Feedback_last,1.0,52.09560012817383,52.09560012817383,0.0,,0.0,0.0,0.0,3,1,2,3,0.04514490001020022,0.15050129999872297,0.2169659000064712,0.3386907000094652,52.09560012817383,52.09560012817383,0.0,,25.0

extraInfo
participant,
session,001
date,2022_May_11_1050
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,59.917948361028124
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
