1.7126 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
12.3653 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus3.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus3.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus3.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 6}
12.4344 	DATA 	Keypress: 3
12.4385 	EXP 	Stim: autoDraw = False
12.4385 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus3.png'
12.4385 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus3.png'
12.4385 	EXP 	Stim: autoDraw = True
12.4761 	DATA 	Keypress: 1
12.4816 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus3.png'
12.5185 	DATA 	Keypress: 2
12.5220 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus3.png'
12.5592 	DATA 	Keypress: 1
12.5629 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus3.png'
12.5665 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus4.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus4.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 7}
12.6367 	DATA 	Keypress: 2
12.6369 	DATA 	Keypress: 3
12.6400 	EXP 	Stim: autoDraw = False
12.6400 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus4.png'
12.6400 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus4.png'
12.6400 	EXP 	Stim: autoDraw = True
12.6809 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
12.7199 	DATA 	Keypress: 3
12.7236 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus4.png'
12.7278 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus5.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus5.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 8}
12.7955 	DATA 	Keypress: 1
12.7977 	DATA 	Keypress: 2
12.8007 	EXP 	Stim: autoDraw = False
12.8007 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus5.png'
12.8007 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus5.png'
12.8007 	EXP 	Stim: autoDraw = True
12.8508 	DATA 	Keypress: 1
12.8925 	DATA 	Keypress: 2
12.8964 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus5.png'
12.8995 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus6.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus6.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus6.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 9}
12.9689 	DATA 	Keypress: 3
12.9730 	EXP 	Stim: autoDraw = False
12.9730 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus6.png'
12.9730 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus6.png'
12.9730 	EXP 	Stim: autoDraw = True
13.0192 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus7.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus7.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus7.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 10}
13.0872 	DATA 	Keypress: 3
13.0873 	DATA 	Keypress: 1
13.0874 	DATA 	Keypress: 2
13.0925 	EXP 	Stim: autoDraw = False
13.0925 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus7.png'
13.0925 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus7.png'
13.0925 	EXP 	Stim: autoDraw = True
13.1494 	DATA 	Keypress: 1
13.1910 	DATA 	Keypress: 2
13.1948 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus7.png'
13.1984 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 11, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus8.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus8.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus8.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 11}
13.2674 	DATA 	Keypress: 3
13.2716 	EXP 	Stim: autoDraw = False
13.2716 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus8.png'
13.2716 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus8.png'
13.2716 	EXP 	Stim: autoDraw = True
13.3093 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 12, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus9.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus9.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus9.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 12}
13.3786 	DATA 	Keypress: 3
13.3788 	DATA 	Keypress: 1
13.3789 	DATA 	Keypress: 2
13.3831 	EXP 	Stim: autoDraw = False
13.3831 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus9.png'
13.3831 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus9.png'
13.3831 	EXP 	Stim: autoDraw = True
13.4406 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 13, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus10.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus10.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus10.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 13}
13.5104 	DATA 	Keypress: 1
13.5106 	DATA 	Keypress: 2
13.5108 	DATA 	Keypress: 3
13.5146 	EXP 	Stim: autoDraw = False
13.5146 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus10.png'
13.5146 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus10.png'
13.5146 	EXP 	Stim: autoDraw = True
13.5557 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus10.png'
13.5938 	DATA 	Keypress: 3
13.5984 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus10.png'
13.6024 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 14, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus11.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus11.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus11.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 14}
13.6702 	DATA 	Keypress: 1
13.6715 	DATA 	Keypress: 2
13.6749 	EXP 	Stim: autoDraw = False
13.6749 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus11.png'
13.6749 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus11.png'
13.6749 	EXP 	Stim: autoDraw = True
13.7397 	DATA 	Keypress: 1
13.7463 	EXP 	New trial (rep=0, index=14): {'NumberLetter': 15, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus12.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus12.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus12.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 15}
13.8160 	DATA 	Keypress: 3
13.8172 	DATA 	Keypress: 2
13.8202 	EXP 	Stim: autoDraw = False
13.8202 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus12.png'
13.8202 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus12.png'
13.8202 	EXP 	Stim: autoDraw = True
13.8623 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus12.png'
13.8994 	DATA 	Keypress: 3
13.9030 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus12.png'
13.9058 	EXP 	New trial (rep=0, index=15): {'NumberLetter': 16, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus13.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus13.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus13.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 16}
13.9765 	DATA 	Keypress: 1
13.9778 	DATA 	Keypress: 2
13.9801 	EXP 	Stim: autoDraw = False
13.9801 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus13.png'
13.9801 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus13.png'
13.9801 	EXP 	Stim: autoDraw = True
14.0383 	DATA 	Keypress: 1
14.0448 	EXP 	New trial (rep=0, index=16): {'NumberLetter': 17, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-control_1_1linestimulus14.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus14.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus14.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 17}
14.1078 	DATA 	Keypress: 2
14.1080 	DATA 	Keypress: 3
14.1120 	EXP 	Stim: autoDraw = False
14.1120 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus14.png'
14.1120 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus14.png'
14.1120 	EXP 	Stim: autoDraw = True
14.1150 	EXP 	New trial (rep=0, index=17): {'NumberLetter': 18, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus15.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus15.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus15.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 18}
14.1850 	DATA 	Keypress: 3
14.1882 	EXP 	Stim: autoDraw = False
14.1882 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus15.png'
14.1882 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus15.png'
14.1882 	EXP 	Stim: autoDraw = True
14.2258 	DATA 	Keypress: 1
14.2305 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus15.png'
14.2675 	DATA 	Keypress: 2
14.2711 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus15.png'
14.3093 	DATA 	Keypress: 1
14.3155 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus15.png'
14.3189 	EXP 	New trial (rep=0, index=18): {'NumberLetter': 19, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus16.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus16.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus16.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 19}
14.3858 	DATA 	Keypress: 3
14.3859 	DATA 	Keypress: 2
14.3928 	EXP 	Stim: autoDraw = False
14.3928 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus16.png'
14.3928 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus16.png'
14.3928 	EXP 	Stim: autoDraw = True
14.4309 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus16.png'
14.4688 	DATA 	Keypress: 3
14.4731 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus16.png'
14.4761 	EXP 	New trial (rep=0, index=19): {'NumberLetter': 20, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus17.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus17.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus17.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 20}
14.5389 	DATA 	Keypress: 1
14.5390 	DATA 	Keypress: 2
14.5457 	EXP 	Stim: autoDraw = False
14.5457 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus17.png'
14.5457 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus17.png'
14.5457 	EXP 	Stim: autoDraw = True
14.6008 	DATA 	Keypress: 1
14.6069 	EXP 	New trial (rep=0, index=20): {'NumberLetter': 21, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus18.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus18.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus18.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 21}
14.6703 	DATA 	Keypress: 2
14.6705 	DATA 	Keypress: 3
14.6751 	EXP 	Stim: autoDraw = False
14.6751 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus18.png'
14.6751 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus18.png'
14.6751 	EXP 	Stim: autoDraw = True
14.7154 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus18.png'
14.7535 	DATA 	Keypress: 3
14.7571 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus18.png'
14.7600 	EXP 	New trial (rep=0, index=21): {'NumberLetter': 22, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus19.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus19.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus19.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 22}
14.8230 	DATA 	Keypress: 1
14.8277 	EXP 	Stim: autoDraw = False
14.8277 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus19.png'
14.8277 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus19.png'
14.8277 	EXP 	Stim: autoDraw = True
14.8369 	DATA 	Keypress: 2
14.9133 	DATA 	Keypress: 1
14.9199 	EXP 	New trial (rep=0, index=22): {'NumberLetter': 23, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-control_1_1linestimulus20.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus20.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus20.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 23}
14.9827 	DATA 	Keypress: 3
14.9829 	DATA 	Keypress: 2
14.9867 	EXP 	Stim: autoDraw = False
14.9867 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus20.png'
14.9867 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus20.png'
14.9867 	EXP 	Stim: autoDraw = True
15.0286 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus20.png'
15.0660 	DATA 	Keypress: 3
15.0697 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus20.png'
15.0737 	EXP 	New trial (rep=0, index=23): {'NumberLetter': 24, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-control_1_1linestimulus21.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus21.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus21.png', 'Version': 'TMT_Control', 'Block': 1, 'TrialNumber_session': 24}
15.1772 	DATA 	Keypress: 1
15.1773 	DATA 	Keypress: 2
15.1814 	EXP 	Stim: autoDraw = False
15.1814 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus21.png'
15.1814 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus21.png'
15.1814 	EXP 	Stim: autoDraw = True
15.1991 	DATA 	Keypress: 1
