NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['2'],TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,10,1.0,23.420330047607422,23.420330047607422,0.0,,1.0,1.0,0.0,2,-0.0750730000436306,23.420330047607422,23.420330047607422,0.0,,10.0
12,['3'],TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,10,1.0,23.5034236907959,23.5034236907959,0.0,,1.0,1.0,0.0,3,-0.05253350001294166,23.5034236907959,23.5034236907959,0.0,,11.0
13,['2'],TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,1.0,23.586790084838867,23.586790084838867,0.0,,1.0,1.0,0.0,1,2,-0.011335899936966598,0.03884279995691031,23.586790084838867,23.586790084838867,0.0,,12.0
14,['3'],TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,None,1.0,23.72183609008789,23.72183609008789,0.0,,1.0,1.0,0.0,3,0.015049100038595498,23.72183609008789,23.72183609008789,0.0,,13.0
15,['1'],TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,None,1.0,23.820419311523438,23.820419311523438,0.0,,1.0,1.0,0.0,1,0.05745800002478063,23.820419311523438,23.820419311523438,0.0,,14.0
16,['3'],TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,None,1.0,23.97092628479004,23.97092628479004,0.0,,1.0,1.0,0.0,2,3,-0.019737599999643862,0.09129050001502037,23.97092628479004,23.97092628479004,0.0,,15.0
17,['2'],TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,None,1.0,24.15516471862793,24.15516471862793,0.0,,1.0,1.0,0.0,1,2,0.039429199998266995,0.12340859998948872,24.15516471862793,24.15516471862793,0.0,,16.0
18,['3'],TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,None,1.0,24.38715171813965,24.38715171813965,0.0,,1.0,1.0,0.0,3,-0.047424099990166724,24.38715171813965,24.38715171813965,0.0,,17.0
19,['1'],TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,None,1.0,24.470638275146484,24.470638275146484,0.0,,1.0,1.0,0.0,1,0.0460883000632748,24.470638275146484,24.470638275146484,0.0,,18.0
20,['3'],TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,None,1.0,24.60398292541504,24.60398292541504,0.0,,1.0,1.0,0.0,2,3,0.10540239990223199,0.11149529996328056,24.60398292541504,24.60398292541504,0.0,,19.0
21,['1'],TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,None,1.0,24.804170608520508,24.804170608520508,0.0,,1.0,1.0,0.0,1,0.03382919996511191,24.804170608520508,24.804170608520508,0.0,,20.0
22,['3'],TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,None,1.0,24.937541961669922,24.937541961669922,0.0,,1.0,1.0,0.0,2,3,-0.013228200026787817,0.11778490000870079,24.937541961669922,24.937541961669922,0.0,,21.0
23,['1'],TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,None,1.0,25.17098045349121,25.17098045349121,0.0,,1.0,1.0,0.0,1,0.04527160001453012,25.17098045349121,25.17098045349121,0.0,,22.0
24,['2'],TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,None,1.0,25.30437469482422,25.30437469482422,0.0,,1.0,1.0,0.0,2,0.017486199969425797,25.30437469482422,25.30437469482422,0.0,,23.0
25,['3'],TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,None,1.0,25.404605865478516,25.404605865478516,0.0,,1.0,1.0,0.0,2,3,0.3427535999799147,0.7694615999935195,25.404605865478516,25.404605865478516,0.0,,24.0
None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,None,1.0,26.28809356689453,26.28809356689453,0.0,,1.0,1.0,0.0,,'--',26.28809356689453,26.28809356689453,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_24_1107
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,60.248331556165866
