NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['2'],2,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,1,1.0,23.019973754882812,23.019973754882812,0.0,,1.0,1.0,0.0,2,-0.02916839998215437,23.019973754882812,23.019973754882812,0.0,,10.0
12,['3'],3,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,1,1.0,23.103778839111328,23.103778839111328,0.0,,1.0,1.0,0.0,3,-0.021030799951404333,23.103778839111328,23.103778839111328,0.0,,11.0
13,['2'],2,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,1.0,23.18848419189453,23.18848419189453,0.0,,1.0,1.0,0.0,1,2,0.03079820005223155,0.09343710006214678,23.18848419189453,23.18848419189453,0.0,,12.0
14,['3'],3,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,1,1.0,23.409265518188477,23.409265518188477,0.0,,1.0,1.0,0.0,3,0.014226800063624978,23.409265518188477,23.409265518188477,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,1,1.0,23.526365280151367,23.526365280151367,0.0,,1.0,1.0,0.0,1,-0.0232466000597924,23.526365280151367,23.526365280151367,0.0,,14.0
16,['3'],3,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,1,1.0,23.603168487548828,23.603168487548828,0.0,,1.0,1.0,0.0,2,3,-0.05208050017245114,0.061361099826171994,23.603168487548828,23.603168487548828,0.0,,15.0
17,['2'],2,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,1,1.0,23.76249122619629,23.76249122619629,0.0,,1.0,1.0,0.0,1,2,0.06980139994993806,0.12160539999604225,23.76249122619629,23.76249122619629,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,1,1.0,24.005767822265625,24.005767822265625,0.0,,1.0,1.0,0.0,3,0.03894870006479323,24.005767822265625,24.005767822265625,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,1,1.0,24.130563735961914,24.130563735961914,0.0,,1.0,1.0,0.0,1,0.03666290012188256,24.130563735961914,24.130563735961914,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,1,1.0,24.24852752685547,24.24852752685547,0.0,,1.0,1.0,0.0,2,3,-0.03990360000170767,0.12214089999906719,24.24852752685547,24.24852752685547,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,1,1.0,24.449678421020508,24.449678421020508,0.0,,1.0,1.0,0.0,1,0.16738950018770993,24.449678421020508,24.449678421020508,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,1,1.0,24.70661735534668,24.70661735534668,0.0,,1.0,1.0,0.0,2,3,-0.005703600123524666,0.09057279978878796,24.70661735534668,24.70661735534668,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,1,1.0,24.908157348632812,24.908157348632812,0.0,,1.0,1.0,0.0,1,0.02674119989387691,24.908157348632812,24.908157348632812,0.0,,22.0
24,['2'],2,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,1,1.0,25.013105392456055,25.013105392456055,0.0,,1.0,1.0,0.0,2,-0.02125550014898181,25.013105392456055,25.013105392456055,0.0,,23.0
25,['3'],3,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,1,1.0,25.088518142700195,25.088518142700195,0.0,,1.0,1.0,0.0,3,0.024355100002139807,25.088518142700195,25.088518142700195,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,1,1.0,25.192996978759766,25.192996978759766,0.0,,0.0,0.0,0.0,1,2,3,0.04266869998537004,0.11109139979816973,0.23763069999404252,25.192996978759766,25.192996978759766,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1745
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,145.92617879860967
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-A_1_2.png,TMTstop-A_1_2.png,TMTstop-A_1_2.png,2,1.0,29.310230255126953,29.310230255126953,0.0,,1.0,1.0,0.0,1,2,3,0.5361071000806987,0.579165400005877,0.7427553001325577,29.310230255126953,29.310230255126953,0.0,,0.0
2,['2'],2,TMTstop-A_1_2.png,TMTstop-A_1_2firstgreen.png,TMTstop-A_1_2firstred.png,2,1.0,30.123281478881836,30.123281478881836,0.0,,1.0,1.0,0.0,1,2,0.09840940008871257,0.21459620003588498,30.123281478881836,30.123281478881836,0.0,,1.0
3,['3'],3,TMTstop-A_1_2linestimulus0.png,TMTstop-A_1_2greenlinestimulus0.png,TMTstop-A_1_2redlinestimulus0.png,2,1.0,30.435503005981445,30.435503005981445,0.0,,1.0,1.0,0.0,3,-0.01086780009791255,30.435503005981445,30.435503005981445,0.0,,2.0
4,['1'],1,TMTstop-A_1_2linestimulus1.png,TMTstop-A_1_2greenlinestimulus1.png,TMTstop-A_1_2redlinestimulus1.png,2,1.0,30.505266189575195,30.505266189575195,0.0,,1.0,1.0,0.0,1,0.1163544999435544,30.505266189575195,30.505266189575195,0.0,,3.0
5,['2'],2,TMTstop-A_1_2linestimulus2.png,TMTstop-A_1_2greenlinestimulus2.png,TMTstop-A_1_2redlinestimulus2.png,2,1.0,30.699848175048828,30.699848175048828,0.0,,1.0,1.0,0.0,2,-0.03503799997270107,30.699848175048828,30.699848175048828,0.0,,4.0
6,['3'],3,TMTstop-A_1_2linestimulus3.png,TMTstop-A_1_2greenlinestimulus3.png,TMTstop-A_1_2redlinestimulus3.png,2,1.0,30.76898193359375,30.76898193359375,0.0,,1.0,1.0,0.0,3,0.02435230021364987,30.76898193359375,30.76898193359375,0.0,,5.0
7,['2'],2,TMTstop-A_1_2linestimulus4.png,TMTstop-A_1_2greenlinestimulus4.png,TMTstop-A_1_2redlinestimulus4.png,2,1.0,30.866315841674805,30.866315841674805,0.0,,1.0,1.0,0.0,1,2,0.3604413000866771,0.46551760006695986,30.866315841674805,30.866315841674805,0.0,,6.0
8,['1'],1,TMTstop-A_1_2linestimulus5.png,TMTstop-A_1_2greenlinestimulus5.png,TMTstop-A_1_2redlinestimulus5.png,2,1.0,31.43568229675293,31.43568229675293,0.0,,1.0,1.0,0.0,3,1,-0.012926199939101934,0.17357679991982877,31.43568229675293,31.43568229675293,0.0,,7.0
9,['2'],2,TMTstop-A_1_2linestimulus6.png,TMTstop-A_1_2greenlinestimulus6.png,TMTstop-A_1_2redlinestimulus6.png,2,1.0,31.713573455810547,31.713573455810547,0.0,,1.0,1.0,0.0,2,-0.02423139987513423,31.713573455810547,31.713573455810547,0.0,,8.0
10,['3'],3,TMTstop-A_1_2linestimulus7.png,TMTstop-A_1_2greenlinestimulus7.png,TMTstop-A_1_2redlinestimulus7.png,2,1.0,31.783660888671875,31.783660888671875,0.0,,1.0,1.0,0.0,3,0.007647200021892786,31.783660888671875,31.783660888671875,0.0,,9.0
11,['1'],1,TMTstop-A_1_2linestimulus8.png,TMTstop-A_1_2greenlinestimulus8.png,TMTstop-A_1_2redlinestimulus8.png,2,1.0,31.866315841674805,31.866315841674805,0.0,,1.0,1.0,0.0,1,0.11088179983198643,31.866315841674805,31.866315841674805,0.0,,10.0
12,['2'],2,TMTstop-A_1_2linestimulus9.png,TMTstop-A_1_2greenlinestimulus9.png,TMTstop-A_1_2redlinestimulus9.png,2,1.0,32.047119140625,32.047119140625,0.0,,1.0,1.0,0.0,2,-0.029183199862018228,32.047119140625,32.047119140625,0.0,,11.0
13,['3'],3,TMTstop-A_1_2linestimulus10.png,TMTstop-A_1_2greenlinestimulus10.png,TMTstop-A_1_2redlinestimulus10.png,2,1.0,32.11632537841797,32.11632537841797,0.0,,1.0,1.0,0.0,3,0.014500400051474571,32.11632537841797,32.11632537841797,0.0,,12.0
14,['1'],1,TMTstop-A_1_2linestimulus11.png,TMTstop-A_1_2greenlinestimulus11.png,TMTstop-A_1_2redlinestimulus11.png,2,1.0,32.19972610473633,32.19972610473633,0.0,,1.0,1.0,0.0,1,0.09013039991259575,32.19972610473633,32.19972610473633,0.0,,13.0
15,['3'],3,TMTstop-A_1_2linestimulus12.png,TMTstop-A_1_2greenlinestimulus12.png,TMTstop-A_1_2redlinestimulus12.png,2,1.0,32.36664581298828,32.36664581298828,0.0,,1.0,1.0,0.0,2,3,-0.00615020003169775,0.09272400010377169,32.36664581298828,32.36664581298828,0.0,,14.0
16,['1'],1,TMTstop-A_1_2linestimulus13.png,TMTstop-A_1_2greenlinestimulus13.png,TMTstop-A_1_2redlinestimulus13.png,2,1.0,32.57489013671875,32.57489013671875,0.0,,1.0,1.0,0.0,1,0.027967900037765503,32.57489013671875,32.57489013671875,0.0,,15.0
17,['2'],2,TMTstop-A_1_2linestimulus14.png,TMTstop-A_1_2greenlinestimulus14.png,TMTstop-A_1_2redlinestimulus14.png,2,1.0,32.672203063964844,32.672203063964844,0.0,,1.0,1.0,0.0,2,0.002924900036305189,32.672203063964844,32.672203063964844,0.0,,16.0
18,['1'],1,TMTstop-A_1_2linestimulus15.png,TMTstop-A_1_2greenlinestimulus15.png,TMTstop-A_1_2redlinestimulus15.png,2,1.0,32.75515365600586,32.75515365600586,0.0,,1.0,1.0,0.0,3,1,0.012037399923428893,0.1444366998039186,32.75515365600586,32.75515365600586,0.0,,17.0
19,['3'],3,TMTstop-A_1_2linestimulus16.png,TMTstop-A_1_2greenlinestimulus16.png,TMTstop-A_1_2redlinestimulus16.png,2,1.0,32.99862289428711,32.99862289428711,0.0,,1.0,1.0,0.0,2,3,-0.02881300006993115,0.0787285000551492,32.99862289428711,32.99862289428711,0.0,,18.0
20,['1'],1,TMTstop-A_1_2linestimulus17.png,TMTstop-A_1_2greenlinestimulus17.png,TMTstop-A_1_2redlinestimulus17.png,2,1.0,33.151058197021484,33.151058197021484,0.0,,1.0,1.0,0.0,1,0.06204609991982579,33.151058197021484,33.151058197021484,0.0,,19.0
21,['2'],2,TMTstop-A_1_2linestimulus18.png,TMTstop-A_1_2greenlinestimulus18.png,TMTstop-A_1_2redlinestimulus18.png,2,1.0,33.28996658325195,33.28996658325195,0.0,,1.0,1.0,0.0,2,-0.002500399947166443,33.28996658325195,33.28996658325195,0.0,,20.0
22,['1'],1,TMTstop-A_1_2linestimulus19.png,TMTstop-A_1_2greenlinestimulus19.png,TMTstop-A_1_2redlinestimulus19.png,2,1.0,33.36620330810547,33.36620330810547,0.0,,1.0,1.0,0.0,3,1,0.021588200004771352,0.1647345998790115,33.36620330810547,33.36620330810547,0.0,,21.0
23,['2'],2,TMTstop-A_1_2linestimulus20.png,TMTstop-A_1_2greenlinestimulus20.png,TMTstop-A_1_2redlinestimulus20.png,2,1.0,33.65949630737305,33.65949630737305,0.0,,1.0,1.0,0.0,2,-0.0692121998872608,33.65949630737305,33.65949630737305,0.0,,22.0
24,['1'],1,TMTstop-A_1_2linestimulus21.png,TMTstop-A_1_2greenlinestimulus21.png,TMTstop-A_1_2redlinestimulus21.png,2,1.0,33.74225997924805,33.74225997924805,0.0,,1.0,1.0,0.0,3,1,-0.021457300055772066,0.10734979994595051,33.74225997924805,33.74225997924805,0.0,,23.0
25,['2'],2,TMTstop-A_1_2linestimulus22.png,TMTstop-A_1_2greenlinestimulus22.png,TMTstop-A_1_2redlinestimulus22.png,2,1.0,33.97209167480469,33.97209167480469,0.0,,1.0,1.0,0.0,2,-0.04794359998777509,33.97209167480469,33.97209167480469,0.0,,24.0
None,None,None,TMTstop-A_1_2linestimulus23.png,TMTstop-A_1_2greenlinestimulus23.png,TMTstop-A_1_2redlinestimulus23.png,2,1.0,34.04694366455078,34.04694366455078,0.0,,0.0,0.0,0.0,3,1,2,3,1,2,3,0.005295600043609738,0.12790079996921122,0.21123609994538128,0.3410982000641525,0.46982140000909567,0.5467201001010835,0.6931314999237657,34.04694366455078,34.04694366455078,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1745
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,145.92617879860967
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_3.png,TMTstop-A_1_3.png,TMTstop-A_1_3.png,3,1.0,38.18511962890625,38.18511962890625,0.0,,1.0,1.0,0.0,3,1,2,0.6948458000551909,0.7945725999306887,0.7992926000151783,38.18511962890625,38.18511962890625,0.0,,0.0
2,['1'],1,TMTstop-A_1_3.png,TMTstop-A_1_3firstgreen.png,TMTstop-A_1_3firstred.png,3,1.0,39.053829193115234,39.053829193115234,0.0,,1.0,1.0,0.0,3,1,0.0950650000013411,0.26350550004281104,39.053829193115234,39.053829193115234,0.0,,1.0
3,['3'],3,TMTstop-A_1_3linestimulus0.png,TMTstop-A_1_3greenlinestimulus0.png,TMTstop-A_1_3redlinestimulus0.png,3,1.0,39.387237548828125,39.387237548828125,0.0,,1.0,1.0,0.0,2,3,-0.024645699886605144,0.12137830001302063,39.387237548828125,39.387237548828125,0.0,,2.0
4,['2'],2,TMTstop-A_1_3linestimulus1.png,TMTstop-A_1_3greenlinestimulus1.png,TMTstop-A_1_3redlinestimulus1.png,3,1.0,39.58142852783203,39.58142852783203,0.0,,1.0,1.0,0.0,1,2,0.4564139998983592,0.5324488999322057,39.58142852783203,39.58142852783203,0.0,,3.0
5,['3'],3,TMTstop-A_1_3linestimulus2.png,TMTstop-A_1_3greenlinestimulus2.png,TMTstop-A_1_3redlinestimulus2.png,3,1.0,40.213077545166016,40.213077545166016,0.0,,1.0,1.0,0.0,3,0.04816960007883608,40.213077545166016,40.213077545166016,0.0,,4.0
6,['2'],2,TMTstop-A_1_3linestimulus3.png,TMTstop-A_1_3greenlinestimulus3.png,TMTstop-A_1_3redlinestimulus3.png,3,1.0,40.33176803588867,40.33176803588867,0.0,,1.0,1.0,0.0,1,2,0.09008380002342165,0.15888110012747347,40.33176803588867,40.33176803588867,0.0,,5.0
7,['1'],1,TMTstop-A_1_3linestimulus4.png,TMTstop-A_1_3greenlinestimulus4.png,TMTstop-A_1_3redlinestimulus4.png,3,1.0,40.574485778808594,40.574485778808594,0.0,,1.0,1.0,0.0,3,1,0.03310459991917014,0.16621169983409345,40.574485778808594,40.574485778808594,0.0,,6.0
8,['2'],2,TMTstop-A_1_3linestimulus5.png,TMTstop-A_1_3greenlinestimulus5.png,TMTstop-A_1_3redlinestimulus5.png,3,1.0,40.81050491333008,40.81050491333008,0.0,,1.0,1.0,0.0,2,-0.014834299916401505,40.81050491333008,40.81050491333008,0.0,,7.0
9,['3'],3,TMTstop-A_1_3linestimulus6.png,TMTstop-A_1_3greenlinestimulus6.png,TMTstop-A_1_3redlinestimulus6.png,3,1.0,40.88010025024414,40.88010025024414,0.0,,1.0,1.0,0.0,3,0.048134899931028485,40.88010025024414,40.88010025024414,0.0,,8.0
10,['2'],2,TMTstop-A_1_3linestimulus7.png,TMTstop-A_1_3greenlinestimulus7.png,TMTstop-A_1_3redlinestimulus7.png,3,1.0,40.99818420410156,40.99818420410156,0.0,,1.0,1.0,0.0,1,2,0.04772550007328391,0.10141579993069172,40.99818420410156,40.99818420410156,0.0,,9.0
11,['3'],3,TMTstop-A_1_3linestimulus8.png,TMTstop-A_1_3greenlinestimulus8.png,TMTstop-A_1_3redlinestimulus8.png,3,1.0,41.206260681152344,41.206260681152344,0.0,,1.0,1.0,0.0,3,0.008718400029465556,41.206260681152344,41.206260681152344,0.0,,10.0
12,['2'],2,TMTstop-A_1_3linestimulus9.png,TMTstop-A_1_3greenlinestimulus9.png,TMTstop-A_1_3redlinestimulus9.png,3,1.0,41.29004669189453,41.29004669189453,0.0,,1.0,1.0,0.0,1,2,0.058654800057411194,0.0992339001968503,41.29004669189453,41.29004669189453,0.0,,11.0
13,['1'],1,TMTstop-A_1_3linestimulus10.png,TMTstop-A_1_3greenlinestimulus10.png,TMTstop-A_1_3redlinestimulus10.png,3,1.0,41.47124099731445,41.47124099731445,0.0,,1.0,1.0,0.0,3,1,0.03299939981661737,0.1612233999185264,41.47124099731445,41.47124099731445,0.0,,12.0
14,['2'],2,TMTstop-A_1_3linestimulus11.png,TMTstop-A_1_3greenlinestimulus11.png,TMTstop-A_1_3redlinestimulus11.png,3,1.0,41.71427536010742,41.71427536010742,0.0,,1.0,1.0,0.0,2,-0.03705510008148849,41.71427536010742,41.71427536010742,0.0,,13.0
15,['1'],1,TMTstop-A_1_3linestimulus12.png,TMTstop-A_1_3greenlinestimulus12.png,TMTstop-A_1_3redlinestimulus12.png,3,1.0,41.7975959777832,41.7975959777832,0.0,,1.0,1.0,0.0,3,1,-0.004983199993148446,0.13061779993586242,41.7975959777832,41.7975959777832,0.0,,14.0
16,['2'],2,TMTstop-A_1_3linestimulus13.png,TMTstop-A_1_3greenlinestimulus13.png,TMTstop-A_1_3redlinestimulus13.png,3,1.0,42.032806396484375,42.032806396484375,0.0,,1.0,1.0,0.0,2,-0.053314700024202466,42.032806396484375,42.032806396484375,0.0,,15.0
17,['3'],3,TMTstop-A_1_3linestimulus14.png,TMTstop-A_1_3greenlinestimulus14.png,TMTstop-A_1_3redlinestimulus14.png,3,1.0,42.102230072021484,42.102230072021484,0.0,,1.0,1.0,0.0,3,-0.004750599851831794,42.102230072021484,42.102230072021484,0.0,,16.0
18,['2'],2,TMTstop-A_1_3linestimulus15.png,TMTstop-A_1_3greenlinestimulus15.png,TMTstop-A_1_3redlinestimulus15.png,3,1.0,42.17195510864258,42.17195510864258,0.0,,1.0,1.0,0.0,1,2,0.09084059996530414,0.12327639991417527,42.17195510864258,42.17195510864258,0.0,,17.0
19,['1'],1,TMTstop-A_1_3linestimulus16.png,TMTstop-A_1_3greenlinestimulus16.png,TMTstop-A_1_3redlinestimulus16.png,3,1.0,42.40917205810547,42.40917205810547,0.0,,1.0,1.0,0.0,3,1,2,1,2,3,1,0.008718399796634912,0.19595189997926354,0.20044229994527996,0.4641620998736471,0.47126609995029867,0.6125267997849733,0.7725699997972697,42.40917205810547,42.40917205810547,0.0,,18.0
20,['2'],2,TMTstop-A_1_3linestimulus17.png,TMTstop-A_1_3greenlinestimulus17.png,TMTstop-A_1_3redlinestimulus17.png,3,1.0,43.275917053222656,43.275917053222656,0.0,,1.0,1.0,0.0,2,-0.04210299998521805,43.275917053222656,43.275917053222656,0.0,,19.0
21,['3'],3,TMTstop-A_1_3linestimulus18.png,TMTstop-A_1_3greenlinestimulus18.png,TMTstop-A_1_3redlinestimulus18.png,3,1.0,43.35301208496094,43.35301208496094,0.0,,1.0,1.0,0.0,3,0.016417699865996838,43.35301208496094,43.35301208496094,0.0,,20.0
22,['1'],1,TMTstop-A_1_3linestimulus19.png,TMTstop-A_1_3greenlinestimulus19.png,TMTstop-A_1_3redlinestimulus19.png,3,1.0,43.45117950439453,43.45117950439453,0.0,,1.0,1.0,0.0,1,0.05583809991367161,43.45117950439453,43.45117950439453,0.0,,21.0
23,['3'],3,TMTstop-A_1_3linestimulus20.png,TMTstop-A_1_3greenlinestimulus20.png,TMTstop-A_1_3redlinestimulus20.png,3,1.0,43.59523010253906,43.59523010253906,0.0,,1.0,1.0,0.0,2,3,-0.0273221000097692,0.0891946000047028,43.59523010253906,43.59523010253906,0.0,,22.0
24,['1'],1,TMTstop-A_1_3linestimulus21.png,TMTstop-A_1_3greenlinestimulus21.png,TMTstop-A_1_3redlinestimulus21.png,3,1.0,43.79664993286133,43.79664993286133,0.0,,1.0,1.0,0.0,1,0.01603209995664656,43.79664993286133,43.79664993286133,0.0,,23.0
25,['3'],3,TMTstop-A_1_3linestimulus22.png,TMTstop-A_1_3greenlinestimulus22.png,TMTstop-A_1_3redlinestimulus22.png,3,1.0,43.89384841918945,43.89384841918945,0.0,,1.0,1.0,0.0,2,3,-0.00688360002823174,0.11716729984618723,43.89384841918945,43.89384841918945,0.0,,24.0
None,None,None,TMTstop-A_1_3linestimulus23.png,TMTstop-A_1_3greenlinestimulus23.png,TMTstop-A_1_3redlinestimulus23.png,3,1.0,44.10341262817383,44.10341262817383,0.0,,0.0,0.0,0.0,1,2,3,0.06254500010982156,0.12303770007565618,0.2570943001192063,44.10341262817383,44.10341262817383,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1745
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,145.92617879860967
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-A_1_4.png,TMTstop-A_1_4.png,TMTstop-A_1_4.png,4,1.0,48.227760314941406,48.227760314941406,0.0,,1.0,1.0,0.0,1,2,3,0.4278102999087423,0.5211716999765486,0.6374520999379456,48.227760314941406,48.227760314941406,0.0,,0.0
2,['1'],1,TMTstop-A_1_4.png,TMTstop-A_1_4firstgreen.png,TMTstop-A_1_4firstred.png,4,1.0,48.969940185546875,48.969940185546875,0.0,,1.0,1.0,0.0,1,0.051569600123912096,48.969940185546875,48.969940185546875,0.0,,1.0
3,['3'],3,TMTstop-A_1_4linestimulus0.png,TMTstop-A_1_4greenlinestimulus0.png,TMTstop-A_1_4redlinestimulus0.png,4,1.0,49.10194396972656,49.10194396972656,0.0,,1.0,1.0,0.0,2,3,-0.021249699871987104,0.09394440008327365,49.10194396972656,49.10194396972656,0.0,,2.0
4,['1'],1,TMTstop-A_1_4linestimulus1.png,TMTstop-A_1_4greenlinestimulus1.png,TMTstop-A_1_4redlinestimulus1.png,4,1.0,49.28335189819336,49.28335189819336,0.0,,1.0,1.0,0.0,1,0.09452589997090399,49.28335189819336,49.28335189819336,0.0,,3.0
5,['2'],2,TMTstop-A_1_4linestimulus2.png,TMTstop-A_1_4greenlinestimulus2.png,TMTstop-A_1_4redlinestimulus2.png,4,1.0,49.45603561401367,49.45603561401367,0.0,,1.0,1.0,0.0,2,0.0010036998428404331,49.45603561401367,49.45603561401367,0.0,,4.0
