104.6135 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
104.6857 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
104.7513 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
104.9404 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.0084 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.0756 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.1472 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.2095 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.2867 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.3514 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.4254 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.4784 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.5287 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.5859 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.6400 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.7063 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.7572 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.8140 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.8730 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
105.9343 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.0037 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.0722 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.1321 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.1957 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.2563 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.3219 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.3867 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.4451 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.5071 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.5569 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.6204 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.6796 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.7440 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.8121 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.8716 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.9324 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
106.9879 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.0498 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.1078 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.1665 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.2238 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.2853 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.3500 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.4099 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.4683 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.5302 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.5833 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.6482 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.7093 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.7632 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.8126 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.8682 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.9235 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
107.9901 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.0480 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.1119 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.1773 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.2434 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.3105 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.3776 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.4331 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.4893 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.5413 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.5987 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.6570 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.7081 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.7606 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.8115 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.8692 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.9293 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
108.9781 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.0366 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.0893 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.1455 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.1978 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.2494 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.3094 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.3679 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.4173 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.4804 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.5447 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.6034 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.6545 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.7082 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.7630 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.8214 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.8833 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.9390 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
109.9980 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.0924 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.1389 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.1965 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.2493 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.3089 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.3705 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.4237 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.4803 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.5343 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.5864 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.6493 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.7023 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.7565 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.8134 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.8682 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.9242 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
110.9714 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.0408 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.0991 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.1597 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.2155 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.2671 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.3198 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.3700 	DATA 	Keypress: 1
111.3737 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus2.png'
111.3786 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 'C', 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_1linestimulus3.png', 'Correct_StimFile': 'TMTstop-B_1_1greenlinestimulus3.png', 'False_StimFile': 'TMTstop-B_1_1redlinestimulus3.png', 'DurationTrial': 10}
111.4789 	EXP 	Stim: autoDraw = False
111.4789 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus3.png'
111.4789 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus3.png'
111.4789 	EXP 	Stim: autoDraw = True
111.5115 	DATA 	Keypress: 1
114.1285 	DATA 	Keypress: 2
114.1373 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 4, 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_1linestimulus4.png', 'Correct_StimFile': 'TMTstop-B_1_1greenlinestimulus4.png', 'False_StimFile': 'TMTstop-B_1_1redlinestimulus4.png', 'DurationTrial': 10}
114.2310 	EXP 	Stim: autoDraw = False
114.2310 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus4.png'
114.2310 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus4.png'
114.2310 	EXP 	Stim: autoDraw = True
114.3910 	DATA 	Keypress: 2
114.6780 	DATA 	Keypress: 3
114.7352 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus4.png'
114.7849 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus4.png'
114.8512 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus4.png'
114.9033 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus4.png'
114.9540 	DATA 	Keypress: 3
114.9585 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus4.png'
115.0099 	DATA 	Keypress: 1
115.0138 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus4.png'
115.0183 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 'D', 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_1linestimulus5.png', 'Correct_StimFile': 'TMTstop-B_1_1greenlinestimulus5.png', 'False_StimFile': 'TMTstop-B_1_1redlinestimulus5.png', 'DurationTrial': 10}
115.1130 	EXP 	Stim: autoDraw = False
115.1130 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus5.png'
115.1130 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus5.png'
115.1130 	EXP 	Stim: autoDraw = True
115.1582 	DATA 	Keypress: 2
115.1685 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 5, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_1linestimulus6.png', 'Correct_StimFile': 'TMTstop-B_1_1greenlinestimulus6.png', 'False_StimFile': 'TMTstop-B_1_1redlinestimulus6.png', 'DurationTrial': 10}
115.2742 	DATA 	Keypress: 1
115.2749 	DATA 	Keypress: 3
115.2792 	EXP 	Stim: autoDraw = False
115.2792 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus6.png'
115.2792 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus6.png'
115.2792 	EXP 	Stim: autoDraw = True
115.2833 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 'E', 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_1linestimulus7.png', 'Correct_StimFile': 'TMTstop-B_1_1greenlinestimulus7.png', 'False_StimFile': 'TMTstop-B_1_1redlinestimulus7.png', 'DurationTrial': 10}
115.3767 	DATA 	Keypress: 2
115.3817 	EXP 	Stim: autoDraw = False
115.3817 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus7.png'
115.3817 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus7.png'
115.3817 	EXP 	Stim: autoDraw = True
115.5045 	DATA 	Keypress: 3
115.5261 	DATA 	Keypress: 1
115.5366 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 6, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_1linestimulus8.png', 'Correct_StimFile': 'TMTstop-B_1_1greenlinestimulus8.png', 'False_StimFile': 'TMTstop-B_1_1redlinestimulus8.png', 'DurationTrial': 10}
115.6558 	DATA 	Keypress: 2
115.6612 	EXP 	Stim: autoDraw = False
115.6612 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus8.png'
115.6612 	EXP 	Stim: image = 'TMTstop-B_1_1greenlinestimulus8.png'
115.6612 	EXP 	Stim: autoDraw = True
115.7379 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
115.8164 	DATA 	Keypress: 1
115.8240 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
115.8933 	DATA 	Keypress: 2
115.9018 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
115.9761 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.0500 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.1264 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.2044 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.2805 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.3490 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.4145 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.4717 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.5350 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.5894 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.6450 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.7022 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.7657 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.8327 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.8884 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
116.9515 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.0133 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.0764 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.1390 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.2033 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.2639 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.3189 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.3817 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.4387 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.5010 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.5571 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.6171 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.6760 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.7359 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.7909 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.8533 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.9153 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
117.9785 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.0349 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.0887 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.1456 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.2016 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.2550 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.3125 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.3676 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.4228 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.4779 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.5347 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.5973 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.6517 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.7076 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.7629 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.8182 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.8739 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.9307 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
118.9937 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.0541 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.1193 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.1808 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.2849 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.3422 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.4086 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.4659 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.5229 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.5863 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.6442 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.7019 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.7716 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.8339 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.8882 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
119.9511 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.0067 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.0615 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.1188 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.1747 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.2444 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.3061 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.3692 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.4232 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.4782 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.5340 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.5920 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.6513 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.7086 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.7667 	DATA 	Keypress: 2
120.7702 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.8321 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.8948 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
120.9519 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
121.0094 	DATA 	Keypress: 2
121.0145 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
121.0795 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
121.1484 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
121.2038 	DATA 	Keypress: 3
121.2076 	EXP 	Stim: image = 'TMTstop-B_1_1redlinestimulus8.png'
121.2263 	EXP 	Stim: autoDraw = False
121.2263 	EXP 	polygon: autoDraw = True
121.4135 	DATA 	Keypress: 3
124.2447 	EXP 	Imported TMTstop-B_1_2.xlsx as conditions, 26 conditions, 6 params
124.2451 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
124.2454 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2.png', 'Correct_StimFile': 'TMTstop-B_1_2.png', 'False_StimFile': 'TMTstop-B_1_2.png', 'DurationTrial': 10}
124.3206 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 'A', 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2.png', 'Correct_StimFile': 'TMTstop-B_1_2firstgreen.png', 'False_StimFile': 'TMTstop-B_1_2firstred.png', 'DurationTrial': 10}
124.3550 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 2, 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_2linestimulus0.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus0.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus0.png', 'DurationTrial': 10}
124.3908 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 'B', 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus1.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus1.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus1.png', 'DurationTrial': 10}
124.4379 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 3, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus2.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus2.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus2.png', 'DurationTrial': 10}
124.4890 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 'C', 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_2linestimulus3.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus3.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus3.png', 'DurationTrial': 10}
124.5369 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 4, 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus4.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus4.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus4.png', 'DurationTrial': 10}
124.5877 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 'D', 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus5.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus5.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus5.png', 'DurationTrial': 10}
124.6345 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 5, 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus6.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus6.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus6.png', 'DurationTrial': 10}
124.6819 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 'E', 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_2linestimulus7.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus7.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus7.png', 'DurationTrial': 10}
124.7333 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 6, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus8.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus8.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus8.png', 'DurationTrial': 10}
124.7849 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 'F', 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_2linestimulus9.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus9.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus9.png', 'DurationTrial': 10}
124.8310 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 7, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus10.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus10.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus10.png', 'DurationTrial': 1}
124.8817 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 'G', 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus11.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus11.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus11.png', 'DurationTrial': None}
124.9388 	EXP 	New trial (rep=0, index=14): {'NumberLetter': 8, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus12.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus12.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus12.png', 'DurationTrial': None}
124.9900 	EXP 	New trial (rep=0, index=15): {'NumberLetter': 'H', 'corrAns': ['2'], 'StimFile': 'TMTstop-B_1_2linestimulus13.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus13.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus13.png', 'DurationTrial': None}
125.0394 	EXP 	New trial (rep=0, index=16): {'NumberLetter': 9, 'corrAns': ['3'], 'StimFile': 'TMTstop-B_1_2linestimulus14.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus14.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus14.png', 'DurationTrial': None}
125.0893 	EXP 	New trial (rep=0, index=17): {'NumberLetter': 'I', 'corrAns': ['1'], 'StimFile': 'TMTstop-B_1_2linestimulus15.png', 'Correct_StimFile': 'TMTstop-B_1_2greenlinestimulus15.png', 'False_StimFile': 'TMTstop-B_1_2redlinestimulus15.png', 'DurationTrial': None}
