2.5427 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
8.6296 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002233ED9EC18>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002233ED85EB8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1055]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='glfw')
8.6296 	EXP 	window1: mouseVisible = True
8.6297 	EXP 	window1: recordFrameIntervals = False
8.7493 	EXP 	window1: recordFrameIntervals = True
8.7761 	WARNING 	t of last frame was 14.18ms (=1/70)
8.7909 	WARNING 	t of last frame was 14.76ms (=1/67)
8.8039 	WARNING 	t of last frame was 13.01ms (=1/76)
8.8417 	WARNING 	t of last frame was 37.80ms (=1/26)
8.8745 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
9.1156 	EXP 	window1: recordFrameIntervals = False
9.5518 	EXP 	Created Instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='InkedInstructBfinal_LI.jpg', interpolate=True, mask=None, maskParams=None, name='Instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
