NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['2'],2,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,1,1.0,38.40934371948242,38.40934371948242,0.0,,1.0,1.0,0.0,2,-0.026085699908435345,38.40934371948242,38.40934371948242,0.0,,10.0
12,['3'],3,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,1,1.0,38.484954833984375,38.484954833984375,0.0,,1.0,1.0,0.0,3,-0.014944100053980947,38.484954833984375,38.484954833984375,0.0,,11.0
13,['2'],2,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,1.0,38.55455780029297,38.55455780029297,0.0,,1.0,1.0,0.0,1,2,0.04328420013189316,0.11061340011656284,38.55455780029297,38.55455780029297,0.0,,12.0
14,['3'],3,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,1,1.0,38.76271057128906,38.76271057128906,0.0,,1.0,1.0,0.0,3,-0.018392200116068125,38.76271057128906,38.76271057128906,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,1,1.0,38.83250045776367,38.83250045776367,0.0,,1.0,1.0,0.0,1,0.04081909987144172,38.83250045776367,38.83250045776367,0.0,,14.0
16,['3'],3,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,1,1.0,38.950443267822266,38.950443267822266,0.0,,1.0,1.0,0.0,2,3,-0.013064099941402674,0.08158269990235567,38.950443267822266,38.950443267822266,0.0,,15.0
17,['2'],2,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,1,1.0,39.10335159301758,39.10335159301758,0.0,,1.0,1.0,0.0,1,2,0.0516975000500679,0.1290856001432985,39.10335159301758,39.10335159301758,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,1,1.0,39.318241119384766,39.318241119384766,0.0,,1.0,1.0,0.0,3,-0.0029813998844474554,39.318241119384766,39.318241119384766,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,1,1.0,39.388267517089844,39.388267517089844,0.0,,1.0,1.0,0.0,1,0.04774639988318086,39.388267517089844,39.388267517089844,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,1,1.0,39.51286697387695,39.51286697387695,0.0,,1.0,1.0,0.0,2,3,0.017961400095373392,0.10432889987714589,39.51286697387695,39.51286697387695,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,1,1.0,39.70117950439453,39.70117950439453,0.0,,1.0,1.0,0.0,1,0.03919020015746355,39.70117950439453,39.70117950439453,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,1,1.0,39.818519592285156,39.818519592285156,0.0,,1.0,1.0,0.0,2,3,-0.010178699856624007,0.09125620010308921,39.818519592285156,39.818519592285156,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,1,1.0,40.01981735229492,40.01981735229492,0.0,,1.0,1.0,0.0,1,0.009277999866753817,40.01981735229492,40.01981735229492,0.0,,22.0
24,['2'],2,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,1,1.0,40.110313415527344,40.110313415527344,0.0,,1.0,1.0,0.0,2,-0.007382699986919761,40.110313415527344,40.110313415527344,0.0,,23.0
25,['3'],3,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,1,1.0,40.186214447021484,40.186214447021484,0.0,,1.0,1.0,0.0,3,0.006976099917665124,40.186214447021484,40.186214447021484,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,1,1.0,40.27018356323242,40.27018356323242,0.0,,0.0,0.0,0.0,1,2,3,1,0.03463480016216636,0.09609110001474619,0.19859819998964667,0.3030630999710411,40.27018356323242,40.27018356323242,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1722
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,143.82425807632936
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-A_1_2.png,TMTstop-A_1_2.png,TMTstop-A_1_2.png,2,1.0,41.436492919921875,41.436492919921875,0.0,,1.0,1.0,0.0,1,2,3,0.40835119993425906,0.5158197998534888,0.6148240000475198,41.436492919921875,41.436492919921875,0.0,,0.0
2,['2'],2,TMTstop-A_1_2.png,TMTstop-A_1_2firstgreen.png,TMTstop-A_1_2firstred.png,2,1.0,42.12380599975586,42.12380599975586,0.0,,1.0,1.0,0.0,1,2,0.06381950015202165,0.11617329996079206,42.12380599975586,42.12380599975586,0.0,,1.0
3,['3'],3,TMTstop-A_1_2linestimulus0.png,TMTstop-A_1_2greenlinestimulus0.png,TMTstop-A_1_2redlinestimulus0.png,2,1.0,42.31117630004883,42.31117630004883,0.0,,1.0,1.0,0.0,3,0.014017200097441673,42.31117630004883,42.31117630004883,0.0,,2.0
4,['1'],1,TMTstop-A_1_2linestimulus1.png,TMTstop-A_1_2greenlinestimulus1.png,TMTstop-A_1_2redlinestimulus1.png,2,1.0,42.402278900146484,42.402278900146484,0.0,,1.0,1.0,0.0,1,0.03224239987321198,42.402278900146484,42.402278900146484,0.0,,3.0
5,['2'],2,TMTstop-A_1_2linestimulus2.png,TMTstop-A_1_2greenlinestimulus2.png,TMTstop-A_1_2redlinestimulus2.png,2,1.0,42.5125846862793,42.5125846862793,0.0,,1.0,1.0,0.0,2,0.014152999967336655,42.5125846862793,42.5125846862793,0.0,,4.0
6,['3'],3,TMTstop-A_1_2linestimulus3.png,TMTstop-A_1_2greenlinestimulus3.png,TMTstop-A_1_2redlinestimulus3.png,2,1.0,42.604042053222656,42.604042053222656,0.0,,1.0,1.0,0.0,3,-0.003589099971577525,42.604042053222656,42.604042053222656,0.0,,5.0
7,['2'],2,TMTstop-A_1_2linestimulus4.png,TMTstop-A_1_2greenlinestimulus4.png,TMTstop-A_1_2redlinestimulus4.png,2,1.0,42.67935562133789,42.67935562133789,0.0,,1.0,1.0,0.0,1,2,0.0263414999935776,0.09480520011857152,42.67935562133789,42.67935562133789,0.0,,6.0
8,['1'],1,TMTstop-A_1_2linestimulus5.png,TMTstop-A_1_2greenlinestimulus5.png,TMTstop-A_1_2redlinestimulus5.png,2,1.0,42.9201774597168,42.9201774597168,0.0,,1.0,1.0,0.0,3,1,-0.05943459994159639,0.054688199888914824,42.9201774597168,42.9201774597168,0.0,,7.0
9,['2'],2,TMTstop-A_1_2linestimulus6.png,TMTstop-A_1_2greenlinestimulus6.png,TMTstop-A_1_2redlinestimulus6.png,2,1.0,43.09733963012695,43.09733963012695,0.0,,1.0,1.0,0.0,2,-0.05027769994921982,43.09733963012695,43.09733963012695,0.0,,8.0
10,['3'],3,TMTstop-A_1_2linestimulus7.png,TMTstop-A_1_2greenlinestimulus7.png,TMTstop-A_1_2redlinestimulus7.png,2,1.0,43.18146896362305,43.18146896362305,0.0,,1.0,1.0,0.0,3,-0.05582619993947446,43.18146896362305,43.18146896362305,0.0,,9.0
11,['1'],1,TMTstop-A_1_2linestimulus8.png,TMTstop-A_1_2greenlinestimulus8.png,TMTstop-A_1_2redlinestimulus8.png,2,1.0,43.26280212402344,43.26280212402344,0.0,,1.0,1.0,0.0,1,-0.021308300085365772,43.26280212402344,43.26280212402344,0.0,,10.0
12,['2'],2,TMTstop-A_1_2linestimulus9.png,TMTstop-A_1_2greenlinestimulus9.png,TMTstop-A_1_2redlinestimulus9.png,2,1.0,43.332149505615234,43.332149505615234,0.0,,1.0,1.0,0.0,2,-0.018702599918469787,43.332149505615234,43.332149505615234,0.0,,11.0
13,['3'],3,TMTstop-A_1_2linestimulus10.png,TMTstop-A_1_2greenlinestimulus10.png,TMTstop-A_1_2redlinestimulus10.png,2,1.0,43.40155029296875,43.40155029296875,0.0,,1.0,1.0,0.0,3,-0.010721700033172965,43.40155029296875,43.40155029296875,0.0,,12.0
14,['1'],1,TMTstop-A_1_2linestimulus11.png,TMTstop-A_1_2greenlinestimulus11.png,TMTstop-A_1_2redlinestimulus11.png,2,1.0,43.47103500366211,43.47103500366211,0.0,,1.0,1.0,0.0,1,0.039722299901768565,43.47103500366211,43.47103500366211,0.0,,13.0
15,['3'],3,TMTstop-A_1_2linestimulus12.png,TMTstop-A_1_2greenlinestimulus12.png,TMTstop-A_1_2redlinestimulus12.png,2,1.0,43.58199691772461,43.58199691772461,0.0,,1.0,1.0,0.0,2,3,-0.006824200041592121,0.08245390001684427,43.58199691772461,43.58199691772461,0.0,,14.0
16,['1'],1,TMTstop-A_1_2linestimulus13.png,TMTstop-A_1_2greenlinestimulus13.png,TMTstop-A_1_2redlinestimulus13.png,2,1.0,43.735469818115234,43.735469818115234,0.0,,1.0,1.0,0.0,1,0.048347000032663345,43.735469818115234,43.735469818115234,0.0,,15.0
17,['2'],2,TMTstop-A_1_2linestimulus14.png,TMTstop-A_1_2greenlinestimulus14.png,TMTstop-A_1_2redlinestimulus14.png,2,1.0,43.860145568847656,43.860145568847656,0.0,,1.0,1.0,0.0,2,-0.006342800101265311,43.860145568847656,43.860145568847656,0.0,,16.0
18,['1'],1,TMTstop-A_1_2linestimulus15.png,TMTstop-A_1_2greenlinestimulus15.png,TMTstop-A_1_2redlinestimulus15.png,2,1.0,43.92910385131836,43.92910385131836,0.0,,1.0,1.0,0.0,3,1,0.0263071998488158,0.13324679993093014,43.92910385131836,43.92910385131836,0.0,,17.0
19,['3'],3,TMTstop-A_1_2linestimulus16.png,TMTstop-A_1_2greenlinestimulus16.png,TMTstop-A_1_2redlinestimulus16.png,2,1.0,44.151668548583984,44.151668548583984,0.0,,1.0,1.0,0.0,2,3,-0.024305999977514148,0.07552900002337992,44.151668548583984,44.151668548583984,0.0,,18.0
20,['1'],1,TMTstop-A_1_2linestimulus17.png,TMTstop-A_1_2greenlinestimulus17.png,TMTstop-A_1_2redlinestimulus17.png,2,1.0,44.304508209228516,44.304508209228516,0.0,,1.0,1.0,0.0,1,0.03893949999473989,44.304508209228516,44.304508209228516,0.0,,19.0
21,['2'],2,TMTstop-A_1_2linestimulus18.png,TMTstop-A_1_2greenlinestimulus18.png,TMTstop-A_1_2redlinestimulus18.png,2,1.0,44.415626525878906,44.415626525878906,0.0,,1.0,1.0,0.0,2,-0.009519800078123808,44.415626525878906,44.415626525878906,0.0,,20.0
22,['1'],1,TMTstop-A_1_2linestimulus19.png,TMTstop-A_1_2greenlinestimulus19.png,TMTstop-A_1_2redlinestimulus19.png,2,1.0,44.49180603027344,44.49180603027344,0.0,,1.0,1.0,0.0,3,1,0.02071699989028275,0.12486829981207848,44.49180603027344,44.49180603027344,0.0,,21.0
23,['2'],2,TMTstop-A_1_2linestimulus20.png,TMTstop-A_1_2greenlinestimulus20.png,TMTstop-A_1_2redlinestimulus20.png,2,1.0,44.71424102783203,44.71424102783203,0.0,,1.0,1.0,0.0,2,-0.016377799911424518,44.71424102783203,44.71424102783203,0.0,,22.0
24,['1'],1,TMTstop-A_1_2linestimulus21.png,TMTstop-A_1_2greenlinestimulus21.png,TMTstop-A_1_2redlinestimulus21.png,2,1.0,44.78341293334961,44.78341293334961,0.0,,1.0,1.0,0.0,3,1,0.0018748000729829073,0.09544380009174347,44.78341293334961,44.78341293334961,0.0,,23.0
25,['2'],2,TMTstop-A_1_2linestimulus22.png,TMTstop-A_1_2greenlinestimulus22.png,TMTstop-A_1_2redlinestimulus22.png,2,1.0,44.95030975341797,44.95030975341797,0.0,,1.0,1.0,0.0,1,2,0.05071680014953017,0.05537359998561442,44.95030975341797,44.95030975341797,0.0,,24.0
None,None,None,TMTstop-A_1_2linestimulus23.png,TMTstop-A_1_2greenlinestimulus23.png,TMTstop-A_1_2redlinestimulus23.png,2,1.0,45.08213424682617,45.08213424682617,0.0,,0.0,0.0,0.0,3,1,2,3,1,2,0.06639990000985563,0.23084600013680756,0.2706438999157399,0.4075776000972837,0.5311926999129355,0.6003104001283646,45.08213424682617,45.08213424682617,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1722
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,143.82425807632936
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_3.png,TMTstop-A_1_3.png,TMTstop-A_1_3.png,3,1.0,46.1999397277832,46.1999397277832,0.0,,1.0,1.0,0.0,1,2,0.4855804000981152,0.5810157998930663,46.1999397277832,46.1999397277832,0.0,,0.0
2,['1'],1,TMTstop-A_1_3.png,TMTstop-A_1_3firstgreen.png,TMTstop-A_1_3firstred.png,3,1.0,46.873512268066406,46.873512268066406,0.0,,1.0,1.0,0.0,3,1,-0.009225699817761779,0.12337530008517206,46.873512268066406,46.873512268066406,0.0,,1.0
3,['3'],3,TMTstop-A_1_3linestimulus0.png,TMTstop-A_1_3greenlinestimulus0.png,TMTstop-A_1_3redlinestimulus0.png,3,1.0,47.10298156738281,47.10298156738281,0.0,,1.0,1.0,0.0,2,3,-0.034175500040873885,0.0540847999509424,47.10298156738281,47.10298156738281,0.0,,2.0
4,['2'],2,TMTstop-A_1_3linestimulus1.png,TMTstop-A_1_3greenlinestimulus1.png,TMTstop-A_1_3redlinestimulus1.png,3,1.0,47.25593566894531,47.25593566894531,0.0,,1.0,1.0,0.0,1,2,0.012130199931561947,0.0744749999139458,47.25593566894531,47.25593566894531,0.0,,3.0
5,['3'],3,TMTstop-A_1_3linestimulus2.png,TMTstop-A_1_3greenlinestimulus2.png,TMTstop-A_1_3redlinestimulus2.png,3,1.0,47.42228698730469,47.42228698730469,0.0,,1.0,1.0,0.0,3,0.00544340000487864,47.42228698730469,47.42228698730469,0.0,,4.0
6,['2'],2,TMTstop-A_1_3linestimulus3.png,TMTstop-A_1_3greenlinestimulus3.png,TMTstop-A_1_3redlinestimulus3.png,3,1.0,47.5057487487793,47.5057487487793,0.0,,1.0,1.0,0.0,1,2,0.02754429983906448,0.08729739999398589,47.5057487487793,47.5057487487793,0.0,,5.0
7,['1'],1,TMTstop-A_1_3linestimulus4.png,TMTstop-A_1_3greenlinestimulus4.png,TMTstop-A_1_3redlinestimulus4.png,3,1.0,47.686370849609375,47.686370849609375,0.0,,1.0,1.0,0.0,3,1,0.006278499960899353,0.11884859995916486,47.686370849609375,47.686370849609375,0.0,,6.0
8,['2'],2,TMTstop-A_1_3linestimulus5.png,TMTstop-A_1_3greenlinestimulus5.png,TMTstop-A_1_3redlinestimulus5.png,3,1.0,47.89474105834961,47.89474105834961,0.0,,1.0,1.0,0.0,2,-0.020911400206387043,47.89474105834961,47.89474105834961,0.0,,7.0
9,['3'],3,TMTstop-A_1_3linestimulus6.png,TMTstop-A_1_3greenlinestimulus6.png,TMTstop-A_1_3redlinestimulus6.png,3,1.0,47.97133255004883,47.97133255004883,0.0,,1.0,1.0,0.0,3,-0.0038215999957174063,47.97133255004883,47.97133255004883,0.0,,8.0
10,['2'],2,TMTstop-A_1_3linestimulus7.png,TMTstop-A_1_3greenlinestimulus7.png,TMTstop-A_1_3redlinestimulus7.png,3,1.0,48.04730987548828,48.04730987548828,0.0,,1.0,1.0,0.0,1,2,0.02902340004220605,0.10056739998981357,48.04730987548828,48.04730987548828,0.0,,9.0
11,['3'],3,TMTstop-A_1_3linestimulus8.png,TMTstop-A_1_3greenlinestimulus8.png,TMTstop-A_1_3redlinestimulus8.png,3,1.0,48.2418327331543,48.2418327331543,0.0,,1.0,1.0,0.0,3,0.0020586999598890543,48.2418327331543,48.2418327331543,0.0,,10.0
12,['2'],2,TMTstop-A_1_3linestimulus9.png,TMTstop-A_1_3greenlinestimulus9.png,TMTstop-A_1_3redlinestimulus9.png,3,1.0,48.32509231567383,48.32509231567383,0.0,,1.0,1.0,0.0,1,2,0.03489429992623627,0.10698179993778467,48.32509231567383,48.32509231567383,0.0,,11.0
13,['1'],1,TMTstop-A_1_3linestimulus10.png,TMTstop-A_1_3greenlinestimulus10.png,TMTstop-A_1_3redlinestimulus10.png,3,1.0,48.51999282836914,48.51999282836914,0.0,,1.0,1.0,0.0,3,1,-0.002998699899762869,0.10813309997320175,48.51999282836914,48.51999282836914,0.0,,12.0
14,['2'],2,TMTstop-A_1_3linestimulus11.png,TMTstop-A_1_3greenlinestimulus11.png,TMTstop-A_1_3redlinestimulus11.png,3,1.0,48.71464920043945,48.71464920043945,0.0,,1.0,1.0,0.0,2,-0.002775799948722124,48.71464920043945,48.71464920043945,0.0,,13.0
15,['1'],1,TMTstop-A_1_3linestimulus12.png,TMTstop-A_1_3greenlinestimulus12.png,TMTstop-A_1_3redlinestimulus12.png,3,1.0,48.783302307128906,48.783302307128906,0.0,,1.0,1.0,0.0,3,1,0.01879239990375936,0.1376161000225693,48.783302307128906,48.783302307128906,0.0,,14.0
16,['2'],2,TMTstop-A_1_3linestimulus13.png,TMTstop-A_1_3greenlinestimulus13.png,TMTstop-A_1_3redlinestimulus13.png,3,1.0,49.00571060180664,49.00571060180664,0.0,,1.0,1.0,0.0,2,0.00245159980840981,49.00571060180664,49.00571060180664,0.0,,15.0
17,['3'],3,TMTstop-A_1_3linestimulus14.png,TMTstop-A_1_3greenlinestimulus14.png,TMTstop-A_1_3redlinestimulus14.png,3,1.0,49.08903884887695,49.08903884887695,0.0,,1.0,1.0,0.0,3,0.0016499999910593033,49.08903884887695,49.08903884887695,0.0,,16.0
18,['2'],2,TMTstop-A_1_3linestimulus15.png,TMTstop-A_1_3greenlinestimulus15.png,TMTstop-A_1_3redlinestimulus15.png,3,1.0,49.172550201416016,49.172550201416016,0.0,,1.0,1.0,0.0,1,2,0.047545500099658966,0.11055120010860264,49.172550201416016,49.172550201416016,0.0,,17.0
19,['1'],1,TMTstop-A_1_3linestimulus16.png,TMTstop-A_1_3greenlinestimulus16.png,TMTstop-A_1_3redlinestimulus16.png,3,1.0,49.37376403808594,49.37376403808594,0.0,,1.0,1.0,0.0,3,1,0.006927300011739135,0.1287510001566261,49.37376403808594,49.37376403808594,0.0,,18.0
20,['2'],2,TMTstop-A_1_3linestimulus17.png,TMTstop-A_1_3greenlinestimulus17.png,TMTstop-A_1_3redlinestimulus17.png,3,1.0,49.582618713378906,49.582618713378906,0.0,,1.0,1.0,0.0,2,-0.01645039999857545,49.582618713378906,49.582618713378906,0.0,,19.0
21,['3'],3,TMTstop-A_1_3linestimulus18.png,TMTstop-A_1_3greenlinestimulus18.png,TMTstop-A_1_3redlinestimulus18.png,3,1.0,49.658538818359375,49.658538818359375,0.0,,1.0,1.0,0.0,3,0.022720100125297904,49.658538818359375,49.658538818359375,0.0,,20.0
22,['1'],1,TMTstop-A_1_3linestimulus19.png,TMTstop-A_1_3greenlinestimulus19.png,TMTstop-A_1_3redlinestimulus19.png,3,1.0,49.763057708740234,49.763057708740234,0.0,,1.0,1.0,0.0,1,0.03766059991903603,49.763057708740234,49.763057708740234,0.0,,21.0
23,['3'],3,TMTstop-A_1_3linestimulus20.png,TMTstop-A_1_3greenlinestimulus20.png,TMTstop-A_1_3redlinestimulus20.png,3,1.0,49.88782501220703,49.88782501220703,0.0,,1.0,1.0,0.0,2,3,-0.01736409985460341,0.09531060000881553,49.88782501220703,49.88782501220703,0.0,,22.0
24,['1'],1,TMTstop-A_1_3linestimulus21.png,TMTstop-A_1_3greenlinestimulus21.png,TMTstop-A_1_3redlinestimulus21.png,3,1.0,50.089866638183594,50.089866638183594,0.0,,1.0,1.0,0.0,1,0.004497400019317865,50.089866638183594,50.089866638183594,0.0,,23.0
25,['3'],3,TMTstop-A_1_3linestimulus22.png,TMTstop-A_1_3greenlinestimulus22.png,TMTstop-A_1_3redlinestimulus22.png,3,1.0,50.18716812133789,50.18716812133789,0.0,,1.0,1.0,0.0,2,3,-0.031205900013446808,0.08448610012419522,50.18716812133789,50.18716812133789,0.0,,24.0
None,None,None,TMTstop-A_1_3linestimulus23.png,TMTstop-A_1_3greenlinestimulus23.png,TMTstop-A_1_3redlinestimulus23.png,3,1.0,50.367374420166016,50.367374420166016,0.0,,0.0,0.0,0.0,1,2,3,0.017969399923458695,0.07796029979363084,0.21100329980254173,50.367374420166016,50.367374420166016,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Jan_12_1722
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,143.82425807632936
