NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
11,['2'],2,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,TMT_A,1,11,1.0,35.25413513183594,35.25413513183594,0.0,,1.0,1.0,0.0,3,2,0.10154200000397395,0.1058986999996705,35.25413513183594,35.25413513183594,0.0,,10.0
12,['3'],3,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,TMT_A,1,12,1.0,35.43458938598633,35.43458938598633,0.0,,1.0,1.0,0.0,1,3,0.08615819999249652,0.23951759999908973,35.43458938598633,35.43458938598633,0.0,,11.0
13,['2'],2,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,TMT_A,1,13,1.0,35.76804733276367,35.76804733276367,0.0,,1.0,1.0,0.0,2,-0.05284439999377355,35.76804733276367,35.76804733276367,0.0,,12.0
14,['3'],3,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,TMT_A,1,14,1.0,35.837608337402344,35.837608337402344,0.0,,1.0,1.0,0.0,1,3,0.016783300001407042,0.16833660000702366,35.837608337402344,35.837608337402344,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,TMT_A,1,15,1.0,36.10137939453125,36.10137939453125,0.0,,1.0,1.0,0.0,2,1,-0.05327160000160802,0.0906161000020802,36.10137939453125,36.10137939453125,0.0,,14.0
16,['3'],3,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,TMT_A,1,16,1.0,36.3028564453125,36.3028564453125,0.0,,1.0,1.0,0.0,3,0.0446010000014212,36.3028564453125,36.3028564453125,0.0,,15.0
17,['2'],2,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,TMT_A,1,17,1.0,36.434814453125,36.434814453125,0.0,,1.0,1.0,0.0,2,-0.05034279999381397,36.434814453125,36.434814453125,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,TMT_A,1,18,1.0,36.511234283447266,36.511234283447266,0.0,,1.0,1.0,0.0,1,3,0.02009800000814721,0.1854965000093216,36.511234283447266,36.511234283447266,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,TMT_A,1,19,1.0,36.782005310058594,36.782005310058594,0.0,,1.0,1.0,0.0,2,1,-0.054064700001617894,0.10083909999229945,36.782005310058594,36.782005310058594,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,TMT_A,1,20,1.0,36.9764404296875,36.9764404296875,0.0,,1.0,1.0,0.0,3,0.08116610000433866,36.9764404296875,36.9764404296875,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,TMT_A,1,21,1.0,37.1362190246582,37.1362190246582,0.0,,1.0,1.0,0.0,2,1,-0.04293890000553802,0.10762579999573063,37.1362190246582,37.1362190246582,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,TMT_A,1,22,1.0,37.33757019042969,37.33757019042969,0.0,,1.0,1.0,0.0,3,2,1,2,3,0.09556549999979325,0.09845639999548439,0.26578069999231957,0.4715703999972902,0.475885499996366,37.33757019042969,37.33757019042969,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,TMT_A,1,23,1.0,37.89306640625,37.89306640625,0.0,,1.0,1.0,0.0,1,0.07732870000472758,37.89306640625,37.89306640625,0.0,,22.0
24,['2'],2,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,TMT_A,1,24,1.0,38.05283737182617,38.05283737182617,0.0,,1.0,1.0,0.0,2,0.0934702000085963,38.05283737182617,38.05283737182617,0.0,,23.0
25,['3'],3,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,TMT_A,1,25,1.0,38.226295471191406,38.226295471191406,0.0,,1.0,1.0,0.0,3,-0.043232399999396876,38.226295471191406,38.226295471191406,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,TMT_A,1,Feedback_last,1.0,38.302791595458984,38.302791595458984,0.0,,0.0,0.0,0.0,1,3,2,1,0.02856920000340324,0.18596999999135733,0.21062359999632463,0.38317519999691285,38.302791595458984,38.302791595458984,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Mar_30_1023
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,146.8107565281561
