NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_1.png,TMTstop-A_1_1.png,TMTstop-A_1_1.png,TMT_A,1,1,1.0,55.44169998168945,55.44169998168945,0.0,,1.0,1.0,0.0,2,1.0446910000027856,55.44169998168945,55.44169998168945,0.0,,0.0
2,['1'],1,TMTstop-A_1_1.png,TMTstop-A_1_1firstgreen.png,TMTstop-A_1_1firstred.png,TMT_A,1,2,1.0,56.56689453125,56.56689453125,0.0,,1.0,1.0,0.0,1,0.4618107999995118,56.56689453125,56.56689453125,0.0,,1.0
3,['2'],2,TMTstop-A_1_1linestimulus0.png,TMTstop-A_1_1greenlinestimulus0.png,TMTstop-A_1_1redlinestimulus0.png,TMT_A,1,3,1.0,57.108863830566406,57.108863830566406,0.0,,1.0,1.0,0.0,2,0.1783897999994224,57.108863830566406,57.108863830566406,0.0,,2.0
4,['3'],3,TMTstop-A_1_1linestimulus1.png,TMTstop-A_1_1greenlinestimulus1.png,TMTstop-A_1_1redlinestimulus1.png,TMT_A,1,4,1.0,57.35891342163086,57.35891342163086,0.0,,1.0,1.0,0.0,3,0.26618529998813756,57.35891342163086,57.35891342163086,0.0,,3.0
5,['2'],2,TMTstop-A_1_1linestimulus2.png,TMTstop-A_1_1greenlinestimulus2.png,TMTstop-A_1_1redlinestimulus2.png,TMT_A,1,5,1.0,57.699153900146484,57.699153900146484,0.0,,1.0,1.0,0.0,1,2,0.17227600001206156,0.2845019000087632,57.699153900146484,57.699153900146484,0.0,,4.0
6,['3'],3,TMTstop-A_1_1linestimulus3.png,TMTstop-A_1_1greenlinestimulus3.png,TMTstop-A_1_1redlinestimulus3.png,TMT_A,1,6,1.0,58.0810432434082,58.0810432434082,0.0,,1.0,1.0,0.0,3,0.0509334999951534,58.0810432434082,58.0810432434082,0.0,,5.0
7,['2'],2,TMTstop-A_1_1linestimulus4.png,TMTstop-A_1_1greenlinestimulus4.png,TMTstop-A_1_1redlinestimulus4.png,TMT_A,1,7,1.0,58.206363677978516,58.206363677978516,0.0,,1.0,1.0,0.0,1,2,0.057222000003093854,0.17342240001016762,58.206363677978516,58.206363677978516,0.0,,6.0
8,['1'],1,TMTstop-A_1_1linestimulus5.png,TMTstop-A_1_1greenlinestimulus5.png,TMTstop-A_1_1redlinestimulus5.png,TMT_A,1,8,1.0,58.470035552978516,58.470035552978516,0.0,,1.0,1.0,0.0,3,1,0.03893310000421479,0.22031760000390932,58.470035552978516,58.470035552978516,0.0,,7.0
9,['2'],2,TMTstop-A_1_1linestimulus6.png,TMTstop-A_1_1greenlinestimulus6.png,TMTstop-A_1_1redlinestimulus6.png,TMT_A,1,9,1.0,58.79618835449219,58.79618835449219,0.0,,1.0,1.0,0.0,2,-0.027469699998619035,58.79618835449219,58.79618835449219,0.0,,8.0
10,['1'],1,TMTstop-A_1_1linestimulus7.png,TMTstop-A_1_1greenlinestimulus7.png,TMTstop-A_1_1redlinestimulus7.png,TMT_A,1,10,1.0,58.87950134277344,58.87950134277344,0.0,,1.0,1.0,0.0,3,1,0.003124399998341687,0.1907063999969978,58.87950134277344,58.87950134277344,0.0,,9.0
11,['2'],2,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,TMT_A,1,11,1.0,59.178184509277344,59.178184509277344,0.0,,1.0,1.0,0.0,2,-0.034725000004982576,59.178184509277344,59.178184509277344,0.0,,10.0
12,['3'],3,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,TMT_A,1,12,1.0,59.2546272277832,59.2546272277832,0.0,,1.0,1.0,0.0,3,0.028586399988853373,59.2546272277832,59.2546272277832,0.0,,11.0
13,['2'],2,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,TMT_A,1,13,1.0,59.36564636230469,59.36564636230469,0.0,,1.0,1.0,0.0,1,2,0.1141974000056507,0.16688370000338182,59.36564636230469,59.36564636230469,0.0,,12.0
14,['3'],3,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,TMT_A,1,14,1.0,59.60881805419922,59.60881805419922,0.0,,1.0,1.0,0.0,3,0.055311299991444685,59.60881805419922,59.60881805419922,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,TMT_A,1,15,1.0,59.733585357666016,59.733585357666016,0.0,,1.0,1.0,0.0,1,0.11828320000495296,59.733585357666016,59.733585357666016,0.0,,14.0
16,['3'],3,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,TMT_A,1,16,1.0,59.92808151245117,59.92808151245117,0.0,,1.0,1.0,0.0,2,3,-0.01798419999249745,0.12211359999491833,59.92808151245117,59.92808151245117,0.0,,15.0
17,['2'],2,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,TMT_A,1,17,1.0,60.12964630126953,60.12964630126953,0.0,,1.0,1.0,0.0,1,2,0.055393399990862235,0.1555476999928942,60.12964630126953,60.12964630126953,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,TMT_A,1,18,1.0,60.379600524902344,60.379600524902344,0.0,,1.0,1.0,0.0,3,0.027249399994616397,60.379600524902344,60.379600524902344,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,TMT_A,1,19,1.0,60.48378372192383,60.48378372192383,0.0,,1.0,1.0,0.0,1,0.11988120000751223,60.48378372192383,60.48378372192383,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,TMT_A,1,20,1.0,60.68549346923828,60.68549346923828,0.0,,1.0,1.0,0.0,2,3,-0.027979600010439754,0.10551529999065679,60.68549346923828,60.68549346923828,0.0,,19.0
