NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMT_Control,1,1,1.0,10.338056564331055,10.338056564331055,0.0,,1.0,1.0,0.0,1,2,0.7564323999977205,1.0890872000018135,10.338056564331055,10.338056564331055,0.0,,0.0
2,['1'],1,TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,TMT_Control,1,2,1.0,11.504767417907715,11.504767417907715,0.0,,1.0,1.0,0.0,3,2,1,0.2409073000017088,0.25911730001098476,0.46937820001039654,11.504767417907715,11.504767417907715,0.0,,1.0
3,['2'],2,TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,TMT_Control,1,3,1.0,12.074259757995605,12.074259757995605,0.0,,1.0,1.0,0.0,2,0.07030430001032073,12.074259757995605,12.074259757995605,0.0,,2.0
4,['3'],3,TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,TMT_Control,1,4,1.0,12.227190017700195,12.227190017700195,0.0,,1.0,1.0,0.0,3,0.02107339999929536,12.227190017700195,12.227190017700195,0.0,,3.0
5,['2'],2,TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,TMT_Control,1,5,1.0,12.32421588897705,12.32421588897705,0.0,,1.0,1.0,0.0,1,3,2,-0.03976659999170806,0.09931460001098458,0.13516279999748804,12.32421588897705,12.32421588897705,0.0,,4.0
6,['1'],1,TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,TMT_Control,1,6,1.0,12.56032657623291,12.56032657623291,0.0,,1.0,1.0,0.0,1,0.04462309999507852,12.56032657623291,12.56032657623291,0.0,,5.0
7,['3'],3,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,TMT_Control,1,7,1.0,12.685344696044922,12.685344696044922,0.0,,1.0,1.0,0.0,3,0.059175199989113025,12.685344696044922,12.685344696044922,0.0,,6.0
8,['2'],2,TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,TMT_Control,1,8,1.0,12.82421875,12.82421875,0.0,,1.0,1.0,0.0,2,-0.04971490000025369,12.82421875,12.82421875,0.0,,7.0
9,['3'],3,TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,TMT_Control,1,9,1.0,12.893465995788574,12.893465995788574,0.0,,1.0,1.0,0.0,1,1,3,0.019578999999794178,1.9004921000014292,2.0198838999931468,12.893465995788574,12.893465995788574,0.0,,8.0
10,['2'],2,TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,TMT_Control,1,10,1.0,14.984145164489746,14.984145164489746,0.0,,1.0,1.0,0.0,2,-0.05033430000185035,14.984145164489746,14.984145164489746,0.0,,9.0
11,['3'],3,TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,TMT_Control,1,11,1.0,15.05334186553955,15.05334186553955,0.0,,1.0,1.0,0.0,1,3,2,1,3,0.03444030000537168,0.12663900000916328,0.1501398000109475,0.26326150000386406,0.37338350000209175,15.05334186553955,15.05334186553955,0.0,,10.0
