NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
23,['2'],2,TMTstop-A_1_plinestimulus20.png,TMTstop-A_1_pgreenlinestimulus20.png,TMTstop-A_1_predlinestimulus20.png,None,1.0,79.42040252685547,79.42040252685547,0.0,,1.0,1.0,0.0,2,0.05536949999805074,79.42040252685547,79.42040252685547,0.0,,22.0
24,['3'],3,TMTstop-A_1_plinestimulus21.png,TMTstop-A_1_pgreenlinestimulus21.png,TMTstop-A_1_predlinestimulus21.png,None,1.0,79.56719970703125,79.56719970703125,0.0,,1.0,1.0,0.0,3,-0.015319600002840161,79.56719970703125,79.56719970703125,0.0,,23.0
25,['2'],2,TMTstop-A_1_plinestimulus22.png,TMTstop-A_1_pgreenlinestimulus22.png,TMTstop-A_1_predlinestimulus22.png,None,1.0,79.65747833251953,79.65747833251953,0.0,,1.0,1.0,0.0,1,2,0.011301899998215958,0.10445539999636821,79.65747833251953,79.65747833251953,0.0,,24.0
None,None,None,TMTstop-A_1_plinestimulus23.png,TMTstop-A_1_pgreenlinestimulus23.png,TMTstop-A_1_predlinestimulus23.png,None,1.0,79.8436508178711,79.8436508178711,0.0,,0.0,0.0,0.0,3,1,2,3,1,2,3,0.019841200002701953,0.1607668999931775,0.2538854000013089,0.36833329999353737,0.5240807999944082,0.5979291999974521,0.7056880000018282,79.8436508178711,79.8436508178711,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Mar_30_1509
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,143.6459644001473
