NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
14,['1'],TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,None,1.0,14.45529556274414,14.45529556274414,0.0,,1.0,1.0,0.0,1,0.07302389999676961,14.45529556274414,14.45529556274414,0.0,,13.0
15,['3'],TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,None,1.0,14.607844352722168,14.607844352722168,0.0,,1.0,1.0,0.0,2,3,-0.04177419999905396,0.1312997000059113,14.607844352722168,14.607844352722168,0.0,,14.0
16,['1'],TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,None,1.0,14.830426216125488,14.830426216125488,0.0,,1.0,1.0,0.0,1,0.07502730000123847,14.830426216125488,14.830426216125488,0.0,,15.0
17,['2'],TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,None,1.0,14.98282241821289,14.98282241821289,0.0,,1.0,1.0,0.0,2,-0.011514099998748861,14.98282241821289,14.98282241821289,0.0,,16.0
18,['1'],TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,None,1.0,15.052393913269043,15.052393913269043,0.0,,1.0,1.0,0.0,3,1,0.12654939999629278,0.33076869999058545,15.052393913269043,15.052393913269043,0.0,,17.0
19,['3'],TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,None,1.0,15.476289749145508,15.476289749145508,0.0,,1.0,1.0,0.0,2,3,-0.06474900001194328,0.15654099998937454,15.476289749145508,15.476289749145508,0.0,,18.0
20,['1'],TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,None,1.0,15.712140083312988,15.712140083312988,0.0,,1.0,1.0,0.0,1,0.04799520000233315,15.712140083312988,15.712140083312988,0.0,,19.0
21,['3'],TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,None,1.0,15.837449073791504,15.837449073791504,0.0,,1.0,1.0,0.0,2,3,-0.026596199997584336,0.1253454999969108,15.837449073791504,15.837449073791504,0.0,,20.0
22,['1'],TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,None,1.0,16.06639289855957,16.06639289855957,0.0,,1.0,1.0,0.0,1,0.027696000004652888,16.06639289855957,16.06639289855957,0.0,,21.0
23,['3'],TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,None,1.0,16.163406372070312,16.163406372070312,0.0,,1.0,1.0,0.0,2,3,-0.026464099995791912,0.11133640000480227,16.163406372070312,16.163406372070312,0.0,,22.0
24,['1'],TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,None,1.0,16.364839553833008,16.364839553833008,0.0,,1.0,1.0,0.0,1,0.04151760000968352,16.364839553833008,16.364839553833008,0.0,,23.0
25,['3'],TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,None,1.0,16.483007431030273,16.483007431030273,0.0,,1.0,1.0,0.0,2,3,-0.027789300002041273,0.08979820000240579,16.483007431030273,16.483007431030273,0.0,,24.0
None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,None,1.0,16.684362411499023,16.684362411499023,0.0,,0.0,0.0,0.0,1,2,3,0.0379594999976689,0.09805630000482779,0.21678240000619553,16.684362411499023,16.684362411499023,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Mar_30_1036
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,144.01937925104704
﻿NumberLetter,corrAns,StimFile,Correct_StimFile,False_StimFile,DurationTrial,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],TMTstop-control_1_1.png,TMTstop-control_1_1.png,TMTstop-control_1_1.png,10,1.0,10.65631103515625,10.65631103515625,0.0,,1.0,1.0,0.0,1,2,5.6950832000002265,5.759663999997429,10.65631103515625,10.65631103515625,0.0,,0.0
2,['1'],TMTstop-control_1_1.png,TMTstop-control_1_1firstgreen.png,TMTstop-control_1_1firstred.png,10,1.0,16.517026901245117,16.517026901245117,0.0,,1.0,1.0,0.0,3,1,0.04041640000650659,0.1969431000034092,16.517026901245117,16.517026901245117,0.0,,1.0
3,['2'],TMTstop-control_1_1linestimulus0.png,TMTstop-control_1_1greenlinestimulus0.png,TMTstop-control_1_1redlinestimulus0.png,10,1.0,16.808683395385742,16.808683395385742,0.0,,1.0,1.0,0.0,2,-0.05964530000346713,16.808683395385742,16.808683395385742,0.0,,2.0
4,['3'],TMTstop-control_1_1linestimulus1.png,TMTstop-control_1_1greenlinestimulus1.png,TMTstop-control_1_1redlinestimulus1.png,10,1.0,16.885120391845703,16.885120391845703,0.0,,1.0,1.0,0.0,3,-0.007456299994373694,16.885120391845703,16.885120391845703,0.0,,3.0
5,['2'],TMTstop-control_1_1linestimulus2.png,TMTstop-control_1_1greenlinestimulus2.png,TMTstop-control_1_1redlinestimulus2.png,10,1.0,16.95474624633789,16.95474624633789,0.0,,1.0,1.0,0.0,2,0.21400190000713337,16.95474624633789,16.95474624633789,0.0,,4.0
6,['1'],TMTstop-control_1_1linestimulus3.png,TMTstop-control_1_1greenlinestimulus3.png,TMTstop-control_1_1redlinestimulus3.png,10,1.0,17.239267349243164,17.239267349243164,0.0,,1.0,1.0,0.0,1,0.007897300005424768,17.239267349243164,17.239267349243164,0.0,,5.0
7,['3'],TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus4.png,TMTstop-control_1_1redlinestimulus4.png,10,1.0,17.322975158691406,17.322975158691406,0.0,,1.0,1.0,0.0,1,2,3,1.4527284000068903,1.553034900003695,1.668423700000858,17.322975158691406,17.322975158691406,0.0,,6.0
8,['2'],TMTstop-control_1_1linestimulus4.png,TMTstop-control_1_1greenlinestimulus5.png,TMTstop-control_1_1redlinestimulus5.png,10,1.0,19.072925567626953,19.072925567626953,0.0,,1.0,1.0,0.0,1,2,0.07442859999719076,0.13304830000561196,19.072925567626953,19.072925567626953,0.0,,7.0
9,['3'],TMTstop-control_1_1linestimulus6.png,TMTstop-control_1_1greenlinestimulus6.png,TMTstop-control_1_1redlinestimulus6.png,10,1.0,19.309425354003906,19.309425354003906,0.0,,1.0,1.0,0.0,3,0.03095420000317972,19.309425354003906,19.309425354003906,0.0,,8.0
10,['2'],TMTstop-control_1_1linestimulus7.png,TMTstop-control_1_1greenlinestimulus7.png,TMTstop-control_1_1redlinestimulus7.png,10,1.0,19.419958114624023,19.419958114624023,0.0,,1.0,1.0,0.0,1,2,0.060975299988058396,0.11975149999489076,19.419958114624023,19.419958114624023,0.0,,9.0
11,['3'],TMTstop-control_1_1linestimulus8.png,TMTstop-control_1_1greenlinestimulus8.png,TMTstop-control_1_1redlinestimulus8.png,10,1.0,19.635066986083984,19.635066986083984,0.0,,1.0,1.0,0.0,3,0.027990000002318993,19.635066986083984,19.635066986083984,0.0,,10.0
12,['1'],TMTstop-control_1_1linestimulus9.png,TMTstop-control_1_1greenlinestimulus9.png,TMTstop-control_1_1redlinestimulus9.png,10,1.0,19.732479095458984,19.732479095458984,0.0,,1.0,1.0,0.0,1,0.06611149999662302,19.732479095458984,19.732479095458984,0.0,,11.0
13,['3'],TMTstop-control_1_1linestimulus10.png,TMTstop-control_1_1greenlinestimulus10.png,TMTstop-control_1_1redlinestimulus10.png,1,1.0,19.87925148010254,19.87925148010254,0.0,,1.0,1.0,0.0,2,3,0.0006675000040559098,0.1088337999972282,19.87925148010254,19.87925148010254,0.0,,12.0
14,['1'],TMTstop-control_1_1linestimulus11.png,TMTstop-control_1_1greenlinestimulus11.png,TMTstop-control_1_1redlinestimulus11.png,None,1.0,20.09331512451172,20.09331512451172,0.0,,1.0,1.0,0.0,1,0.029761300000245683,20.09331512451172,20.09331512451172,0.0,,13.0
15,['3'],TMTstop-control_1_1linestimulus12.png,TMTstop-control_1_1greenlinestimulus12.png,TMTstop-control_1_1redlinestimulus12.png,None,1.0,20.21160316467285,20.21160316467285,0.0,,1.0,1.0,0.0,2,3,-0.05748860001040157,0.08956870000110939,20.21160316467285,20.21160316467285,0.0,,14.0
16,['1'],TMTstop-control_1_1linestimulus13.png,TMTstop-control_1_1greenlinestimulus13.png,TMTstop-control_1_1redlinestimulus13.png,None,1.0,20.412813186645508,20.412813186645508,0.0,,1.0,1.0,0.0,1,0.029287900004419498,20.412813186645508,20.412813186645508,0.0,,15.0
17,['2'],TMTstop-control_1_1linestimulus14.png,TMTstop-control_1_1greenlinestimulus14.png,TMTstop-control_1_1redlinestimulus14.png,None,1.0,20.51021385192871,20.51021385192871,0.0,,1.0,1.0,0.0,2,0.039371499995468184,20.51021385192871,20.51021385192871,0.0,,16.0
18,['1'],TMTstop-control_1_1linestimulus15.png,TMTstop-control_1_1greenlinestimulus15.png,TMTstop-control_1_1redlinestimulus15.png,None,1.0,20.621219635009766,20.621219635009766,0.0,,1.0,1.0,0.0,3,1,0.029380100007983856,0.19416400000045542,20.621219635009766,20.621219635009766,0.0,,17.0
19,['3'],TMTstop-control_1_1linestimulus16.png,TMTstop-control_1_1greenlinestimulus16.png,TMTstop-control_1_1redlinestimulus16.png,None,1.0,20.899669647216797,20.899669647216797,0.0,,1.0,1.0,0.0,2,3,-0.0015094999980647117,0.09748820000095293,20.899669647216797,20.899669647216797,0.0,,18.0
20,['1'],TMTstop-control_1_1linestimulus17.png,TMTstop-control_1_1greenlinestimulus17.png,TMTstop-control_1_1redlinestimulus17.png,None,1.0,21.093767166137695,21.093767166137695,0.0,,1.0,1.0,0.0,1,0.04622429999290034,21.093767166137695,21.093767166137695,0.0,,19.0
21,['3'],TMTstop-control_1_1linestimulus18.png,TMTstop-control_1_1greenlinestimulus18.png,TMTstop-control_1_1redlinestimulus18.png,None,1.0,21.218536376953125,21.218536376953125,0.0,,1.0,1.0,0.0,2,3,-0.010575099993729964,0.1322100999968825,21.218536376953125,21.218536376953125,0.0,,20.0
22,['1'],TMTstop-control_1_1linestimulus19.png,TMTstop-control_1_1greenlinestimulus19.png,TMTstop-control_1_1redlinestimulus19.png,None,1.0,21.462865829467773,21.462865829467773,0.0,,1.0,1.0,0.0,1,0.0801489000004949,21.462865829467773,21.462865829467773,0.0,,21.0
23,['3'],TMTstop-control_1_1linestimulus20.png,TMTstop-control_1_1greenlinestimulus20.png,TMTstop-control_1_1redlinestimulus20.png,None,1.0,21.614418029785156,21.614418029785156,0.0,,1.0,1.0,0.0,2,2,1,3,0.034674900001846254,0.6492074999987381,0.6868580000009388,0.8400508999911835,21.614418029785156,21.614418029785156,0.0,,22.0
24,['1'],TMTstop-control_1_1linestimulus21.png,TMTstop-control_1_1greenlinestimulus21.png,TMTstop-control_1_1redlinestimulus21.png,None,1.0,22.55870819091797,22.55870819091797,0.0,,1.0,1.0,0.0,1,0.04846610000822693,22.55870819091797,22.55870819091797,0.0,,23.0
25,['3'],TMTstop-control_1_1linestimulus22.png,TMTstop-control_1_1greenlinestimulus22.png,TMTstop-control_1_1redlinestimulus22.png,None,1.0,22.684072494506836,22.684072494506836,0.0,,1.0,1.0,0.0,2,3,-0.003155200000037439,0.09585460000380408,22.684072494506836,22.684072494506836,0.0,,24.0
None,None,TMTstop-control_1_1linestimulus23.png,TMTstop-control_1_1greenlinestimulus23.png,TMTstop-control_1_1redlinestimulus23.png,None,1.0,22.87822723388672,22.87822723388672,0.0,,0.0,0.0,0.0,1,2,3,1,2,3,1,0.054829699991387315,0.12165889999596402,0.22724349999043625,0.3471827999892412,0.4349902999965707,0.5550956999941263,0.7225760000001173,22.87822723388672,22.87822723388672,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Mar_30_1036
expName,TMT_fmri
psychopyVersion,2021.2.3
frameRate,144.71926632583995
