1.7297 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
12.6237 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.28, 0.72]), texRes=128.0, units='height', win=Window(...))
12.6265 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.6337 	EXP 	Created Stim_practice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim_practice', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.6916 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.6947 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7016 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7036 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7087 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7109 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7163 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7184 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7235 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7256 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7314 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7334 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7382 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7402 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7460 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.7480 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7545 	EXP 	Created Stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.777, 1.   ]), texRes=128.0, units='height', win=Window(...))
12.8152 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9278 	EXP 	Instruct: autoDraw = True
13.5789 	DATA 	Keypress: 2
13.5985 	EXP 	Instruct: autoDraw = False
13.5985 	EXP 	image_2: autoDraw = True
13.8446 	DATA 	Keypress: 2
14.0947 	DATA 	Keypress: 3
14.1147 	EXP 	image_2: autoDraw = False
14.1147 	EXP 	polygon: autoDraw = True
14.2949 	DATA 	Keypress: 3
17.1415 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
17.1419 	EXP 	New trial (rep=0, index=0): None
17.1496 	EXP 	Imported TMT-Control_1_practice.xlsx as conditions, 13 conditions, 6 params
17.1499 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
17.1501 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': 2, 'StimFile': 'TMTstop-Control_1_practice.png', 'Correct_StimFile': 'TMTstop-Control_1_practice.png', 'False_StimFile': 'TMTstop-Control_1_practice.png', 'DurationTrial': 10}
17.1503 	WARNING 	Requested image 'TMTstop-Control_1_practice.png' not found but similar filename 'TMTstop-Control_1_practice.jpg' exists. This will be used instead but changing the filename is advised.
17.2413 	WARNING 	Requested image 'TMTstop-Control_1_practice.png' not found but similar filename 'TMTstop-Control_1_practice.jpg' exists. This will be used instead but changing the filename is advised.
17.2968 	EXP 	polygon: autoDraw = False
17.2968 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practice.png'
17.2968 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practice.png'
17.2968 	EXP 	Stim_practice: autoDraw = True
17.9690 	DATA 	Keypress: 1
17.9765 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': 3, 'StimFile': 'TMTstop-Control_1_practice.png', 'Correct_StimFile': 'TMTstop-Control_1_practicefirstgreen.png', 'False_StimFile': 'TMTstop-Control_1_practicefirstred.png', 'DurationTrial': 10}
18.1072 	DATA 	Keypress: 2
18.1078 	DATA 	Keypress: 3
18.1079 	DATA 	Keypress: 1
18.1118 	EXP 	Stim_practice: autoDraw = False
18.1118 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicefirstgreen.png'
18.1118 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicefirstred.png'
18.1118 	EXP 	Stim_practice: autoDraw = True
18.1635 	DATA 	Keypress: 2
18.3841 	DATA 	Keypress: 3
18.3845 	DATA 	Keypress: 1
18.3909 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': 2, 'StimFile': 'TMTstop-Control_1_practicelinestimulus0.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus0.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus0.png', 'DurationTrial': 10}
18.5223 	DATA 	Keypress: 2
18.5225 	DATA 	Keypress: 1
18.5225 	DATA 	Keypress: 3
18.5268 	EXP 	Stim_practice: autoDraw = False
18.5268 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus0.png'
18.5268 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus0.png'
18.5268 	EXP 	Stim_practice: autoDraw = True
18.6614 	DATA 	Keypress: 2
18.7136 	DATA 	Keypress: 3
19.8139 	DATA 	Keypress: 2
19.8226 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': 1, 'StimFile': 'TMTstop-Control_1_practicelinestimulus1.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus1.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus1.png', 'DurationTrial': 10}
19.9179 	EXP 	Stim_practice: autoDraw = False
19.9179 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus1.png'
19.9179 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus1.png'
19.9179 	EXP 	Stim_practice: autoDraw = True
20.0451 	DATA 	Keypress: 2
20.4601 	DATA 	Keypress: 3
20.4603 	DATA 	Keypress: 1
20.4681 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': 2, 'StimFile': 'TMTstop-Control_1_practicelinestimulus2.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus2.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus2.png', 'DurationTrial': 10}
20.5986 	DATA 	Keypress: 2
20.6030 	EXP 	Stim_practice: autoDraw = False
20.6030 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus2.png'
20.6030 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus2.png'
20.6030 	EXP 	Stim_practice: autoDraw = True
20.6145 	DATA 	Keypress: 3
20.7373 	DATA 	Keypress: 1
20.7378 	DATA 	Keypress: 3
20.7446 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': 1, 'StimFile': 'TMTstop-Control_1_practicelinestimulus3.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus3.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus3.png', 'DurationTrial': 10}
20.8758 	DATA 	Keypress: 2
20.8760 	DATA 	Keypress: 1
20.8762 	DATA 	Keypress: 3
20.8800 	EXP 	Stim_practice: autoDraw = False
20.8800 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus3.png'
20.8800 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus3.png'
20.8800 	EXP 	Stim_practice: autoDraw = True
20.8979 	DATA 	Keypress: 2
21.0146 	DATA 	Keypress: 3
21.0149 	DATA 	Keypress: 1
21.0215 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': 2, 'StimFile': 'TMTstop-Control_1_practicelinestimulus4.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus4.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus4.png', 'DurationTrial': 10}
21.1524 	DATA 	Keypress: 2
21.1526 	DATA 	Keypress: 1
21.1527 	DATA 	Keypress: 3
21.1569 	EXP 	Stim_practice: autoDraw = False
21.1569 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus4.png'
21.1569 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus4.png'
21.1569 	EXP 	Stim_practice: autoDraw = True
21.1646 	DATA 	Keypress: 2
21.2916 	DATA 	Keypress: 3
21.2921 	DATA 	Keypress: 1
21.2988 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': 1, 'StimFile': 'TMTstop-Control_1_practicelinestimulus5.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus5.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus5.png', 'DurationTrial': 10}
21.4291 	DATA 	Keypress: 2
21.4293 	DATA 	Keypress: 1
21.4294 	DATA 	Keypress: 2
21.4337 	EXP 	Stim_practice: autoDraw = False
21.4337 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus5.png'
21.4337 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus5.png'
21.4337 	EXP 	Stim_practice: autoDraw = True
21.4481 	DATA 	Keypress: 3
21.5678 	DATA 	Keypress: 3
21.5684 	DATA 	Keypress: 1
21.5751 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': 3, 'StimFile': 'TMTstop-Control_1_practicelinestimulus6.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus6.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus6.png', 'DurationTrial': 10}
21.7061 	DATA 	Keypress: 2
21.7062 	DATA 	Keypress: 1
21.7063 	DATA 	Keypress: 3
21.7106 	EXP 	Stim_practice: autoDraw = False
21.7106 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus6.png'
21.7106 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus6.png'
21.7106 	EXP 	Stim_practice: autoDraw = True
21.7309 	DATA 	Keypress: 2
21.8450 	DATA 	Keypress: 3
21.8452 	DATA 	Keypress: 1
21.8524 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': 1, 'StimFile': 'TMTstop-Control_1_practicelinestimulus7.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus7.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus7.png', 'DurationTrial': 10}
21.9828 	DATA 	Keypress: 2
21.9830 	DATA 	Keypress: 1
21.9831 	DATA 	Keypress: 3
21.9871 	EXP 	Stim_practice: autoDraw = False
21.9871 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus7.png'
21.9871 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus7.png'
21.9871 	EXP 	Stim_practice: autoDraw = True
22.0149 	DATA 	Keypress: 2
22.0235 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 11, 'corrAns': 3, 'StimFile': 'TMTstop-Control_1_practicelinestimulus8.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus8.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus8.png', 'DurationTrial': 10}
22.0978 	DATA 	Keypress: 3
22.1021 	EXP 	Stim_practice: autoDraw = False
22.1021 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus8.png'
22.1021 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus8.png'
22.1021 	EXP 	Stim_practice: autoDraw = True
22.1826 	DATA 	Keypress: 1
22.1828 	DATA 	Keypress: 2
22.2319 	DATA 	Keypress: 1
22.2402 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 12, 'corrAns': 1, 'StimFile': 'TMTstop-Control_1_practicelinestimulus9.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus9.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus9.png', 'DurationTrial': 10}
22.3221 	DATA 	Keypress: 2
22.3224 	DATA 	Keypress: 3
22.3262 	EXP 	Stim_practice: autoDraw = False
22.3262 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus9.png'
22.3262 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus9.png'
22.3262 	EXP 	Stim_practice: autoDraw = True
22.3737 	EXP 	New trial (rep=0, index=12): {'NumberLetter': None, 'corrAns': None, 'StimFile': 'TMTstop-Control_1_practicelinestimulus10.png', 'Correct_StimFile': 'TMTstop-Control_1_practicegreenlinestimulus10.png', 'False_StimFile': 'TMTstop-Control_1_practiceredlinestimulus10.png', 'DurationTrial': None}
22.4644 	DATA 	Keypress: 3
22.4647 	DATA 	Keypress: 1
22.4648 	DATA 	Keypress: 2
22.4687 	EXP 	Stim_practice: autoDraw = False
22.4687 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practicegreenlinestimulus10.png'
22.4687 	EXP 	Stim_practice: image = 'TMTstop-Control_1_practiceredlinestimulus10.png'
22.4687 	EXP 	Stim_practice: autoDraw = True
22.6146 	DATA 	Keypress: 1
22.6147 	DATA 	Keypress: 3
22.6148 	DATA 	Keypress: 2
22.6169 	EXP 	Stim_practice: autoDraw = False
22.6169 	EXP 	text_5: text = 'You have finished the practice. If you understood the task correctly please read on, otherwise ask the experiment leader or press X to restart the practice.\n\nFrom here on there will be 25 circles instead of 12. If you finish all circles you will see a white cross for a few seconds then you will get 25 new circles and start again from 1. The experiments will end automatically after three minutes. \n\nPress 1, 2 or 3  to start the experiment.\n\n\n\nDu har slutfört provomgången. Om du förstod uppgiften rätt, läs vidare, annars fråga experimentledaren eller tryck på X för att starta om provomgången.\n\nHärifrån kommer det att finnas 25 circlar istället för 12. Om du slutför alla circlar kommer du att se ett vitt kors i några sekunder, sedan får du 25 nya circlar och börjar om från 1. Experimenten avslutas automatiskt efter tre minuter.\n\nTryck på 1, 2 eller 3 för att starta experimentet.\n\n\n'
22.6169 	EXP 	text_5: autoDraw = True
22.6489 	DATA 	Keypress: 3
22.7365 	DATA 	Keypress: 1
22.7368 	DATA 	Keypress: 2
22.7410 	EXP 	text_5: autoDraw = False
22.7410 	EXP 	polygon: autoDraw = True
22.8743 	DATA 	Keypress: 3
25.6792 	EXP 	Imported TMT-control_1_1.xlsx as conditions, 26 conditions, 6 params
25.6795 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
25.6798 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['2'], 'StimFile': 'TMTstop-control_1_1.png', 'Correct_StimFile': 'TMTstop-control_1_1.png', 'False_StimFile': 'TMTstop-control_1_1.png', 'DurationTrial': 10}
25.6800 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
25.7707 	WARNING 	Requested image 'TMTstop-control_1_1.png' not found but similar filename 'TMTstop-control_1_1.jpg' exists. This will be used instead but changing the filename is advised.
25.8056 	EXP 	polygon: autoDraw = False
25.8056 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
25.8056 	EXP 	Stim: image = 'TMTstop-control_1_1.png'
25.8056 	EXP 	Stim: autoDraw = True
26.3207 	DATA 	Keypress: 1
26.3283 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['1'], 'StimFile': 'TMTstop-control_1_1.png', 'Correct_StimFile': 'TMTstop-control_1_1firstgreen.png', 'False_StimFile': 'TMTstop-control_1_1firstred.png', 'DurationTrial': 10}
26.4577 	DATA 	Keypress: 2
26.4580 	DATA 	Keypress: 3
26.4638 	EXP 	Stim: autoDraw = False
26.4638 	EXP 	Stim: image = 'TMTstop-control_1_1firstgreen.png'
26.4638 	EXP 	Stim: image = 'TMTstop-control_1_1firstred.png'
26.4638 	EXP 	Stim: autoDraw = True
26.4673 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['2'], 'StimFile': 'TMTstop-control_1_1linestimulus0.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus0.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus0.png', 'DurationTrial': 10}
26.5963 	DATA 	Keypress: 1
26.5967 	DATA 	Keypress: 2
26.5967 	DATA 	Keypress: 1
26.6024 	EXP 	Stim: autoDraw = False
26.6024 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus0.png'
26.6024 	EXP 	Stim: image = 'TMTstop-control_1_1redlinestimulus0.png'
26.6024 	EXP 	Stim: autoDraw = True
26.6056 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['3'], 'StimFile': 'TMTstop-control_1_1linestimulus1.png', 'Correct_StimFile': 'TMTstop-control_1_1greenlinestimulus1.png', 'False_StimFile': 'TMTstop-control_1_1redlinestimulus1.png', 'DurationTrial': 10}
26.7348 	DATA 	Keypress: 2
26.7351 	DATA 	Keypress: 3
26.7353 	DATA 	Keypress: 3
26.7354 	DATA 	Keypress: 1
26.7411 	EXP 	Stim: autoDraw = False
26.7411 	EXP 	Stim: image = 'TMTstop-control_1_1greenlinestimulus1.png'
